frame robot_id x y phi px py
1114 16 -192.644 59.2704 -2.28654 1598.36 917.784
1115 16 -193.654 57.8399 -2.24554 1596.55 920.465
1116 16 -194.749 56.5003 -2.25132 1594.6 922.981
1117 16 -195.902 54.7212 -2.24554 1592.53 926.312
1118 16 -196.947 53.3002 -2.2143 1590.66 928.976
1119 16 -198.041 51.5857 -2.19105 1588.7 932.186
1120 16 -199.003 50.118 -2.17308 1586.97 934.934
1121 16 -200.002 48.2301 -2.1588 1585.17 938.46
1122 16 -200.887 46.4775 -2.1588 1583.58 941.732
1123 16 -201.99 45.1116 -2.13272 1581.61 944.296
1124 16 -203.722 43.5455 -2.09887 1578.53 947.252
1125 16 -203.897 41.5758 -2.08994 1578.17 950.9
1126 16 -205.087 39.7771 -2.06075 1576.04 954.268
1127 16 -205.951 38.2619 -2.03444 1574.48 957.099
1128 16 -206.837 36.4281 -2.03444 1572.88 960.52
1129 16 -207.319 34.6399 -2.0032 1571.98 963.843
1130 16 -208.044 32.9666 -2.0032 1570.67 966.962
1131 16 -208.941 31.2651 -1.9513 1569.05 970.139
1132 16 -209.555 29.5667 -1.9513 1567.93 973.299
1133 16 -210.026 27.7616 -1.94378 1567.05 976.653
1134 16 -210.618 26.231 -1.91957 1565.97 979.502
1135 16 -211.26 24.4437 -1.89255 1564.8 982.828
1136 16 -211.284 22.7001 -1.89255 1564.71 986.051
1137 16 -211.517 20.8181 -1.85685 1564.24 989.537
1138 16 -212.111 19.0834 -1.85685 1563.15 992.764
1139 16 -212.589 17.4596 -1.81577 1562.27 995.781
1140 16 -212.77 15.4066 -1.80189 1561.9 999.581
1141 16 -212.909 13.645 -1.78947 1561.6 1002.84
1142 16 -214.164 12.0302 -1.75902 1559.36 1005.87
1143 16 -214.551 10.2667 -1.73594 1558.63 1009.14
1144 16 -214.399 8.20852 -1.73594 1558.84 1012.94
1145 16 -214.593 6.32123 -1.72345 1558.45 1016.43
1146 16 -215.286 4.5783 -1.69515 1557.19 1019.67
1147 16 -215.745 2.36082 -1.67567 1556.32 1023.78
1148 16 -215.795 0.49328 -1.65394 1556.18 1027.23
1149 16 -215.375 -1.65464 -1.63322 1556.85 1031.19
1150 16 -214.577 -3.29925 -1.5708 1558.2 1034.2
1151 255 -214.309 -5.48043 -1.5708 1558.6 1038.21
1152 16 -214.28 -7.39721 -1.5708 1558.6 1041.75
1153 16 -215.715 -8.91794 -1.5708 1556.04 1044.61
1154 16 -215.78 -11.0873 -1.5708 1555.87 1048.62
1155 16 -216.336 -12.4804 -1.63322 1554.86 1051.21
1156 16 -215.287 -14.4947 -1.5708 1556.63 1054.89
1157 16 -214.919 -16.326 -1.5708 1557.22 1058.26
1158 255 -214.309 -18.4535 -1.5708 1558.22 1062.16
1159 16 -214.032 -20.3382 -1.5708 1558.65 1065.63
1160 16 -215.572 -21.8602 -1.63322 1555.92 1068.49
1161 16 -215.735 -24.0289 -1.5708 1555.57 1072.5
1162 16 -216.043 -25.3081 -1.63322 1555 1074.87
1163 16 -214.837 -27.4388 -1.5708 1557.04 1078.76
1164 16 -214.06 -29.2312 -1.5708 1558.34 1082.04
1165 255 -213.82 -31.4104 -1.5708 1558.7 1086.05
1166 16 -215.094 -32.9678 -1.61838 1556.43 1088.97
1167 16 -214.975 -34.8188 -1.63736 1556.59 1092.38
1168 16 -215.13 -36.8966 -1.63736 1556.25 1096.21
1169 16 -215.492 -38.3961 -1.62629 1555.58 1098.99
1170 16 -214.407 -40.4672 -1.5708 1557.41 1102.77
1171 16 -213.861 -42.2814 -1.5708 1558.31 1106.1
1172 255 -213.443 -44.3801 -1.5708 1558.98 1109.95
1173 16 -213.563 -46.2649 -1.5708 1558.72 1113.43
1174 16 -215.194 -47.7631 -1.62955 1555.83 1116.25
1175 16 -215.786 -49.5202 -1.63322 1554.74 1119.51
1176 16 -215.959 -51.3106 -1.62338 1554.39 1122.82
1177 16 -214.726 -53.4742 -1.5708 1556.48 1126.76
1178 16 -214.559 -55.3875 -1.5708 1556.71 1130.28
1179 16 -214.379 -57.5438 -1.5708 1556.97 1134.25
1180 16 -214.188 -59.5319 -1.5708 1557.24 1137.91
1181 16 -214.14 -61.4705 -1.5708 1557.27 1141.48
1182 16 -214.254 -63.6916 -1.5708 1557.01 1145.58
1183 16 -215.748 -65.244 -1.62955 1554.35 1148.49
1184 16 -216.148 -66.9429 -1.63736 1553.61 1151.63
1185 16 -216.292 -68.7369 -1.62629 1553.3 1154.94
1186 16 -214.911 -70.8191 -1.5708 1555.65 1158.73
1187 16 -214.451 -72.6994 -1.5708 1556.4 1162.18
1188 16 -213.892 -74.5562 -1.5708 1557.32 1165.58
1189 16 -214.28 -76.6344 -1.61838 1556.58 1169.42
1190 16 -215.371 -78.2425 -1.6421 1554.64 1172.42
1191 16 -215.638 -79.8811 -1.64757 1554.12 1175.45
1192 16 -215.391 -81.7127 -1.62629 1554.5 1178.81
1193 16 -214.669 -83.8087 -1.5708 1555.7 1182.64
1194 16 -214.2 -85.6695 -1.5708 1556.46 1186.05
1195 16 -214.177 -87.4527 -1.62629 1556.45 1189.33
1196 16 -215.166 -89.3897 -1.62629 1554.67 1192.94
1197 16 -215.107 -91.1653 -1.6421 1554.72 1196.2
1198 16 -215.477 -92.8684 -1.63965 1554.03 1199.35
1199 16 -214.548 -94.6261 -1.63322 1555.6 1202.55
1200 16 -214.125 -96.771 -1.5708 1556.27 1206.48
1201 16 -213.565 -98.7028 -1.5708 1557.19 1210.02
1202 16 -213.423 -100.613 -1.5708 1557.39 1213.53
1203 16 -215.294 -102.384 -1.61425 1554.07 1216.85
1204 16 -215.088 -104.22 -1.62629 1554.38 1220.22
1205 16 -215.566 -105.924 -1.62955 1553.49 1223.38
1206 16 -214.703 -107.711 -1.5708 1554.95 1226.63
1207 16 -214.248 -109.78 -1.5708 1555.68 1230.42
1208 16 -214.058 -111.722 -1.5708 1555.96 1233.99
1209 16 -214.059 -113.714 -1.5708 1555.9 1237.65
1210 16 -214.102 -115.892 -1.5708 1555.76 1241.66
1211 16 -214.215 -117.804 -1.63736 1555.51 1245.18
1212 16 -216.12 -119.754 -1.60782 1552.13 1248.83
1213 16 -215.254 -121.63 -1.5708 1553.58 1252.25
1214 16 -216.044 -123.375 -1.62955 1552.16 1255.49
1215 16 -215.784 -125.226 -1.62338 1552.56 1258.88
1216 16 -214.93 -127.081 -1.5708 1553.99 1262.26
1217 16 -214.638 -129.204 -1.5708 1554.44 1266.15
1218 16 -214.063 -131.087 -1.5708 1555.39 1269.59
1219 16 -215.807 -132.874 -1.61838 1552.3 1272.94
1220 16 -215.811 -134.545 -1.63736 1552.24 1276.01
1221 16 -215.874 -136.389 -1.6421 1552.08 1279.4
1222 16 -214.849 -138.093 -1.5708 1553.81 1282.5
1223 16 -213.956 -140.011 -1.5708 1555.31 1285.99
1224 16 -214.094 -142.104 -1.5708 1555.01 1289.84
1225 16 -214.67 -143.843 -1.6421 1553.96 1293.06
1226 16 -215.734 -145.78 -1.61622 1552.05 1296.65
1227 16 -215.973 -147.197 -1.63322 1551.59 1299.27
1228 16 -215.182 -149.324 -1.63322 1552.91 1303.14
1229 16 -214.566 -151.043 -1.5708 1553.93 1306.28
1230 255 -213.768 -153.006 -1.5708 1555.27 1309.85
1231 16 -213.844 -154.983 -1.61838 1555.08 1313.49
1232 16 -215.071 -156.629 -1.63736 1552.89 1316.56
1233 16 -215.285 -158.776 -1.5708 1552.46 1320.51
1234 16 -215.995 -160.183 -1.5708 1551.18 1323.12
1235 16 -214.735 -162.221 -1.5708 1553.32 1326.81
1236 16 -214.391 -164.126 -1.5708 1553.86 1330.3
1237 16 -213.935 -166.262 -1.5708 1554.59 1334.2
1238 16 -213.989 -168.191 -1.5708 1554.44 1337.74
1239 16 -214.201 -169.962 -1.62955 1554.02 1341
1240 16 -215.89 -171.93 -1.5708 1551.02 1344.68
1241 16 -216.072 -173.697 -1.5708 1550.65 1347.93
1242 16 -215.497 -175.61 -1.62338 1551.6 1351.42
1243 16 -215.316 -177.504 -1.5708 1551.86 1354.88
1244 16 -215.124 -179.615 -1.5708 1552.13 1358.75
1245 16 -214.826 -181.541 -1.5708 1552.6 1362.27
1246 16 -214.517 -183.421 -1.5708 1553.08 1365.71
1247 16 -214.399 -185.635 -1.5708 1553.22 1369.77
1248 16 -215.725 -187.218 -1.5708 1550.87 1372.72
1249 16 -216.061 -189.275 -1.64757 1550.23 1376.51
1250 16 -216.304 -190.683 -1.5708 1549.76 1379.1
1251 16 -215.242 -192.76 -1.5708 1551.55 1382.87
1252 16 -215.043 -194.638 -1.5708 1551.84 1386.31
1253 16 -214.202 -196.496 -1.5708 1553.25 1389.68
1254 16 -214.242 -198.68 -1.5708 1553.12 1393.69
1255 16 -215.615 -200.169 -1.63736 1550.69 1396.47
1256 16 -216.028 -201.83 -1.6421 1549.92 1399.53
1257 16 -215.991 -203.696 -1.5708 1549.93 1402.95
1258 16 -214.824 -205.733 -1.5708 1551.9 1406.64
1259 16 -214.194 -207.625 -1.5708 1552.95 1410.08
1260 16 -213.598 -209.531 -1.5708 1553.93 1413.56
1261 16 -215.215 -211.304 -1.61838 1551.06 1416.87
1262 16 -215.104 -213.153 -1.63736 1551.2 1420.25
1263 16 -214.879 -214.809 -1.62955 1551.55 1423.28
1264 16 -215.006 -216.775 -1.62629 1551.27 1426.88
1265 16 -213.932 -218.789 -1.5708 1553.08 1430.53
1266 16 -213.348 -220.72 -1.5708 1554.04 1434.05
1267 16 -213.659 -222.609 -1.5708 1553.44 1437.52
1268 16 -213.703 -224.841 -1.5708 1553.3 1441.61
1269 16 -215.304 -226.432 -1.62955 1550.47 1444.59
1270 16 -216.024 -228.164 -1.62955 1549.17 1447.79
1271 16 -216.078 -229.968 -1.5708 1549.02 1451.1
1272 16 -215.079 -232.093 -1.5708 1550.7 1454.95
1273 16 -214.915 -233.995 -1.5708 1550.93 1458.42
1274 16 -214.329 -236.003 -1.5708 1551.89 1462.08
1275 16 -215.435 -237.627 -1.63965 1549.92 1465.1
1276 16 -213.615 -238.057 -1.5708 1553.07 1465.81
1277 16 -215.894 -238.926 -1.66146 1549.09 1467.49
1278 16 -216.186 -240.86 -1.5708 1548.52 1471.04
1279 16 -215.32 -242.958 -1.5708 1549.97 1474.85
1280 16 -214.987 -244.884 -1.5708 1550.49 1478.36
1281 16 -214.636 -246.67 -1.5708 1551.05 1481.62
1282 16 -215.158 -248.776 -1.5708 1550.08 1485.5
1283 16 -215.702 -250.776 -1.52915 1549.08 1489.18
1284 16 -213.599 -252.327 -1.51821 1552.69 1491.93
1285 16 -213.445 -253.929 -1.50838 1552.91 1494.86
1286 255 -214.086 -256.049 -1.5708 1551.74 1498.76
1287 16 -214.477 -257.957 -1.48014 1551 1502.27
1288 16 -213.529 -259.684 -1.46014 1552.6 1505.39
1289 16 -212.213 -261.599 -1.40565 1554.83 1508.84
1290 16 -212.111 -263.293 -1.41815 1554.96 1511.94
1291 16 -212.066 -265.259 -1.38257 1554.98 1515.53
1292 16 -211.338 -267.012 -1.3734 1556.2 1518.71
1293 16 -210.31 -268.929 -1.35213 1557.93 1522.18
1294 16 -209.82 -270.718 -1.33971 1558.73 1525.43
1295 16 -209.484 -272.574 -1.32582 1559.26 1528.81
1296 16 -208.659 -274.682 -1.2925 1560.63 1532.63
1297 16 -207.822 -276.429 -1.2723 1562.04 1535.79
1298 16 -207.054 -278.328 -1.24905 1563.32 1539.24
1299 16 -206.603 -280.289 -1.23412 1564.04 1542.8
1300 16 -205.938 -282.338 -1.21203 1565.14 1546.52
1301 16 -205.101 -284.036 -1.19029 1566.55 1549.59
1302 16 -204.035 -285.57 -1.19029 1568.35 1552.35
1303 16 -203.132 -287.502 -1.1659 1569.87 1555.85
1304 16 -202.33 -289.182 -1.15257 1571.21 1558.89
1305 16 -201.215 -290.772 -1.13095 1573.1 1561.75
1306 16 -200.409 -292.352 -1.10715 1574.46 1564.61
1307 16 -199.231 -294.126 -1.10715 1576.45 1567.8
1308 16 -198.487 -295.67 -1.06795 1577.7 1570.59
1309 16 -197.499 -297.027 -1.05165 1579.37 1573.03
1310 16 -196.59 -298.953 -1.03038 1580.9 1576.51
1311 16 -195.158 -300.114 -1.0122 1583.35 1578.58
1312 16 -193.956 -301.809 -0.982794 1585.39 1581.63
1313 16 -192.81 -303.09 -0.982794 1587.34 1583.92
1314 16 -191.526 -304.879 -0.950547 1589.52 1587.13
1315 16 -190.237 -306.155 -0.927295 1591.72 1589.41
1316 16 -188.854 -307.417 -0.927295 1594.08 1591.66
1317 16 -187.607 -309.197 -0.896055 1596.2 1594.86
1318 16 -186.363 -310.529 -0.885067 1598.32 1597.25
1319 16 -184.972 -312.168 -0.86217 1600.68 1600.18
1320 16 -183.414 -313.475 -0.832981 1603.35 1602.51
1321 16 -182.1 -315.321 -0.817645 1605.58 1605.82
1322 16 -180.524 -316.629 -0.785398 1608.27 1608.15
1323 16 -178.736 -317.779 -0.785398 1611.34 1610.18
1324 16 -177.352 -319.555 -0.76318 1613.69 1613.36
1325 16 -175.986 -320.797 -0.755104 1616.03 1615.57
1326 16 -174.149 -322.097 -0.741947 1619.18 1617.87
1327 16 -172.963 -323.59 -0.71883 1621.19 1620.55
1328 16 -171.343 -324.916 -0.694738 1623.96 1622.9
1329 16 -169.563 -325.691 -0.688924 1627.03 1624.25
1330 16 -168.029 -326.817 -0.661043 1629.65 1626.24
1331 16 -166.201 -327.932 -0.643501 1632.79 1628.2
1332 16 -164.694 -328.856 -0.628796 1635.38 1629.83
1333 16 -162.687 -329.765 -0.610726 1638.83 1631.4
1334 16 -161.093 -330.413 -0.588003 1641.58 1632.52
1335 16 -159.628 -332.119 -0.558599 1644.07 1635.57
1336 16 -157.684 -332.483 -0.540419 1647.43 1636.16
1337 16 -156.006 -333.781 -0.504166 1650.3 1638.46
1338 16 -153.883 -334.209 -0.499347 1653.97 1639.15
1339 16 -152.447 -335.479 -0.484478 1656.42 1641.41
1340 16 -150.146 -335.962 -0.463648 1660.4 1642.2
1341 16 -148.508 -336.724 -0.463648 1663.22 1643.52
1342 16 -146.768 -338.094 -0.422854 1666.19 1645.95
1343 16 -144.578 -338.303 -0.418224 1669.98 1646.24
1344 16 -142.885 -339.719 -0.367174 1672.88 1648.76
1345 16 -140.792 -340.441 -0.358771 1676.48 1649.99
1346 16 -138.678 -340.937 -0.348771 1680.13 1650.81
1347 16 -136.306 -340.791 -0.321751 1684.25 1650.45
1348 16 -134.575 -341.762 -0.305879 1687.22 1652.14
1349 16 -132.618 -342.965 -0.298499 1690.58 1654.26
1350 16 -130.737 -343.303 -0.270947 1693.83 1654.8
1351 16 -128.91 -343.845 -0.244979 1696.98 1655.71
1352 16 -126.832 -343.85 -0.244979 1700.58 1655.64
1353 16 -125.077 -344.653 -0.218669 1703.6 1657.03
1354 16 -122.775 -344.488 -0.197395 1707.59 1656.64
1355 16 -121.117 -344.994 -0.179853 1710.45 1657.49
1356 16 -119.2 -345.765 -0.165149 1713.75 1658.82
1357 16 -117.339 -345.362 -0.152649 1716.99 1658.01
1358 16 -115.566 -346.208 -0.124355 1720.03 1659.48
1359 16 -113.599 -345.995 -0.104877 1723.45 1659.01
1360 16 -111.596 -346.336 -0.0831412 1726.91 1659.55
1361 255 -109.399 -345.905 -0 1730.73 1658.68
1362 16 -108.141 -347.005 -0.0499584 1732.87 1660.63
1363 255 -107.147 -346.661 -0 1734.61 1659.96
1364 255 -105.834 -346.098 -0 1736.9 1658.88
1365 255 -104.007 -346.656 -0 1740.05 1659.83
1366 255 -101.761 -346.268 -0 1743.95 1659.03
1367 255 -99.8202 -346.428 -0 1747.31 1659.24
1368 255 -97.9362 -346.723 -0 1750.56 1659.7
1369 255 -95.6302 -346.747 -0 1754.56 1659.65
1370 255 -93.3443 -346.834 -0 1758.51 1659.72
1371 255 -91.3728 -346.508 -0 1761.94 1659.05
1372 255 -89.4796 -346.684 -0 1765.21 1659.29
1373 255 -87.3046 -346.486 -0 1768.99 1658.84
1374 255 -85.0389 -346.22 -0 1772.92 1658.26
1375 255 -82.9737 -346.588 -0 1776.49 1658.85
1376 255 -80.9821 -346.652 -0 1779.93 1658.89
1377 255 -78.9631 -346.411 -0 1783.44 1658.37
1378 255 -77.1573 -347.077 -0 1786.54 1659.51
1379 255 -75.1527 -347.072 -0 1790.02 1659.42
1380 255 -72.9303 -346.729 -0 1793.88 1658.7
1381 255 -71.1881 -346.314 -0 1796.91 1657.88
1382 255 -69.1134 -346.596 -0 1800.49 1658.3
1383 16 -67.403 -345.968 -0 1803.47 1657.09
1384 255 -65.3624 -346.77 -0 1806.98 1658.47
1385 255 -63.3204 -346.519 -0 1810.52 1657.93
1386 16 -61.6324 -346.596 -0.0344691 1813.44 1658
1387 255 -59.5397 -346.133 -0 1817.08 1657.07
1388 255 -57.7611 -347.094 -0 1820.13 1658.75
1389 255 -55.7571 -345.861 -0 1823.64 1656.43
1390 255 -53.9032 -346.931 -0 1826.81 1658.3
1391 255 -51.8115 -346.527 -0 1830.45 1657.48
1392 255 -49.9675 -345.772 -0 1833.66 1656.03
1393 255 -47.9821 -345.641 -0 1837.1 1655.71
1394 255 -45.8578 -346.456 -0 1840.75 1657.11
1395 255 -43.9613 -346.14 -0 1844.05 1656.46
1396 255 -41.9358 -345.739 -0 1847.57 1655.64
1397 255 -40.0281 -346.101 -0 1850.86 1656.23
1398 255 -37.9589 -346.268 -0 1854.43 1656.45
1399 255 -36.021 -346.239 -0 1857.79 1656.32
1400 255 -34.1067 -345.794 -0 1861.11 1655.43
1401 255 -31.8279 -345.948 -0 1865.05 1655.62
1402 255 -29.5985 -345.841 -0 1868.91 1655.33
1403 255 -27.5417 -346.591 -0 1872.45 1656.61
1404 255 -25.5335 -346.638 -0 1875.92 1656.62
1405 255 -23.4307 -346.031 -0 1879.58 1655.43
1406 255 -21.4209 -346.065 -0 1883.05 1655.41
1407 255 -19.3373 -345.928 -0 1886.66 1655.07
1408 255 -17.1179 -346.3 -0 1890.49 1655.66
1409 255 -15.1101 -346.154 -0 1893.97 1655.32
1410 255 -13.3055 -346.554 -0 1897.08 1655.97
1411 255 -11.4483 -346.416 -0 1900.29 1655.65
1412 16 -9.21497 -346.195 -0.0454233 1904.17 1655.15
1413 255 -7.47158 -345.749 -0 1907.2 1654.27
1414 255 -5.56618 -346.636 -0 1910.46 1655.81
1415 16 -3.39574 -346.368 -0.0434508 1914.22 1655.23
1416 255 -1.72885 -346.419 -0 1917.11 1655.26
1417 255 0.276625 -346.708 -0 1920.56 1655.7
1418 255 2.26191 -346.872 -0 1923.99 1655.92
1419 255 4.38067 -346.597 -0 1927.66 1655.34
1420 255 6.05074 -346.757 -0 1930.55 1655.56
1421 255 8.07969 -346.949 -0 1934.05 1655.83
1422 255 10.2428 -346.52 -0 1937.8 1654.96
1423 255 12.0016 -345.776 -0 1940.87 1653.53
1424 255 14.0094 -346.3 -0 1944.32 1654.4
1425 255 15.8942 -345.938 -0 1947.6 1653.67
1426 255 17.8586 -346.133 -0 1950.99 1653.94
1427 255 19.9351 -346.67 -0 1954.56 1654.84
1428 255 21.9023 -346.419 -0 1957.97 1654.3
1429 255 24.0622 -346.196 -0 1961.71 1653.81
1430 255 25.9512 -346.144 -0 1964.98 1653.64
1431 255 28.0448 -346.962 -0 1968.56 1655.04
1432 16 29.9907 -346.649 -0 1971.94 1654.39
1433 255 32.1934 -346.488 -0 1975.75 1654.01
1434 255 34.3778 -346.268 -0 1979.54 1653.52
1435 255 36.3702 -346.621 -0 1982.97 1654.09
1436 255 38.5269 -346.733 -0 1986.69 1654.2
1437 255 40.465 -346.779 -0 1990.04 1654.21
1438 255 42.5323 -346.422 -0 1993.62 1653.47
1439 255 44.5076 -346.264 -0 1997.04 1653.11
1440 255 46.5787 -346.933 -0 2000.6 1654.24
1441 255 48.7133 -346.123 -0 2004.31 1652.68
1442 255 50.3703 -346.36 -0 2007.17 1653.05
1443 255 52.613 -346.33 -0 2011.05 1652.9
1444 255 54.3899 -347.225 -0 2014.08 1654.46
1445 255 56.5429 -345.859 -0 2017.85 1651.88
1446 255 58.3669 -346.33 -0 2020.99 1652.67
1447 255 60.4564 -346.913 -0 2024.57 1653.64
1448 255 62.3356 -346.615 -0 2027.83 1653.03
1449 16 64.184 -346.024 -0 2031.05 1651.88
1450 255 66.2334 -346.383 -0 2034.57 1652.45
1451 255 68.0478 -345.636 -0 2037.74 1651.01
1452 255 70.0697 -345.812 -0 2041.22 1651.25
1453 255 72.0068 -346.339 -0 2044.55 1652.13
1454 255 73.8985 -346.15 -0 2047.82 1651.71
1455 255 75.6795 -346.345 -0 2050.89 1652
1456 255 77.5352 -346.706 -0 2054.08 1652.58
1457 16 79.8628 -345.405 -0.0399787 2058.15 1650.12
1458 255 81.5542 -346.104 -0 2061.04 1651.32
1459 255 83.5973 -346.36 -0 2064.56 1651.7
1460 255 85.604 -346.284 -0 2068.03 1651.48
1461 255 87.7048 -346.978 -0 2071.63 1652.66
1462 255 89.9635 -346.166 -0 2075.56 1651.09
1463 255 91.9409 -346.034 -0 2078.98 1650.77
1464 255 94.0272 -346.591 -0 2082.56 1651.7
1465 255 96.0271 -346.78 -0 2086.01 1651.97
1466 16 98.3833 -345.906 -0.052583 2090.11 1650.28
1467 255 100.286 -345.858 -0 2093.4 1650.12
1468 255 102.305 -346.392 -0 2096.86 1651.01
1469 255 104.455 -346.795 -0 2100.56 1651.65
1470 255 106.406 -346.413 -0 2103.94 1650.88
1471 255 108.509 -346.577 -0 2107.56 1651.09
1472 255 110.401 -346.531 -0 2110.83 1650.93
1473 255 112.57 -346.975 -0 2114.56 1651.65
1474 255 114.46 -346.556 -0 2117.83 1650.81
1475 255 116.278 -346.502 -0 2120.98 1650.64
1476 255 118.35 -346.973 -0 2124.53 1651.42
1477 255 120.335 -346.571 -0 2127.97 1650.61
1478 255 122.389 -346.191 -0 2131.53 1649.83
1479 255 124.062 -346.293 -0 2134.42 1649.95
1480 255 126.249 -346.057 -0 2138.2 1649.43
1481 255 128.047 -345.605 -0 2141.32 1648.54
1482 16 129.834 -346.505 -0 2144.37 1650.1
1483 16 132.087 -346.347 -0.0475831 2148.26 1649.72
1484 255 133.817 -346.859 -0 2151.22 1650.59
1485 255 135.855 -345.946 -0 2154.78 1648.84
1486 255 137.733 -346.652 -0 2157.99 1650.05
1487 255 139.761 -345.746 -0 2161.52 1648.32
1488 255 141.552 -345.6 -0 2164.62 1647.99
1489 255 143.475 -345.446 -0 2167.94 1647.63
1490 16 145.675 -346.231 0.0665682 2171.71 1648.97
1491 16 147.563 -345.823 0.0624187 2174.98 1648.15
1492 16 149.738 -345.672 0.124355 2178.74 1647.79
1493 16 151.743 -345.225 0.124355 2182.21 1646.89
1494 16 154.129 -345.35 0.141897 2186.32 1647.02
1495 16 156.157 -345.351 0.152649 2189.82 1646.94
1496 16 157.929 -344.702 0.179853 2192.9 1645.69
1497 16 160.192 -344.148 0.197395 2196.83 1644.59
1498 16 162.229 -344.117 0.197395 2200.34 1644.45
1499 16 164.09 -343.368 0.218669 2203.58 1643.02
1500 16 166.129 -343.169 0.244979 2207.1 1642.57
1501 16 168.134 -342.582 0.260602 2210.58 1641.43
1502 16 169.98 -342.342 0.2783 2213.78 1640.91
1503 16 171.748 -341.438 0.298499 2216.86 1639.2
1504 16 173.655 -340.87 0.321751 2220.17 1638.09
1505 16 175.146 -339.864 0.348771 2222.78 1636.2
1506 16 177.134 -339.565 0.339293 2226.22 1635.58
1507 16 178.751 -338.689 0.363979 2229.05 1633.92
1508 16 180.628 -337.748 0.394791 2232.32 1632.14
1509 16 182.235 -336.68 0.404892 2235.14 1630.13
1510 16 183.946 -336.173 0.418224 2238.11 1629.14
1511 16 185.848 -335.22 0.432408 2241.43 1627.33
1512 16 187.377 -334.163 0.463648 2244.11 1625.35
1513 16 189.404 -333.697 0.463648 2247.62 1624.42
1514 16 190.954 -332.55 0.499347 2250.34 1622.27
1515 16 192.9 -331.737 0.523278 2253.73 1620.71
1516 16 194.626 -330.561 0.540419 2256.75 1618.5
1517 16 196.024 -329.179 0.574305 2259.22 1615.94
1518 16 198.247 -328.272 0.588003 2263.09 1614.2
1519 16 199.799 -327.022 0.60005 2265.81 1611.86
1520 16 201.769 -326.25 0.610726 2269.24 1610.38
1521 16 202.96 -324.73 0.643501 2271.36 1607.57
1522 16 204.684 -323.688 0.655696 2274.37 1605.6
1523 16 206.324 -322.501 0.674741 2277.25 1603.38
1524 16 207.643 -321.526 0.694738 2279.56 1601.55
1525 16 208.964 -320.009 0.71883 2281.9 1598.74
1526 16 210.454 -318.894 0.737815 2284.52 1596.65
1527 16 211.789 -317.546 0.750929 2286.87 1594.15
1528 16 213.036 -316.299 0.785398 2289.08 1591.83
1529 16 214.351 -314.967 0.785398 2291.4 1589.35
1530 16 215.328 -313.523 0.785398 2293.14 1586.69
1531 16 216.709 -312.326 0.825377 2295.57 1584.46
1532 16 217.888 -310.705 0.785398 2297.68 1581.46
1533 16 218.809 -309.182 0.868539 2299.33 1578.65
1534 16 220.495 -308.005 0.896055 2302.28 1576.44
1535 16 221.226 -306.397 0.896055 2303.61 1573.49
1536 16 222.485 -305.036 0.938047 2305.84 1570.96
1537 16 223.305 -303.217 0.93577 2307.33 1567.62
1538 16 224.327 -301.692 0.96007 2309.15 1564.8
1539 16 225.906 -300.282 0.982794 2311.93 1562.17
1540 16 226.81 -298.724 0.996491 2313.56 1559.3
1541 16 227.93 -296.664 1.01914 2315.58 1555.51
1542 16 229.016 -295.167 1.03709 2317.51 1552.74
1543 16 230.368 -293.851 1.05165 2319.9 1550.29
1544 16 231.011 -291.629 1.08084 2321.1 1546.22
1545 16 232.344 -290.29 1.10715 2323.46 1543.73
1546 16 233.147 -288.533 1.10715 2324.91 1540.5
1547 16 233.993 -286.952 1.13095 2326.44 1537.59
1548 16 234.417 -284.995 1.15257 2327.25 1534.01
1549 16 235.043 -283.374 1.19029 2328.4 1531.03
1550 16 236.041 -281.915 1.17846 2330.18 1528.34
1551 16 236.649 -279.834 1.20682 2331.32 1524.52
1552 16 236.821 -278.116 1.19029 2331.69 1521.39
1553 16 237.593 -276.462 1.24905 2333.09 1518.35
1554 16 238.318 -274.856 1.26109 2334.41 1515.39
1555 16 238.371 -272.854 1.24905 2334.59 1511.74
1556 16 238.401 -271.076 1.2925 2334.72 1508.5
1557 16 239 -269.369 1.29985 2335.82 1505.37
1558 16 239.316 -267.354 1.33971 2336.45 1501.69
1559 16 239.29 -265.383 1.35213 2336.49 1498.1
1560 16 239.372 -263.344 1.3633 2336.72 1494.38
1561 16 240.099 -261.694 1.40565 2338.04 1491.34
1562 16 240.397 -259.597 1.41815 2338.65 1487.51
