frame robot_id x y phi px py
2091 16 30.8811 -210.622 -1.19029 1972.43 1408.49
2092 16 31.6016 -212.437 -1.18248 1973.61 1411.77
2093 16 32.4029 -214.316 -1.19029 1974.93 1415.16
2094 16 33.2013 -216.053 -1.19029 1976.25 1418.3
2095 16 34.1895 -217.427 -1.19029 1977.91 1420.76
2096 16 35.2619 -219.265 -1.19029 1979.71 1424.07
2097 16 35.6814 -220.921 -1.19029 1980.37 1427.07
2098 16 36.6854 -222.669 -1.19029 1982.05 1430.22
2099 16 37.694 -224.152 -1.19029 1983.74 1432.88
2100 16 38.4022 -225.993 -1.19029 1984.9 1436.21
2101 16 39.009 -227.715 -1.19029 1985.89 1439.32
2102 16 40.1968 -229.132 -1.19029 1987.89 1441.86
2103 16 41.0071 -231.134 -1.19029 1989.23 1445.47
2104 16 41.9325 -232.5 -1.19029 1990.78 1447.92
2105 16 42.8483 -234.327 -1.19029 1992.3 1451.22
2106 16 43.2215 -236.026 -1.19029 1992.88 1454.3
2107 16 44.6212 -237.684 -1.19029 1995.25 1457.26
2108 16 45.3475 -239.337 -1.18248 1996.44 1460.25
2109 16 45.7272 -241.058 -1.19029 1997.04 1463.37
2110 16 47.0002 -242.866 -1.19029 1999.18 1466.61
2111 16 47.7658 -244.535 -1.19029 2000.44 1469.62
2112 16 48.7093 -246.232 -1.17601 2002.01 1472.67
2113 16 49.2682 -248.036 -1.19029 2002.91 1475.94
2114 16 49.9764 -250.145 -1.18392 2004.06 1479.75
2115 16 51.0801 -251.747 -1.18019 2005.91 1482.62
2116 16 51.9645 -253.369 -1.19029 2007.39 1485.54
2117 16 52.4586 -254.851 -1.19029 2008.19 1488.22
2118 16 52.6941 -254.766 -1.10715 2008.6 1488.05
2119 16 52.9002 -254.95 -1.05634 2008.95 1488.38
2120 16 53.0786 -254.852 -0.982794 2009.26 1488.2
2121 16 53.4184 -254.799 -0.950547 2009.85 1488.09
2122 16 53.4431 -254.855 -0.896055 2009.89 1488.19
2123 16 53.4303 -254.936 -0.851966 2009.87 1488.34
2124 16 53.8942 -254.73 -0.785398 2010.68 1487.94
2125 16 53.7762 -254.924 -0.737815 2010.47 1488.3
2126 16 54.1682 -254.751 -0.694738 2011.15 1487.97
2127 16 54.0487 -254.818 -0.625485 2010.94 1488.1
2128 16 54.2059 -254.992 -0.571338 2011.21 1488.41
2129 16 54.3686 -254.878 -0.507099 2011.49 1488.19
2130 16 54.5506 -254.419 -0.463648 2011.83 1487.35
2131 16 54.7739 -254.041 -0.41241 2012.23 1486.65
2132 16 54.5401 -254.433 -0.358771 2011.81 1487.38
2133 16 54.8043 -253.973 -0.305879 2012.28 1486.53
2134 16 54.6559 -254.484 -0.244979 2012.01 1487.46
2135 16 54.8803 -254.01 -0.189988 2012.41 1486.59
2136 16 54.9844 -254.189 -0.141897 2012.59 1486.91
2137 16 55.0496 -254.388 -0.0831412 2012.69 1487.27
2138 255 55.0537 -254.358 -0 2012.7 1487.22
2139 255 55.0001 -253.428 -0 2012.64 1485.53
2140 16 55.0971 -253.582 0.0831413 2012.8 1485.8
2141 16 55.1021 -253.434 0.141897 2012.82 1485.53
2142 16 55.0635 -253.168 0.197396 2012.76 1485.05
2143 16 55.1197 -253.241 0.244979 2012.86 1485.18
2144 16 54.9917 -252.777 0.32175 2012.65 1484.34
2145 16 55.2501 -253.055 0.358771 2013.09 1484.84
2146 16 55.4503 -253.576 0.422854 2013.42 1485.78
2147 16 56.431 -252.381 0.432408 2015.16 1483.56
2148 16 58.0955 -250.997 0.463648 2018.09 1480.97
2149 16 60.0163 -250.426 0.463648 2021.44 1479.86
2150 16 61.8475 -249.579 0.439843 2024.64 1478.24
2151 16 63.9718 -249.191 0.463648 2028.34 1477.45
2152 16 65.6433 -247.959 0.432408 2031.28 1475.14
2153 16 67.3034 -247.055 0.432408 2034.19 1473.43
2154 16 69.2131 -246.348 0.432408 2037.52 1472.06
2155 16 70.7835 -245.152 0.436627 2040.29 1469.82
2156 16 72.8576 -244.986 0.432408 2043.89 1469.44
2157 16 74.4943 -244.068 0.439842 2046.75 1467.7
2158 16 76.2688 -243.177 0.463648 2049.86 1466.01
2159 16 78.2961 -243.013 0.439843 2053.38 1465.62
2160 16 79.5948 -241.614 0.439843 2055.68 1463.02
2161 16 81.6023 -240.859 0.432408 2059.19 1461.57
2162 16 83.0518 -239.934 0.463648 2061.73 1459.83
2163 16 84.746 -238.894 0.439843 2064.71 1457.87
2164 16 86.3475 -238.199 0.432408 2067.51 1456.54
2165 16 88.1855 -237.684 0.463648 2070.71 1455.52
2166 16 89.8576 -236.637 0.439843 2073.64 1453.55
2167 16 91.5024 -236.334 0.439843 2076.5 1452.93
2168 16 93.3432 -235.067 0.463648 2079.74 1450.55
2169 16 94.9845 -234.422 0.463648 2082.61 1449.31
2170 16 96.9497 -233.677 0.463648 2086.04 1447.87
2171 16 98.451 -232.567 0.463648 2088.68 1445.79
2172 16 100.476 -232.385 0.463648 2092.2 1445.38
2173 16 102.139 -230.924 0.432408 2095.13 1442.65
2174 16 103.718 -230.097 0.463648 2097.9 1441.08
2175 16 105.709 -229.629 0.432408 2101.37 1440.15
2176 16 107.068 -228.246 0.463648 2103.77 1437.57
2177 16 109.361 -228.305 0.463647 2107.74 1437.59
2178 16 110.885 -226.751 0.432408 2110.44 1434.7
2179 16 112.836 -226.329 0.463648 2113.84 1433.85
2180 16 114.634 -225.272 0.432408 2116.99 1431.85
2181 16 116.121 -223.85 0.426628 2119.62 1429.2
2182 16 118.377 -223.563 0.439843 2123.54 1428.59
2183 16 119.841 -222.506 0.463648 2126.12 1426.6
2184 16 121.987 -221.886 0.463648 2129.86 1425.39
2185 16 123.861 -221.233 0.439842 2133.13 1424.12
2186 16 125.492 -220.162 0.463648 2135.99 1422.11
2187 16 127.564 -219.842 0.439843 2139.6 1421.44
2188 16 129.118 -219.037 0.463648 2142.32 1419.91
2189 16 130.89 -217.92 0.463648 2145.43 1417.81
2190 16 132.434 -217.028 0.439843 2148.14 1416.12
2191 16 134.168 -216.09 0.436627 2151.18 1414.34
2192 16 135.802 -215.32 0.463648 2154.04 1412.87
2193 16 137.65 -214.688 0.463648 2157.27 1411.65
2194 16 139.171 -213.532 0.432408 2159.95 1409.48
2195 16 141.06 -213.345 0.43467 2163.23 1409.06
2196 16 142.532 -212.031 0.463648 2165.83 1406.61
2197 16 144.083 -211.416 0.439843 2168.54 1405.43
2198 16 145.837 -210.632 0.439843 2171.61 1403.93
2199 16 147.311 -209.48 0.426627 2174.2 1401.77
2200 16 149.489 -209.557 0.463648 2177.97 1401.82
2201 16 150.867 -208.02 0.463648 2180.42 1398.97
2202 16 152.519 -207.218 0.432408 2183.31 1397.44
2203 16 154.773 -206.877 0.439843 2187.23 1396.73
2204 16 156.103 -205.494 0.43467 2189.59 1394.15
2205 16 158.401 -205.369 0.439843 2193.58 1393.83
2206 16 159.933 -204.335 0.439843 2196.27 1391.89
2207 16 161.961 -203.753 0.463648 2199.81 1390.75
2208 16 163.591 -202.774 0.463648 2202.67 1388.9
2209 16 165.149 -201.595 0.463647 2205.41 1386.69
2210 16 167.179 -200.896 0.439843 2208.96 1385.33
2211 16 168.736 -199.865 0.432408 2211.7 1383.39
2212 16 170.662 -198.883 0.432408 2215.07 1381.52
2213 16 172.509 -198.296 0.463648 2218.29 1380.38
2214 16 174.469 -197.662 0.463648 2221.71 1379.15
2215 16 176.205 -196.612 0.463648 2224.76 1377.16
2216 16 177.866 -195.734 0.463648 2227.67 1375.49
2217 16 179.87 -194.8 0.432408 2231.18 1373.71
2218 16 181.425 -194.046 0.432408 2233.91 1372.27
2219 16 183.092 -192.772 0.439843 2236.84 1369.89
2220 16 184.758 -192.131 0.463648 2239.76 1368.65
2221 16 186.829 -191.852 0.463648 2243.35 1368.06
2222 16 188.252 -190.566 0.432408 2245.87 1365.66
2223 16 190.214 -190.606 0.436627 2249.27 1365.65
2224 16 191.647 -188.591 0.463648 2251.83 1361.92
2225 16 193.371 -188.302 0.463648 2254.83 1361.32
2226 16 195.26 -187.39 0.436627 2258.14 1359.59
2227 16 196.628 -186.324 0.432408 2260.55 1357.59
2228 16 198.61 -186.074 0.463648 2264 1357.05
2229 16 200.012 -184.744 0.432408 2266.48 1354.57
2230 16 201.624 -184.247 0.463648 2269.29 1353.6
2231 16 203.695 -183.437 0.432408 2272.91 1352.04
2232 16 205.117 -182.579 0.439843 2275.41 1350.42
2233 16 207.074 -182.009 0.426628 2278.82 1349.3
2234 16 208.633 -180.894 0.439843 2281.57 1347.21
2235 16 210.54 -180.218 0.463648 2284.9 1345.9
2236 16 212.501 -179.399 0.463648 2288.33 1344.33
2237 16 214.131 -178.483 0.439843 2291.19 1342.59
2238 16 216.028 -177.549 0.463648 2294.51 1340.81
2239 16 217.698 -176.721 0.432408 2297.44 1339.24
2240 16 219.442 -175.622 0.463648 2300.51 1337.16
2241 16 221.203 -174.896 0.432408 2303.59 1335.77
2242 16 223.105 -174.204 0.463648 2306.91 1334.43
2243 16 225.092 -173.592 0.463648 2310.38 1333.24
2244 16 226.717 -172.59 0.439843 2313.23 1331.34
2245 16 228.631 -171.564 0.442374 2316.59 1329.4
2246 16 230.243 -170.715 0.432408 2319.42 1327.78
2247 16 232.023 -169.528 0.444419 2322.55 1325.55
2248 16 234.014 -169.242 0.432408 2326.01 1324.95
2249 16 235.785 -168.18 0.463648 2329.12 1322.94
2250 16 237.645 -167.293 0.432408 2332.38 1321.25
2251 16 239.102 -166.445 0.432408 2334.94 1319.64
2252 16 240.973 -165.633 0.432408 2338.22 1318.09
2253 16 242.746 -165.475 0.432408 2341.29 1317.73
2254 16 244.271 -163.97 0.463648 2344 1314.92
2255 16 245.892 -163.276 0.444419 2346.83 1313.59
2256 16 247.901 -162.84 0.463648 2350.33 1312.72
2257 16 249.294 -161.248 0.439843 2352.81 1309.76
2258 16 251.091 -160.84 0.432408 2355.94 1308.94
2259 16 252.724 -159.681 0.432408 2358.82 1306.76
2260 16 254.322 -159.115 0.463648 2361.61 1305.66
2261 16 256.109 -158.447 0.436627 2364.73 1304.37
2262 16 257.648 -157.509 0.436627 2367.44 1302.6
2263 16 259.516 -157.046 0.463648 2370.69 1301.68
2264 16 261.074 -155.859 0.432408 2373.44 1299.45
2265 16 262.565 -154.857 0.432408 2376.07 1297.57
2266 16 264.617 -154.378 0.432408 2379.64 1296.61
2267 16 266.167 -153.195 0.439843 2382.38 1294.39
2268 16 268.204 -152.735 0.463648 2385.93 1293.47
2269 16 269.965 -151.802 0.432408 2389.02 1291.7
2270 16 271.705 -150.724 0.463648 2392.08 1289.66
2271 16 273.618 -150.415 0.444419 2395.4 1289.02
2272 16 273.821 -149.873 0.463648 2395.78 1288.03
2273 16 273.828 -149.821 0.54042 2395.79 1287.93
2274 16 273.758 -149.691 0.588003 2395.68 1287.7
2275 16 274.102 -149.812 0.643501 2396.27 1287.9
2276 16 273.849 -149.303 0.708626 2395.85 1286.98
2277 16 273.827 -149.103 0.785398 2395.82 1286.62
2278 16 273.738 -148.842 0.819867 2395.68 1286.15
2279 16 273.729 -148.857 0.870903 2395.66 1286.17
2280 16 273.518 -148.552 0.927295 2395.31 1285.63
2281 16 273.483 -148.519 0.982794 2395.25 1285.57
2282 16 273.569 -148.457 1.03038 2395.4 1285.45
2283 16 273.323 -148.416 1.10715 2394.98 1285.38
2284 16 273.433 -148.333 1.14417 2395.17 1285.23
2285 16 273.087 -148.134 1.19029 2394.58 1284.88
2286 16 272.5 -147.904 1.22203 2393.57 1284.48
2287 16 272.457 -147.995 1.2925 2393.5 1284.65
2288 16 273.265 -148.199 1.33971 2394.89 1284.99
2289 16 272.711 -147.987 1.41815 2393.93 1284.63
2290 16 271.339 -147.88 1.44644 2391.56 1284.49
2291 16 270.409 -147.956 1.5708 2389.95 1284.66
2292 16 272.088 -147.926 1.5708 2392.86 1284.54
2293 16 273.574 -148.029 1.5708 2395.43 1284.67
2294 16 272.848 -147.876 1.6421 2394.18 1284.42
2295 16 271.874 -147.912 1.68145 2392.49 1284.52
2296 16 270.953 -148.133 1.78947 2390.88 1284.96
2297 16 271.595 -148.12 1.83996 2392 1284.91
2298 16 271.852 -148.004 1.89255 2392.45 1284.69
2299 16 271.168 -148.209 1.9513 2391.25 1285.09
2300 16 270.849 -148.409 2.01064 2390.69 1285.47
2301 16 270.956 -147.563 2.03444 2390.91 1283.92
2302 16 269.916 -145.955 2.03444 2389.18 1281.03
2303 16 268.875 -144.145 2.05168 2387.45 1277.76
2304 16 268.082 -142.423 2.03444 2386.15 1274.65
2305 16 266.904 -140.557 2.03444 2384.19 1271.29
2306 16 265.795 -138.976 2.03444 2382.34 1268.45
2307 16 264.778 -137.432 2.06075 2380.64 1265.67
2308 16 263.553 -135.349 2.05168 2378.61 1261.91
2309 16 263.075 -133.67 2.03444 2377.85 1258.87
2310 16 261.62 -132.069 2.03444 2375.4 1256
2311 16 260.675 -130.422 2.03444 2373.83 1253.03
2312 16 259.604 -128.568 2.05527 2372.05 1249.68
2313 16 258.882 -126.972 2.03444 2370.87 1246.8
2314 16 258.082 -125.468 2.03444 2369.54 1244.08
2315 16 256.794 -123.618 2.03444 2367.39 1240.75
2316 16 255.919 -122.153 2.05168 2365.94 1238.11
2317 16 255.445 -120.262 2.03444 2365.19 1234.67
2318 16 253.915 -118.916 2.04915 2362.6 1232.28
2319 16 252.64 -117.398 2.03444 2360.45 1229.55
2320 16 252.313 -115.527 2.05168 2359.97 1226.14
2321 16 251.263 -114.225 2.03444 2358.2 1223.81
2322 16 250.101 -112.601 2.03444 2356.26 1220.89
2323 16 249.427 -110.865 2.03444 2355.16 1217.74
2324 16 248.432 -109.118 2.05168 2353.51 1214.58
2325 16 247.481 -107.484 2.03444 2351.93 1211.64
2326 16 245.797 -106.115 2.03444 2349.07 1209.2
2327 16 245.43 -104.24 2.03444 2348.51 1205.79
2328 16 244.479 -102.517 2.05032 2346.93 1202.68
2329 16 243.517 -100.724 2.03444 2345.34 1199.44
2330 16 242.228 -99.4109 2.03444 2343.16 1197.09
2331 16 241.275 -97.5042 2.06075 2341.59 1193.64
2332 16 240.289 -95.926 2.03444 2339.94 1190.79
2333 16 238.726 -94.4793 2.03444 2337.29 1188.21
2334 16 238.042 -92.5561 2.03444 2336.19 1184.72
2335 16 236.912 -91.007 2.05168 2334.29 1181.93
2336 16 236.174 -88.8924 2.03444 2333.1 1178.09
2337 16 235.155 -87.339 2.05168 2331.4 1175.29
2338 16 234.223 -85.4732 2.03444 2329.86 1171.91
2339 16 232.904 -84.0335 2.03444 2327.63 1169.33
2340 16 232.022 -82.2209 2.03444 2326.18 1166.05
2341 16 231.144 -80.2347 2.03444 2324.74 1162.45
2342 16 229.817 -78.8863 2.05032 2322.49 1160.04
2343 16 228.879 -77.1869 2.05168 2320.94 1156.96
2344 16 228.166 -75.612 2.03444 2319.77 1154.11
2345 16 227.202 -73.6891 2.03444 2318.18 1150.63
2346 16 226.162 -72.0211 2.03444 2316.44 1147.62
2347 16 225.074 -70.631 2.05032 2314.61 1145.12
2348 16 224.21 -68.7894 2.05168 2313.19 1141.78
2349 16 223.29 -67.2953 2.03444 2311.65 1139.08
2350 16 222.467 -65.6101 2.03444 2310.3 1136.03
2351 16 221.235 -64.2131 2.05527 2308.22 1133.52
2352 16 220.15 -62.4647 2.03444 2306.41 1130.37
2353 16 219.429 -60.9441 2.03444 2305.22 1127.61
2354 16 218.556 -59.4625 2.03444 2303.77 1124.93
2355 16 217.448 -57.7452 2.03444 2301.91 1121.83
2356 16 216.467 -56.0574 2.03444 2300.28 1118.78
2357 16 215.699 -54.2388 2.03444 2299.03 1115.48
2358 16 214.217 -52.8865 2.03444 2296.51 1113.06
2359 16 213.563 -50.856 2.03444 2295.46 1109.37
2360 16 212.53 -49.2749 2.03444 2293.73 1106.52
2361 16 211.638 -47.658 2.03444 2292.25 1103.59
2362 16 210.164 -45.9861 2.03444 2289.76 1100.59
2363 16 209.349 -44.3909 2.05168 2288.41 1097.7
2364 16 208.504 -42.4814 2.03444 2287.02 1094.23
2365 16 207.045 -41.2179 2.03444 2284.54 1091.98
2366 16 206.126 -39.2096 2.03444 2283.03 1088.33
2367 16 205.004 -37.6852 2.03444 2281.15 1085.59
2368 16 203.985 -35.897 2.03444 2279.45 1082.35
2369 16 203.346 -33.7779 2.03444 2278.43 1078.49
2370 16 202.224 -32.3873 2.0577 2276.54 1075.99
2371 16 200.956 -30.5896 2.05527 2274.41 1072.75
2372 16 199.933 -28.9556 2.06075 2272.7 1069.79
2373 16 198.962 -27.0158 2.03444 2271.1 1066.28
2374 16 198.257 -25.4616 2.06075 2269.94 1063.46
2375 16 196.803 -24.2554 2.06075 2267.46 1061.3
2376 16 196.039 -22.1775 2.05527 2266.22 1057.52
2377 16 195.117 -20.6194 2.04726 2264.68 1054.7
2378 16 194.335 -18.8247 2.03444 2263.4 1051.45
2379 16 193.097 -17.4299 2.04915 2261.3 1048.94
2380 16 192.143 -15.6971 2.03444 2259.72 1045.8
2381 16 191.415 -13.9806 2.03444 2258.52 1042.68
2382 16 190.546 -12.4981 2.03444 2257.07 1040
2383 16 189.067 -10.9673 2.03444 2254.57 1037.25
2384 16 188.249 -9.42811 2.04726 2253.21 1034.46
2385 16 187.432 -7.7826 2.03444 2251.86 1031.47
2386 16 186.474 -6.16555 2.04915 2250.26 1028.55
2387 16 185.166 -4.56036 2.03444 2248.05 1025.65
2388 16 184.373 -2.81458 2.03444 2246.75 1022.48
2389 16 183.636 -1.13404 2.03444 2245.54 1019.43
2390 16 182.262 0.490499 2.03444 2243.22 1016.5
2391 16 181.446 2.18715 2.04915 2241.87 1013.42
2392 16 180.406 4.00027 2.03444 2240.13 1010.14
2393 16 179.545 5.71039 2.03444 2238.71 1007.04
2394 16 178.024 7.18408 2.03444 2236.13 1004.39
2395 16 176.813 8.75597 2.03444 2234.09 1001.56
2396 16 176.054 10.3923 2.04726 2232.83 998.584
2397 16 175.225 12.5457 2.03444 2231.48 994.666
2398 16 174.084 13.849 2.03444 2229.55 992.319
2399 16 173.063 15.693 2.03444 2227.85 988.976
2400 16 172.213 17.4294 2.03444 2226.44 985.823
2401 16 170.74 19.2096 2.03444 2223.96 982.613
2402 16 170.219 21.1362 2.03444 2223.13 979.098
2403 16 168.858 22.5071 2.06075 2220.82 976.635
2404 16 167.847 24.3952 2.03444 2219.14 973.21
2405 16 166.914 26.0274 2.05168 2217.58 970.25
2406 16 166.086 27.8204 2.03444 2216.22 966.992
2407 16 164.865 29.2541 2.03444 2214.15 964.407
2408 16 163.859 30.9236 2.03444 2212.47 961.382
2409 16 163.143 32.7867 2.05527 2211.3 957.99
2410 16 162.041 34.2989 2.05168 2209.45 955.257
2411 16 160.947 35.8464 2.03444 2207.61 952.458
2412 16 160.167 37.3523 2.07014 2206.31 949.723
2413 16 159.282 39.2059 2.03444 2204.85 946.354
2414 16 158.123 40.6983 2.03444 2202.89 943.659
2415 16 157.245 42.4019 2.03444 2201.43 940.565
2416 16 156.121 43.9423 2.06075 2199.54 937.78
2417 16 155.214 45.4901 2.03444 2198.03 934.973
2418 16 154.211 47.1067 2.03444 2196.35 932.043
2419 16 153.431 48.6604 2.03444 2195.05 929.219
2420 16 152.123 50.3612 2.05168 2192.85 926.146
2421 16 151.557 52.2132 2.03444 2191.94 922.766
2422 16 150.026 53.798 2.03444 2189.34 919.914
2423 16 149.113 55.4256 2.05032 2187.82 916.96
2424 16 148.044 57.044 2.06075 2186.02 914.028
2425 16 147.226 59.1355 2.05168 2184.68 910.218
2426 16 146.597 59.5446 2.07014 2183.61 909.49
2427 16 146.682 59.327 2.11122 2183.74 909.887
2428 16 146.475 59.2106 2.19105 2183.38 910.109
2429 16 146.381 59.4517 2.24554 2183.23 909.669
2430 16 146.362 59.4739 2.29744 2183.19 909.629
2431 16 146.039 59.5437 2.35619 2182.64 909.513
2432 16 145.841 59.5497 2.40878 2182.29 909.51
2433 16 145.646 59.5209 2.46685 2181.95 909.57
2434 16 145.528 59.6724 2.5253 2181.75 909.297
2435 16 145.454 59.866 2.57486 2181.63 908.944
2436 16 145.183 59.8509 2.63449 2181.16 908.982
2437 16 144.76 59.3979 2.67795 2180.41 909.83
2438 16 144.713 59.4153 2.7367 2180.32 909.8
2439 16 144.508 59.216 2.79015 2179.96 910.174
2440 16 144.468 59.4394 2.84309 2179.9 909.765
2441 16 144.462 59.0561 2.89661 2179.87 910.47
2442 16 144.378 58.9192 2.95624 2179.72 910.724
2443 16 144.34 59.0209 3.01189 2179.66 910.539
2444 16 144.314 58.9595 3.05845 2179.61 910.653
2445 255 144.291 58.588 -3.14159 2179.56 911.336
2446 255 144.318 58.1483 -3.14159 2179.59 912.143
2447 16 144.168 58.6747 -3.06176 2179.35 911.182
2448 16 144.174 58.3909 -3.01327 2179.35 911.703
2449 16 144.246 58.2201 -2.96174 2179.46 912.014
2450 16 144.363 57.7531 -2.89661 2179.65 912.867
2451 16 144.475 57.7378 -2.86329 2179.84 912.891
2452 255 144.682 57.29 -2.79282 2180.19 913.706
2453 16 144.643 57.2841 -2.74036 2180.12 913.718
2454 16 144.541 57.4559 -2.67795 2179.95 913.406
2455 16 144.222 57.4097 -2.64225 2179.39 913.503
2456 16 142.992 56.2011 -2.64225 2177.21 915.771
2457 16 140.985 55.2484 -2.63449 2173.68 917.598
2458 16 139.35 54.2648 -2.63449 2170.8 919.468
2459 16 137.983 53.265 -2.6292 2168.38 921.357
2460 16 135.925 52.3093 -2.63875 2164.76 923.191
2461 16 134.323 51.403 -2.64765 2161.94 924.918
2462 16 132.292 50.9793 -2.63449 2158.39 925.774
2463 16 130.89 49.6943 -2.62245 2155.91 928.188
2464 16 128.862 48.7709 -2.63449 2152.34 929.962
2465 16 127.374 47.5594 -2.62245 2149.71 932.244
2466 16 125.545 47.0171 -2.62245 2146.51 933.31
2467 16 123.944 45.4811 -2.62245 2143.66 936.193
2468 16 122.098 44.9528 -2.62245 2140.43 937.234
2469 16 120.363 44.0935 -2.62245 2137.38 938.879
2470 16 118.895 43.1441 -2.61831 2134.8 940.679
2471 16 117.137 42.3212 -2.62245 2131.71 942.258
2472 16 115.713 41.1793 -2.64225 2129.19 944.41
2473 16 114.126 40.4347 -2.63449 2126.4 945.838
2474 16 112.247 39.3389 -2.62245 2123.09 947.922
2475 16 110.705 38.7364 -2.62245 2120.38 949.088
2476 16 108.869 37.8938 -2.62245 2117.16 950.706
2477 16 107.484 37.017 -2.63449 2114.72 952.369
2478 16 105.56 36.1257 -2.63449 2111.34 954.08
2479 16 104.062 35.0278 -2.6311 2108.69 956.153
2480 255 102.493 33.8013 -2.67795 2105.92 958.466
2481 16 100.912 32.728 -2.63449 2103.13 960.497
2482 16 99.1942 32.0634 -2.62245 2100.11 961.784
2483 16 97.5462 30.7188 -2.63743 2097.2 964.316
2484 16 95.9605 30.0548 -2.62245 2094.41 965.596
2485 16 94.3063 29.1258 -2.63875 2091.5 967.365
2486 16 92.5671 28.4382 -2.63449 2088.45 968.695
2487 16 90.9325 26.9717 -2.64765 2085.56 971.45
2488 16 89.096 26.2819 -2.62245 2082.34 972.787
2489 16 87.7061 25.1257 -2.63449 2079.88 974.963
2490 16 85.6306 24.3765 -2.63449 2076.24 976.418
2491 16 84.2319 23.1388 -2.62245 2073.76 978.744
2492 16 82.4006 22.1781 -2.63449 2070.54 980.578
2493 16 80.4972 21.5767 -2.62245 2067.21 981.755
2494 16 78.8406 20.3033 -2.64225 2064.28 984.156
2495 16 77.1282 19.6007 -2.6292 2061.28 985.512
2496 16 75.5579 18.4733 -2.62245 2058.5 987.642
2497 16 73.5162 17.6369 -2.6311 2054.92 989.256
2498 16 72.21 16.3642 -2.62245 2052.6 991.642
2499 16 70.2941 15.5476 -2.62245 2049.24 993.215
2500 16 68.6141 14.5411 -2.61352 2046.28 995.127
2501 16 66.8386 13.7293 -2.61352 2043.17 996.685
2502 16 65.2417 12.8097 -2.62245 2040.35 998.434
2503 16 63.9017 11.7778 -2.62245 2037.99 1000.38
2504 16 61.982 11.0739 -2.61352 2034.62 1001.75
2505 16 60.4122 10.3088 -2.61352 2031.86 1003.21
2506 16 58.7614 9.31216 -2.62714 2028.96 1005.1
2507 16 57.3163 8.24555 -2.64225 2026.41 1007.12
2508 16 55.4171 7.38945 -2.62245 2023.07 1008.76
2509 16 54.0202 6.26156 -2.62245 2020.6 1010.88
2510 16 52.5312 5.28932 -2.62245 2017.98 1012.73
2511 16 50.5616 4.29627 -2.62245 2014.52 1014.62
2512 16 49.0402 3.35875 -2.62714 2011.84 1016.4
2513 16 47.2907 2.72941 -2.63449 2008.77 1017.62
2514 16 45.8571 1.60771 -2.64225 2006.24 1019.74
2515 16 43.9776 0.747074 -2.6292 2002.94 1021.39
2516 16 42.7845 -0.743842 -2.62245 2000.81 1024.17
2517 16 40.906 -1.17396 -2.62245 1997.53 1025.03
2518 16 39.3884 -2.76595 -2.64225 1994.83 1028.01
2519 16 37.5605 -3.30835 -2.6292 1991.63 1029.08
2520 16 35.8239 -4.30162 -2.62245 1988.58 1030.97
2521 16 34.3508 -5.43951 -2.62245 1985.97 1033.11
2522 16 32.4478 -6.47636 -2.6292 1982.63 1035.09
2523 16 30.8622 -7.28487 -2.60117 1979.84 1036.63
2524 16 29.1041 -8.21427 -2.62245 1976.75 1038.4
2525 16 27.4856 -9.52063 -2.61831 1973.89 1040.86
2526 16 25.6653 -10.2454 -2.62245 1970.7 1042.26
2527 16 23.9875 -11.2652 -2.61352 1967.75 1044.2
2528 16 22.098 -11.8528 -2.60117 1964.44 1045.35
2529 16 20.6111 -13.3753 -2.62245 1961.8 1048.2
2530 16 18.8948 -14.1522 -2.60117 1958.79 1049.69
2531 16 17.4592 -15.3047 -2.64225 1956.25 1051.86
2532 16 15.5614 -15.8538 -2.61352 1952.93 1052.94
2533 16 13.9888 -16.7493 -2.62245 1950.17 1054.64
2534 16 12.1273 -17.7385 -2.61352 1946.89 1056.53
2535 16 10.6399 -18.5849 -2.61352 1944.28 1058.14
2536 16 9.09119 -19.8234 -2.60117 1941.54 1060.47
2537 16 7.28028 -20.2495 -2.62245 1938.38 1061.32
2538 16 5.85233 -21.6298 -2.63449 1935.85 1063.91
2539 16 4.10438 -22.2657 -2.62245 1932.79 1065.14
2540 16 2.73603 -23.429 -2.62245 1930.36 1067.33
2541 16 0.771639 -24.0801 -2.62245 1926.93 1068.6
2542 16 -0.662214 -25.1623 -2.62245 1924.4 1070.64
2543 16 -2.26717 -26.3944 -2.62245 1921.56 1072.96
2544 16 -3.96257 -27.3018 -2.62245 1918.58 1074.69
2545 16 -5.68402 -28.4091 -2.60117 1915.55 1076.79
2546 16 -7.50898 -28.9957 -2.6292 1912.36 1077.93
2547 16 -8.79798 -30.2449 -2.61352 1910.07 1080.27
2548 16 -10.7108 -31.1506 -2.61831 1906.71 1082.01
2549 16 -12.1819 -32.053 -2.62245 1904.13 1083.72
