,time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
3576,21655871,0.14671690916756502,-0.09910552333227551,10.102605403215742,0.6804528931365054,-0.3961515096741425,42.90337438965696,1.4439251987742667,-0.8392838939739082,91.15101968795831,91.16631893187804
3577,21657082,0.1467352905291551,-0.09944380619930532,10.10176288783385,0.6806305895733362,-0.39627193612344985,42.91560762451413,1.44474944241824,-0.8397637792885537,91.2029904887916,91.2182984836649
3578,21658277,0.14682287717324516,-0.09967834299485501,10.100278096100688,0.6808060429115582,-0.3963910517433287,42.92767745683897,1.4455630056395194,-0.840237466595387,91.25428906335252,91.26960569577061
3579,21659466,0.14698956398860955,-0.09994280903238834,10.09826788899918,0.6809808135031407,-0.39650988374326823,42.939684297358994,1.4463726918267747,-0.8407089168471578,91.30534434798207,91.32066957677276
3580,21660688,0.14731439721564296,-0.10034848354118854,10.095979035976795,0.6811608316965382,-0.39663250959015556,42.95202158374096,1.4472050703631079,-0.8411936017738769,91.3578317183574,91.37316578444165
3581,21661860,0.14790426987834795,-0.10095353729989895,10.093691318820142,0.6813341755008356,-0.39675082713587106,42.963851389966614,1.4480035940167948,-0.8416585937432801,91.40818535218645,91.42352789614051
3582,21663028,0.1488065903053884,-0.10174697380262995,10.091646082557181,0.6815079815983124,-0.3968696676012725,42.97563843259104,1.4487995953393016,-0.8421221375150384,91.45838089787571,91.47373189294764
3583,21664184,0.14998104894937186,-0.10265896766884872,10.090015740543748,0.6816813596908978,-0.3969883413678977,42.98730249078711,1.4495876189911043,-0.8425810560376596,91.50807421955507,91.52343358109292
3584,21665382,0.1513692472499829,-0.10358673261306824,10.088912247401915,0.6818627000491033,-0.3971124382735681,42.999389007659495,1.4504044905057631,-0.8430567967387114,91.55958748758624,91.5749555219415
3585,21666418,0.1529807723041874,-0.10441034226847148,10.088422540463647,0.6820211881292104,-0.3972206073881583,43.00984061341141,1.451111064456665,-0.8434683172879655,91.60414568246173,91.61952121866459
3586,21667402,0.15487300680552885,-0.1049986795273198,10.088627313653694,0.6821735831679071,-0.3973239260888132,43.019767822688046,1.4517823232625022,-0.8438592840312369,91.64647713399926,91.66185979718081
3587,21668647,0.15704814539304918,-0.1052281756044032,10.089574702235456,0.6823691081089215,-0.3974549351674407,43.03232934319233,1.452631872802098,-0.8443541154255203,91.70005238403154,91.71544406731205
3588,21669859,0.1594008610043037,-0.1050189270921893,10.091230104369977,0.6825623019524587,-0.3975822181070764,43.044559914078825,1.4534591383120643,-0.844835985073866,91.7522223906474,91.76762285758107
3589,21671051,0.16176038684842117,-0.104355659221149,10.09345435890479,0.682755120333582,-0.397706610052868,43.05659131167464,1.4542729824155018,-0.845310051353049,91.80354584749092,91.81895495573161
3590,21672256,0.16397850854494952,-0.10326406605828173,10.09604543085076,0.6829527144363786,-0.3978310432524682,43.06875704641881,1.4550959404363977,-0.8457894377601682,91.85544369973186,91.87086154621339
3591,21673448,0.1659949388788456,-0.10177689976959829,10.098810023298064,0.6831505804035222,-0.3979523613169936,43.08079482796658,1.4559102559282386,-0.8462637969748581,91.9067960071668,91.9222225002766
3592,21674651,0.16782083594874314,-0.09993911885232719,10.101598948297783,0.6833524688691685,-0.39807258807697293,43.09294705150138,1.4567323289482883,-0.8467426782983147,91.95863682246976,91.97407204472543
3593,21675809,0.16945735771425874,-0.0978287235212188,10.104294188285413,0.6835487004894015,-0.3981858737388105,43.104647824171415,1.457523878343455,-0.8472037775401042,92.00855200465014,92.02399563205799
3594,21677010,0.17083216054055028,-0.09556092204759886,10.106795736247294,0.6837538699142107,-0.3983006424061896,43.11678608585065,1.4583450667412219,-0.847682136611634,92.06033526473925,92.07578761213294
3595,21678178,0.1718112465581348,-0.09329847287863258,10.109030494129078,0.6839545454501906,-0.3984096150225119,43.12859343346779,1.4591439256503078,-0.8481474790419803,92.11070946186955,92.12617029221887
3596,21679370,0.17227696707544207,-0.09125847484077479,10.110933071774733,0.6841598995949446,-0.3985183951245221,43.14064566568935,1.459959444250625,-0.8486225129689687,92.16213311150305,92.17760260177513
3597,21680546,0.17221541242012597,-0.0896567589615645,10.112376661802163,0.6843624249199507,-0.3986238314730609,43.15253782064363,1.4607642544623307,-0.849091294594781,92.21288049598013,92.22835853250118
3598,21681726,0.17175360283060165,-0.08859633126447966,10.113132647737158,0.6845650941712909,-0.398728375143953,43.16447131716796,1.4615720412734527,-0.8495617940774509,92.2638145721344,92.27930118653363
3599,21682901,0.17110487514904185,-0.08799121195519258,10.112927519404364,0.684766142399591,-0.3988317648180003,43.17635400700326,1.4623766414907722,-0.8500304214011121,92.31454678809263,92.33004194653996
3600,21684111,0.17044423606629322,-0.08760474271779804,10.111563151709253,0.6849723799252312,-0.39893776655668883,43.18858899841683,1.4632054580704816,-0.8505131360986457,92.36680498078071,92.38230894042853
3601,21685283,0.169838105543532,-0.08718457424084863,10.109022676817272,0.6851714301849282,-0.3990399468776991,43.20043677299406,1.4640084789866583,-0.8509808109163863,92.41743589267867,92.43294837959279
3602,21686481,0.16929072632137135,-0.086592218460623,10.105504048499986,0.6853742404750612,-0.3991436843554149,43.21254316684416,1.4648295573267474,-0.8514589850502441,92.46920451939255,92.48472572530281
3603,21687674,0.1687992953519534,-0.08585178650030033,10.101362680216376,0.6855756180344161,-0.39924610553670975,43.22459409252166,1.4656474490390625,-0.8519352856541493,92.52077146014493,92.53630135117885
3604,21688868,0.1683548417580965,-0.08512039493269825,10.097018007011853,0.6857766337154753,-0.3993477392882594,43.23664993202203,1.4664662663397188,-0.8524121068548595,92.57239602016377,92.58793460610435
3605,21690061,0.16794570959830016,-0.0846141009315632,10.092906385600097,0.6859769929470261,-0.39944868391067073,43.24869076934005,1.4672846368923045,-0.8528886491347649,92.6239917082516,92.63953898430056
3606,21691251,0.16756276316454938,-0.08454222752455068,10.089474442786118,0.6861763926351919,-0.39954928916142496,43.26069724392697,1.4681011867995404,-0.853364112788867,92.67547193797186,92.69102788473914
3607,21692434,0.16717696331554702,-0.08509395085541183,10.087136710463605,0.6863741629827942,-0.3996499553052869,43.272630326655445,1.468913167434349,-0.8538368986859932,92.7266634596483,92.74222802856255
3608,21693624,0.16673494500834402,-0.08644282028006944,10.086180870982972,0.6865725775673541,-0.39975282226142017,43.284632881891916,1.469730188801654,-0.8543126045444843,92.77817217277774,92.79374541732729
3609,21694803,0.1662060200249507,-0.0887028894669377,10.086692064402516,0.6867685344649636,-0.3998574029681017,43.296525091835846,1.4705398889037882,-0.8547840364225837,92.82921877586102,92.8448006182923
3610,21696022,0.16565544299783244,-0.09184689067531729,10.08856305048294,0.6869704684499779,-0.3999693643278349,43.308823050194384,1.4713773059048287,-0.8552715990776993,92.88201223115921,92.89760296581247
3611,21697200,0.16529215340289358,-0.09564689433340723,10.091569823172547,0.6871651826066865,-0.4000820363693597,43.32071091944608,1.4721867864899394,-0.8557428957165425,92.93304402862232,92.9486433589202
3612,21698406,0.16541977671030444,-0.09966586682302142,10.095420400913943,0.687364678857399,-0.40020223340474825,43.33288599644958,1.4730157482926414,-0.8562255396100287,92.98530348913404,93.00091162206832
3613,21699578,0.16628157857482803,-0.10331610950157596,10.09974315617749,0.6875595608674887,-0.40032331988508413,43.344722895428625,1.473821568097978,-0.856694718540934,93.03610350436749,93.0517201943669
3614,21700791,0.16789417385864672,-0.10599992397281213,10.104091630363095,0.6877632165003792,-0.40045189779286317,43.35697915857625,1.474655824879593,-0.8571804666929568,93.08869552008684,93.10432106935622
3615,21701955,0.16995749293091256,-0.10728077310593626,10.108007496463278,0.6879610470221508,-0.4005767726127585,43.368744879302135,1.4754566115383267,-0.857646738056278,93.13917673912636,93.15481079247623
3616,21703169,0.1718911582636126,-0.10698580528953637,10.111091754716266,0.6881697228882828,-0.40070665338038,43.38101974469236,1.4762920495819132,-0.8581331959334818,93.19184129709642,93.20748422278561
3617,21704348,0.17303551687385563,-0.10521605505330288,10.11306662642793,0.6883737317626771,-0.4008307031092878,43.39294305024492,1.4771036422116615,-0.8586057753324476,93.24300157695265,93.25865312198576
3618,21705501,0.17292562326541236,-0.10232070795967407,10.113855712443954,0.6885731150063021,-0.4009486788855653,43.404604325881365,1.4778975670132637,-0.8590680691592028,93.2930470857404,93.3087070626756
3619,21706694,0.17144829891122906,-0.09884373151406099,10.113634419076375,0.6887776528269033,-0.4010665994572616,43.416669891743325,1.4787192787530863,-0.8595465416123552,93.34484317292124,93.36051187702334
3620,21707870,0.16883439053472352,-0.09539727011460075,10.112757583988584,0.6889762020701721,-0.40117878664691636,43.428562494662096,1.479529514766721,-0.860018327865452,93.39591516241497,93.41159247188939
3621,21709071,0.1655913341330376,-0.09249338092075556,10.11157235215769,0.6891750772624659,-0.40128987119740217,43.440706493057036,1.4803572140345131,-0.86050027700076,93.44808745091312,93.46377355126086
3622,21710251,0.1624310143183194,-0.09043208250838254,10.110218848114657,0.6893667458593614,-0.40139658105476206,43.45263655129781,1.4811706667946272,-0.8609739249664047,93.49936156204365,93.51505630193145
3623,21711448,0.1601326941711573,-0.08927140905786331,10.108550094062748,0.6895584246942843,-0.40150343893140433,43.4647364857604,1.4819960682289863,-0.8614545245828056,93.5513888516171,93.56709235789387
3624,21712609,0.15932439814402477,-0.0888516741301073,10.106253929070267,0.6897434003205295,-0.4016065957250694,43.47646984657205,1.4827968603167585,-0.8619207898404424,93.60186503310898,93.6175770443418
3625,21713809,0.1603128550494555,-0.08889000468813124,10.103089210487369,0.6899357757465888,-0.40171326373069516,43.48859355362464,1.4836247832476543,-0.8624028457569193,93.65405134537333,93.66977214965168
3626,21714966,0.16305873486337352,-0.08913298266900382,10.099076282368303,0.6901244347028257,-0.4018163905916432,43.50027818488334,1.4844232572186056,-0.8628677473208338,93.70438116723324,93.7201104517599
3627,21716140,0.16721551950132843,-0.08945902484788701,10.094563125015236,0.6903207457227203,-0.40192141548681465,43.51212920199211,1.485233693774084,-0.8633396030626154,93.75546440691637,93.77120229874362
3628,21717317,0.17215405839845627,-0.08986906778698714,10.090137908798992,0.6905233710494553,-0.4020271913795999,43.52400529431077,1.4860464397818092,-0.8638127890668692,93.80669216114778,93.82243868484814
3629,21718509,0.17704753532956652,-0.09042709933442668,10.086430874017616,0.6907344117115681,-0.4021349804820066,43.536028319912596,1.4868697952005694,-0.8642921339636037,93.85858710690512,93.8743423752476
3630,21719692,0.1810586299816185,-0.09119653645057557,10.08394043068655,0.6909486040708364,-0.4022428659846276,43.5479576214421,1.4876871873991853,-0.8647679872740636,93.91010434077128,93.92586829055091
3631,21720874,0.1835207444498147,-0.09217923946091594,10.08296976926458,0.691165525590776,-0.4023518218456704,43.55987569170937,1.4885041450504335,-0.8652435671274852,93.96159211383889,93.97736474059974
3632,21722032,0.18403225759406971,-0.0933044749825068,10.083612757534874,0.69137863494507,-0.40245986842770015,43.5715525152826,1.4893047615097,-0.8657096156551245,94.01204797165158,94.02782910200263
3633,21723212,0.18248437361765915,-0.09448903001879752,10.085708071293002,0.6915939665059389,-0.40257136548312233,43.583453650806725,1.4901208423901768,-0.8661846498663945,94.06347644695954,94.07926624533326
3634,21724378,0.17905913515026883,-0.09571659114540504,10.088821945404666,0.6918027494575241,-0.4026829710283979,43.595217217195064,1.4909274843960443,-0.8666541782106136,94.11430847023479,94.13010683654217
3635,21725574,0.17421133153059648,-0.09707845646989988,10.092320591709795,0.6920111062100347,-0.4027990768623359,43.60728763262275,1.4917551296790714,-0.867135925906541,94.1664627862434,94.18226994373137
3636,21726732,0.16859208211024335,-0.09874578922945049,10.095454119656301,0.6922063358411183,-0.4029134244862636,43.618978168493314,1.4925567046159753,-0.8676024996520961,94.21697356296252,94.23278923484052
3637,21727919,0.1628743580780872,-0.1008766761963947,10.097442034356773,0.6923996677041571,-0.40303316510090875,43.630963832188094,1.4933785830215403,-0.8680809000190709,94.26876351703133,94.28458791908241
3638,21729103,0.15756168649434793,-0.1034950214797285,10.097659702702298,0.6925862207409663,-0.40315570320634075,43.642919461276094,1.4941986051068976,-0.8685582363716672,94.32043673367349,94.33626984629176
3639,21730281,0.1529041810111621,-0.10640466428736245,10.09587121670132,0.6927663418661975,-0.40328104790087127,43.654812397569366,1.495014683857616,-0.8690333014460944,94.37186210267782,94.38770388409081
3640,21731455,0.1489407077745648,-0.1092163079927703,10.092340039326084,0.6929411982571247,-0.40340926784645476,43.66666080477553,1.4958281968243698,-0.8695069039265461,94.42312676246263,94.43897718553752
3641,21732636,0.14560239033336747,-0.11148919369079573,10.087763122741965,0.6931131546801085,-0.4035409365842036,43.67857445302349,1.496646763460047,-0.869983485772652,94.47471115889165,94.49057027744144
3642,21733802,0.14280698106291428,-0.11286807346725604,10.083066353185025,0.6932796676200278,-0.4036725407578664,43.6903313083913,1.497455127552492,-0.8704541679551757,94.52565408519723,94.54152179096711
3643,21735000,0.14049238022596966,-0.11312893557052456,10.079140471199723,0.6934479774915385,-0.40380806922267987,43.702406118675796,1.498285878229527,-0.8709379300221045,94.5780095677274,94.59388609864799
3644,21736163,0.13859713253520856,-0.11217783098854038,10.076645367203733,0.693609165956677,-0.40393853204011954,43.71412525723785,1.4990925456895345,-0.8714077105348672,94.62884909540158,94.64473419572165
3645,21737344,0.13705656538847305,-0.11007412630227094,10.075951997892203,0.6937710297604007,-0.40406852958328254,43.72602495654736,1.4999118892756815,-0.871884915468305,94.68048953087526,94.69638333530797
3646,21738576,0.1358509593054175,-0.10707320630068007,10.07717413114819,0.693938398142265,-0.404200443773445,43.738440035076934,1.5007668213821928,-0.8723828904150339,94.73437528899848,94.75027817561516
3647,21739792,0.13506370515997074,-0.10361384053745205,10.08020328693314,0.6941026356077395,-0.40432643820353853,43.75069756227384,1.5016108501870917,-0.8728745513638895,94.7875761372342,94.80348799015671
3648,21740994,0.13488180011786316,-0.10021645706101959,10.084705556105668,0.6942647635314813,-0.40444689838492587,43.76281937835228,1.5024453564328566,-0.8733606965357481,94.84017904612698,94.85609976409921
3649,21742175,0.13551314435080847,-0.09735512279621072,10.090118315654124,0.6944248045549596,-0.4045618747849482,43.77473580808307,1.503265472127036,-0.8738384841098691,94.89187700911633,94.90780643913997
3650,21743231,0.1370707006383341,-0.0953606749665441,10.095709051122578,0.6945695512148337,-0.40466257565771285,43.785396876841055,1.5039989375731189,-0.8742658077897636,94.93811438821827,94.95405160969862
3651,21744235,0.13949918790283394,-0.09435279475373476,10.100715839321918,0.6947096083994881,-0.4047573058636456,43.79553799554373,1.504696426019952,-0.8746721841248507,94.9820851083658,94.99802973902669
3652,21745481,0.1425492657603569,-0.0942076659492426,10.104522424336928,0.6948872247846255,-0.40487468861541837,43.808128230484456,1.5055622555020336,-0.8751766579868655,95.03667003614098,95.0526238640797
3653,21746678,0.145772060301637,-0.09460624629005757,10.10675219301459,0.6950617139408065,-0.40498793229222757,43.82022601285949,1.5063942443736207,-0.8756614285418193,95.08912284667836,95.10508551233004
3654,21747861,0.14858205862420196,-0.09517345609323873,10.107243809406034,0.6952374865161589,-0.4051005224907859,43.83218288228602,1.5072167103201692,-0.8761406624599258,95.14097631902811,95.15694772117352
3655,21749072,0.1504350640744876,-0.09562094892569672,10.106030753247742,0.6954196633787532,-0.4052163194599349,43.844421285528206,1.508058863532521,-0.8766313794227918,95.1940719132049,95.21005226092302
3656,21750287,0.15104157308658264,-0.09578574477033336,10.103383421165253,0.6956031788900534,-0.4053326991398309,43.856696896384925,1.5089040213948723,-0.8771238586522467,95.24735779993401,95.2633471251029
3657,21751499,0.15047620119144178,-0.09557018206828886,10.099816671737619,0.6957855560458974,-0.40544853020049765,43.86893787419107,1.5097473134888,-0.8776152622708497,95.30052695263753,95.31652523539425
3658,21752680,0.1491274129053684,-0.09488542992156448,10.095983551839227,0.6959616755205387,-0.405560589893235,43.88086123076579,1.5105692442275898,-0.8780942293275137,95.35235024975105,95.36835726313201
3659,21753859,0.14755051411047673,-0.09365562135034952,10.092484735493196,0.696135637576675,-0.40567100987080706,43.89276027026894,1.5113899881442927,-0.8785725154481514,95.4040998141097,95.42011554542243
3660,21755039,0.14631988584748856,-0.09185436795468842,10.089700739482566,0.696308295041975,-0.4057793980249936,43.904666117141524,1.5122116319324423,-0.8790513351378209,95.45590732012792,95.47193177881346
3661,21756218,0.1459249023758942,-0.08954533806498927,10.087733390341958,0.6964803405018761,-0.4058849719785722,43.916559554808735,1.513032782253894,-0.8795298735197836,95.50768494384305,95.5237181245107
3662,21757405,0.14670665105807723,-0.08692160390801291,10.086453695562023,0.6966544812966821,-0.405988147922411,43.92853217534537,1.5138597111231933,-0.8800117814513675,95.55982811153518,95.57587007538359
3663,21758585,0.14880888785494364,-0.08431783243738028,10.085619741521818,0.6968300757843509,-0.40608764296468713,43.940433206640364,1.5146819706126189,-0.8804909648700658,95.61167782271902,95.62772851995773
3664,21759783,0.15212860948168488,-0.08215749553717673,10.085026209124246,0.6970123258585099,-0.4061860676443407,43.95251506803889,1.5155169913789974,-0.8809775757791037,95.66433293577053,95.68039250173535
3665,21760957,0.1563200350544294,-0.0808293564099655,10.084611362294725,0.6971958455796639,-0.40628096130876595,43.96435440177822,1.516335499301708,-0.8814545496276802,95.71594708783822,95.73201534696398
3666,21762147,0.16090397850520335,-0.0805499947252545,10.084455673867206,0.6973873213140851,-0.406376815802489,43.976354904030124,1.5171653902140718,-0.8819381380384852,95.76827895017401,95.78435602319897
3667,21763317,0.16541246407391072,-0.08131025080432122,10.084706833920325,0.6975808538970516,-0.40647194879593007,43.98815401102581,1.5179815598131314,-0.8824137102185764,95.81974509036691,95.83583083145264
3668,21764525,0.1694505276991444,-0.08294015822883652,10.085524347422718,0.6977855501345122,-0.4065721405070705,44.0003373244375,1.518824484757694,-0.8829048493643089,95.87289749785482,95.8889921910889
3669,21765727,0.17267954411906217,-0.08520135116061239,10.087063323734915,0.6979931109465433,-0.4066745525311656,44.01246197455263,1.5196634724770517,-0.8833936721764514,95.92580047714823,95.94190408070538
3670,21766907,0.17482714043564423,-0.08781278148045636,10.08944212509482,0.6981994069722574,-0.40677817161331253,44.02436751626024,1.520487347777279,-0.883873670418955,95.97774923081742,95.99386158423718
3671,21768100,0.17575468414660478,-0.09044887097603921,10.092677845651954,0.6984090823104443,-0.40688607711638697,44.0364080809301,1.5213205498124753,-0.8843590855089549,96.03028466565797,96.04640586807352
3672,21769163,0.17552112202221182,-0.09278076618066555,10.096653377366799,0.6985956612631539,-0.406984703070837,44.047140823470244,1.522063157000398,-0.8847917102483193,96.07710677635332,96.09323586569046
3673,21770129,0.17439628531669157,-0.09453397738059478,10.10115059817304,0.6987641280747698,-0.40707602289298667,44.056898534948076,1.5227381631481183,-0.8851849456864339,96.11966574033808,96.13580199871377
3674,21771106,0.17280220109756822,-0.09553279460778022,10.105880161630044,0.6989329558252422,-0.4071693584333185,44.06677197986599,1.5234210206459595,-0.8855827501496233,96.1627189765624,96.17886248744483
3675,21772269,0.1711947747817769,-0.09574923319315617,10.110454850709695,0.6991320553483134,-0.4072807147915221,44.07853043885736,1.5242341112263296,-0.8860564176209258,96.2139823074628,96.23013445413967
3676,21773580,0.16994470942711123,-0.09532531516555978,10.114374283513367,0.6993548528623723,-0.40740568627970414,44.09179038354305,1.525150965438432,-0.8865905264756385,96.27178664465562,96.28794852931028
3677,21774650,0.1692521466720088,-0.0945113899556987,10.117109478957456,0.6995359526593113,-0.4075068134669567,44.10261569068553,1.5258994689077776,-0.8870265587660482,96.31897644344465,96.33514627807452
3678,21775784,0.16910807459317573,-0.09353642959603319,10.118264065270331,0.6997277212159,-0.4076128837781186,44.114089802135545,1.5266929601436365,-0.8874887917762526,96.36900182128028,96.385180083766
3679,21776912,0.169336827201695,-0.09249643426859039,10.117715614070946,0.6999187331569835,-0.4077172197559736,44.125502585348215,1.5274824684746375,-0.8879486968001373,96.41877538819655,96.43496203628197
3680,21778099,0.1697020421830611,-0.09134853120456371,10.115673127338106,0.7001201694810548,-0.4078256504625134,44.13750988935037,1.5283135111158115,-0.8884327858472363,96.47116661243521,96.48736208730894
3681,21779245,0.16999067459296355,-0.09002630871330831,10.112653358707655,0.7003149787941384,-0.40792882061229885,44.149098990099446,1.5291160720815096,-0.8889002722756579,96.52176147987787,96.5379654790507
3682,21780418,0.17002772544505168,-0.08858054056885582,10.109424265949967,0.7005144213160854,-0.4080327255863861,44.1609573447634,1.5299377754977133,-0.8893788946627708,96.57356228284327,96.58977500964258
3683,21781602,0.16964893678808823,-0.08719724058659752,10.106892346699986,0.7007152856572425,-0.4081359671192406,44.17292390530189,1.5307674223959313,-0.8898621276478399,96.62586302474715,96.6420845635321
3684,21782783,0.16869103101856975,-0.08604722655954763,10.105850244320063,0.7009145097648755,-0.40823758889380746,44.18485891444043,1.5315952024319637,-0.8903442562403234,96.6780453431251,96.69427567403402
3685,21783972,0.1670360209435534,-0.08511066091436467,10.106683414558812,0.7011131155937773,-0.40833878546963465,44.196875761020344,1.5324288259264047,-0.8908297710562468,96.73059542840495,96.74683461344503
3686,21785242,0.1646999254961272,-0.08416843478054438,10.109259420111329,0.7013222844991573,-0.4084456793818059,44.209714520483885,1.5333195052277186,-0.8913484970690617,96.78674176584597,96.80299041092115
3687,21786396,0.1619374575605306,-0.08297441594389367,10.113031231637775,0.7015091603251822,-0.40854143185780517,44.22138495852519,1.5341290467987339,-0.8918199538814257,96.83777324408811,96.85403048730497
3688,21787558,0.159270326428063,-0.08144344315757437,10.117221777578587,0.7016942324444916,-0.4086360691387543,44.23314117023074,1.5349444154968344,-0.8922947889937649,96.88917215412792,96.90543805721828
3689,21788746,0.1573270941732297,-0.07971643388544128,10.12101285317729,0.7018811370323694,-0.40873077226221016,44.24516493350031,1.5357782502876287,-0.8927803611512124,96.94173541006892,96.9580101689547
3690,21789914,0.15658951103187926,-0.07809490191929509,10.1237129820739,0.7020640335812547,-0.4088219871076519,44.256989430263374,1.5365982610788516,-0.8932578652321541,96.99342757372347,97.00971104136373
3691,21790935,0.15726256742274247,-0.07690833212431071,10.124861739136303,0.7022245986625933,-0.4089005105147508,44.26732691409903,1.537315232394086,-0.8936753526533897,97.03862451450276,97.0549155964104
3692,21791892,0.15929162076417352,-0.07638321156697439,10.124268257214025,0.7023770407436647,-0.4089736092482204,44.277015838821185,1.5379874072220776,-0.8940667403974403,97.0809976186605,97.09729583894408
3693,21793045,0.16242632920040667,-0.07656531537917297,10.122022953179236,0.7025643183012328,-0.4090618890568526,44.2886865312862,1.5387974638810789,-0.8945383887555228,97.13206247423108,97.14836929697654
3694,21794222,0.16633570111621873,-0.07733032958712484,10.11847124552734,0.7027600954214466,-0.4091529068547766,44.30059597194219,1.53962461251339,-0.8950199617268909,97.18420427569005,97.20051988224343
3695,21795412,0.17076806696540936,-0.07847473935010157,10.114114628102753,0.7029633094211354,-0.40924629179460326,44.31263176834963,1.540461138851601,-0.8955069648141265,97.23693630749439,97.2532607973227
3696,21796583,0.17559669848122664,-0.07981141185615692,10.109477252677536,0.7031689331550569,-0.4093397509578868,44.32446996621252,1.5412845496723255,-0.8959863016624982,97.28884026182483,97.30517349558909
3697,21797765,0.18066434855875393,-0.08120909511451506,10.105011478960375,0.7033824784150533,-0.4094357401083122,44.33641408978065,1.542115947761812,-0.8964702547073061,97.34124590327895,97.35758796578999
3698,21798946,0.1855974686552372,-0.0825915912657119,10.101060547619774,0.7036016690255351,-0.409533280777597,44.34834344228739,1.542946901332931,-0.8969539135119045,97.39362129688429,97.40997218346904
3699,21800152,0.1898027633650098,-0.08392257805489096,10.097850577778972,0.7038305711581533,-0.4096344914067312,44.360521450084185,1.543795721001748,-0.897447932708541,97.4471200857531,97.46347998623531
3700,21801332,0.19265435780638215,-0.08518102210467768,10.095493011010884,0.7040579033003648,-0.40973500501281473,44.37243413183718,1.5446265093276423,-0.897931420014456,97.49947955802867,97.51584828106053
3701,21802516,0.19370543153609773,-0.08634486764211219,10.094009088379734,0.7042872505313035,-0.409837237336103,44.384385438597825,1.5454603854322715,-0.8984166673034619,97.55203067038796,97.56840824891705
3702,21803686,0.19277261271939364,-0.08739044131765657,10.093375576092262,0.7045127944881852,-0.40993948415244463,44.39619468802185,1.5462846654018227,-0.8988962964999203,97.60397421817295,97.6203605504512
3703,21804857,0.18989821586639177,-0.08829189273198047,10.09354961579992,0.7047351652989647,-0.41004287395883376,44.40801423462195,1.5471099102803878,-0.8993764567053261,97.6559760028417,97.67237109926715
3704,21806044,0.18530562442887033,-0.08902510597439237,10.094465937811956,0.7049551230751618,-0.41014854675962537,44.41999636569013,1.547946692011478,-0.8998633030303297,97.70870253852777,97.72510652175292
3705,21807241,0.17940097362918672,-0.08958607342808456,10.09604526352342,0.705169866040596,-0.4102557812895188,44.43208133187057,1.5487907803411285,-0.9003543792005333,97.76188773988203,97.77830068759997
3706,21808433,0.17276394998709624,-0.09001600952708286,10.098214504278653,0.7053758006689805,-0.41036308037287506,44.44411840355967,1.5496315882955258,-0.9008435319923378,97.81486512901907,97.83128700644168
3707,21809641,0.1660792721181899,-0.09041679983319448,10.100918221735398,0.7055764244296993,-0.41047230386707356,44.456320312771524,1.550483924616237,-0.9013393825354092,97.8685683639569,97.88499929352561
3708,21810702,0.16001995737728916,-0.09092412808195671,10.104103385785416,0.7057462056044765,-0.41056877436696854,44.46704076646384,1.5512327213403834,-0.9017749960050125,97.91574789421011,97.93218677626723
3709,21811787,0.15511928674426134,-0.09164097641201507,10.107650306891975,0.705914510030594,-0.41066820482637556,44.47800756704682,1.5519986385837665,-0.9022205710072492,97.96400653242036,97.9804535487411
3710,21812784,0.1516937825553044,-0.09259293972545794,10.111292930552054,0.7060657487318016,-0.41076051998728186,44.48808852609858,1.5527025861352521,-0.9026300992456765,98.00836115668088,98.02481564907657
3711,21813754,0.1498420198311421,-0.09373809325691052,10.114641695553813,0.7062110954910378,-0.4108514459377411,44.49789972854327,1.5533876108978784,-0.9030286251482361,98.05152411941756,98.06798588687468
3712,21814725,0.1494573485114541,-0.09499982064524955,10.117325469460598,0.7063562185764424,-0.4109436907635876,44.50772365157411,1.554073482786116,-0.9034276514719676,98.09474111908324,98.1112101705575
3713,21815698,0.15022640749587346,-0.09627582150082249,10.119125870631517,0.7065023888709359,-0.4110373671379079,44.51756956104624,1.5547609096104875,-0.9038275908301927,98.13805671426614,98.15453306624465
3714,21816675,0.15168806493173312,-0.09742217673078213,10.120000458989978,0.7066505881103742,-0.4111325486045739,44.52745680149467,1.5554513072350713,-0.9042292673301794,98.1815600395612,98.19804372358463
3715,21817653,0.15339027937044414,-0.09827085047024633,10.120018028325156,0.7068006038035984,-0.4112286574963338,44.537354179126375,1.5561425582255912,-0.9046314489572108,98.22511757194839,98.24160859708603
3716,21818852,0.15505214086555236,-0.09870820314411885,10.119279784046917,0.7069865113204963,-0.4113470086319036,44.549487195587446,1.5569902350526645,-0.9051246540205604,98.2785324070959,98.29503243462491
3717,21820177,0.15662203380331824,-0.09874436493554234,10.117886721330882,0.7071940355152857,-0.4114778449154432,44.56289339549321,1.5579272671497222,-0.9056698621650734,98.33757824084492,98.35408821977487
3718,21821362,0.15822019333355777,-0.09849473908828496,10.115968379955655,0.707381526444386,-0.4115945611812628,44.57488081802346,1.5587655142585588,-0.9061576017200732,98.39039947461428,98.4069183558848
3719,21822528,0.16002154841861804,-0.09809263668446964,10.11370225048667,0.7075681115698421,-0.4117089371956369,44.58667339484753,1.5595905386766493,-0.9066376543408433,98.44238753579268,98.45891517903185
3720,21823700,0.16213972757198178,-0.09761781984760015,10.1112813675593,0.7077581393305565,-0.4118233452804983,44.59852381661031,1.5604200312159446,-0.907120311301512,98.49465700570575,98.511193458432
3721,21824958,0.16456380947912333,-0.09708358627039226,10.10889335636261,0.7079651606028813,-0.41194547643202645,44.61124080445261,1.561310651387983,-0.9076385387108635,98.55077794663775,98.56732385813562
