time_micros,gyro_x,gyro_y,gyro_z,rotation_x,rotation_y,rotation_z
21224596,0.03512442218431901,-0.04184426868538551,0.014661096545782612,7.691403100327003,-9.163415643782857,3.179981099293013
21225786,0.0351241817521656,-0.04184426850847949,0.014661336888688176,7.69379793650117,-9.166268668761852,3.180980738236645
21227037,0.035124060427184994,-0.04184426823027947,0.014661458074154483,7.696315524488892,-9.169267941219829,3.1820316278627607
21228279,0.03512404909602736,-0.041844267905625475,0.0146614692429256,7.698814999526476,-9.172245636155004,3.183074957926639
21229473,0.035124126908708794,-0.04184426758399775,0.01466139126966113,7.7012178818182315,-9.175108251070682,3.1840779607214396
21230668,0.035124266227021084,-0.041844267304492304,0.014661251812030027,7.703622786113128,-9.177973263467154,3.185081794003633
21231721,0.03512443741007089,-0.04184426709309499,0.014661080523823852,7.705741929681628,-9.180497830863173,3.1859663329967165
21232949,0.035124612878991365,-0.04184426696212564,0.014660904989980461,7.7082132699497246,-9.183441960732695,3.186997862795872
21234145,0.03512477010477304,-0.04184426691148193,0.01466074773938486,7.710620221245436,-9.186309370602148,3.1880025015639593
21235322,0.03512489336816853,-0.041844266931165185,0.014660624486233252,7.712988943333093,-9.189131227975002,3.188991172039778
21236537,0.035124974322800054,-0.04184426700451704,0.01466054356854593,7.715434146365898,-9.192044190348858,3.1900117565750703
21237722,0.03512501153406809,-0.041844267111623444,0.014660506410959381,7.717818976541655,-9.1948852277331,3.191007138969374
21238919,0.03512500925799501,-0.041844267232431946,0.014660508747437503,7.720227956740307,-9.197755035124455,3.192012601345635
21240097,0.03512497576454117,-0.04184426734925533,0.014660542299202065,7.722598696897406,-9.20057929002542,3.1930021062661953
21241280,0.035124921504560036,-0.041844267448476795,0.014660596608624281,7.7249794959410485,-9.20341553243269,3.193995814803893
21242482,0.03512485737833815,-0.041844267521407595,0.014660660771108107,7.727398528253749,-9.206297327343492,3.195005487576336
21243677,0.03512479329893761,-0.04184418822310871,0.014660724871780897,7.729803468636446,-9.209162334325383,3.196009284779744
21244850,0.03512473716807131,-0.041843490378989885,0.014660781009336175,7.732164130193631,-9.21197454950819,3.196994605807527
21246039,0.03512469430749024,-0.041840514377598594,0.014660823864147562,7.734556988818093,-9.214824921238229,3.1979933697688
21247241,0.03512466732392891,-0.041832159439258644,0.014660850832713457,7.736976008041836,-9.217705882271142,3.199003055630696
21248415,0.03512465633656861,-0.04181446009557877,0.014660861799570428,7.739338676661067,-9.220518542180217,3.19998922209373
21249605,0.035124659465593844,-0.0417838073794655,0.014660858648179696,7.74173354540668,-9.223367444799866,3.2009888284299786
21250671,0.03512467346870202,-0.04173813487571449,0.014660844623981893,7.7438788656592825,-9.225916697425218,3.2018842732494193
21251871,0.035124694417049976,-0.04167761983356439,0.014660823658165796,7.746293861755423,-9.228782239485154,3.2028922772331776
21253065,0.0351247183192064,-0.04160478171631594,0.014660799743586639,7.748696784506257,-9.231628470894645,3.203895239560993
21254270,0.03512474162659611,-0.04152406038615437,0.0146607764293325,7.751121846345545,-9.234495350751734,3.204907440300605
21255465,0.0351247615820101,-0.041441054624080494,0.014660756472335272,7.753526784556633,-9.23733275579833,3.2059112396676537
21256539,0.035124776399904384,-0.041361627252690415,0.014660741657265844,7.7556882111075485,-9.23987797112768,3.206813398187137
21257518,0.035124785290259794,-0.04129106079697876,0.014660732772902724,7.757658450519961,-9.242194092769143,3.207635756339232
21258685,0.03512478835470692,-0.04123339847528285,0.014660729716234625,7.760007040504521,-9.24495112992793,3.208616033932087
21259859,0.035124786393583476,-0.04119104612554179,0.014660731685601905,7.76236971787207,-9.247721855743482,3.2096021916429733
21261055,0.03512478066576459,-0.041164653772141964,0.01466073742101761,7.764776669891481,-9.25054269461129,3.2106068297039867
21262280,0.03512477264047216,-0.041153248993339865,0.014660745452452877,7.767241983896584,-9.253431131274988,3.2116358282816897
21263456,0.03512476377332767,-0.04115456229752593,0.014660754323822016,7.769608684744016,-9.256204118962359,3.212623667514036
21264677,0.03512475532939226,-0.04116546841061942,0.014660762769930377,7.772065947533154,-9.259083978843922,3.2136493073078816
21265848,0.03512474826553531,-0.04118246535460716,0.014660769834055364,7.774422584836513,-9.261847048727448,3.2146329475841253
21267051,0.035124743174651224,-0.041202122500349776,0.014660774923654855,7.7768436217836,-9.264686980122129,3.215643468218728
21268228,0.035124740286098424,-0.04122144563413389,0.014660777809843102,7.779212333547842,-9.267466836212659,3.2166321490342513
21269452,0.03512473951093188,-0.0412381275807319,0.014660778582075512,7.781675632728341,-9.270358867507106,3.217660309936497
21270652,0.03512474051728216,-0.04125067356557952,0.01466077757269895,7.7840906319941,-9.273195054903962,3.2186683107516516
21271896,0.03512474282047566,-0.04125840851766944,0.01466077526677926,7.786594181397099,-9.276135787154757,3.219713271432339
21273057,0.03512474587378729,-0.04126138709106709,0.014660772211317369,7.788930693543038,-9.278880511129216,3.22068851186436
21274256,0.03512474914849335,-0.041260235456522444,0.014660768935185912,7.791343680902353,-9.281714991915912,3.2216956720854584
21275451,0.03512475219550597,-0.041255956888358265,0.014660765887502092,7.793748618470761,-9.284539723606237,3.2226994720971494
21276648,0.03512475468470598,-0.041249731526858936,0.014660763398315318,7.79615758121,-9.287368755926714,3.223704951938144
21277820,0.03512475642163036,-0.04124273556282327,0.014660761661948518,7.798516231560879,-9.29013823257557,3.2246894316658614
21279003,0.035124757344035265,-0.041235997811029525,0.014660760740466593,7.800897019477572,-9.292933245915014,3.2256831513285644
21280197,0.03512475750283063,-0.04123030355424851,0.014660760582771784,7.8032999449090035,-9.295753858838767,3.226686110977343
21281386,0.035124757032902035,-0.04122614782064738,0.014660761053806821,7.805692807806614,-9.29856237704258,3.2276848706596812
21282560,0.035124756119467984,-0.041223733794482,0.014660761968215488,7.808055483137767,-9.301335301602197,3.228671030407535
21283749,0.035124754965029634,-0.04122300740648047,0.014660763123403038,7.810448345894504,-9.304143605866296,3.2296697902308638
21284904,0.03512475376087336,-0.041223716522996175,0.014660764328036244,7.812772783564213,-9.306871652309662,3.2306399901389633
21286091,0.035124752665723444,-0.04122548247292971,0.014660765423387082,7.815161621164143,-9.309675401094566,3.2316370701190116
21287262,0.035124751792733735,-0.041227872613644585,0.01466076629633277,7.817518258704154,-9.31244151750357,3.2326207101578976
21288446,0.03512475120473728,-0.04123046479424481,0.014660766884095282,7.81990105870472,-9.315238518141737,3.233615270237088
21289620,0.035124750916669625,-0.04123289742111822,0.014660767171806394,7.822263733685904,-9.318012059094945,3.234601430334963
21290806,0.03512475090341531,-0.04123490187733595,0.014660767184650397,7.824650558665996,-9.320814085908548,3.2355976704347107
21291987,0.035124751111011585,-0.04123631687871666,0.014660766976651578,7.8270273211602195,-9.32360439554085,3.2365897105199632
21293192,0.03512475146914695,-0.041237086659723594,0.01466076661816957,7.829452383679051,-9.326451462325995,3.2376019105821983
21294371,0.035124751903149454,-0.04123724649225797,0.014660766183907832,7.831825121226794,-9.329237109421454,3.2385922706137555
21295548,0.03512475234408785,-0.041236899892860536,0.014660765742811908,7.834193833804192,-9.332018007702878,3.239580950615513
21296745,0.03512475273612049,-0.041236192016787805,0.014660765350722305,7.8366027964097915,-9.334846111442484,3.2405864305904095
21297940,0.03512475304074132,-0.0412352832966782,0.014660765046131757,7.8390077340360715,-9.337669427643895,3.2415902305444932
21299127,0.03512475323802655,-0.041234326531455236,0.014660764848942659,7.841396571674924,-9.340473777914019,3.242587310485473
21300323,0.03512475332533499,-0.04123344955602463,0.014660764761771007,7.843803521820812,-9.343299331064673,3.2435919504200323
21301509,0.03512475331413757,-0.041232744501959025,0.014660764773120755,7.846190346964719,-9.346101211278588,3.24458819035591
21302698,0.035124753225746055,-0.041232263641123874,0.014660764861658203,7.848583209602968,-9.348910146120726,3.245586950297657
21303873,0.0351247530866909,-0.041232020993067504,0.014660765000836185,7.8509478972302285,-9.35168599054157,3.2465739502494597
21305076,0.03512475292438995,-0.041231998331171894,0.014660765163226362,7.8533689348493345,-9.354527981182345,3.247584470211307
21306249,0.03512475276358387,-0.04123215395571784,0.014660765324083808,7.855729597454663,-9.35729910969777,3.2485697901849164
21307436,0.03512475262382335,-0.04123243259063992,0.014660765463859117,7.858118435051743,-9.360103331160808,3.249566870167717
21308617,0.03512475251810536,-0.041232774954540814,0.014660765569560849,7.860495197641179,-9.362893401124149,3.2505589101577574
21309816,0.035124752452594485,-0.04123312589005871,0.014660765635032671,7.862908185227478,-9.365726019547617,3.2515660701521436
21311015,0.03512475242724415,-0.04123344033948665,0.014660765660330574,7.865321172812035,-9.36855865957302,3.2525732301482675
21312196,0.03512475243705898,-0.04123368686455562,0.014660765650459089,7.867697935395986,-9.371348791241953,3.2535652701437816
21313383,0.035124752473712745,-0.04123384877263909,0.014660765613752277,7.870086772982857,-9.374153109019655,3.2545623501367764
21314556,0.03512475252725021,-0.04123392319457395,0.014660765560171186,7.872447435572302,-9.376924356441995,3.255547670126253
21315745,0.035124752587645774,-0.04123391864236218,0.01466076549974489,7.874840298167081,-9.379733404030565,3.2565464301114697
21316913,0.03512475264605548,-0.04123385165582422,0.01466076544131855,7.877190898264095,-9.382492834016567,3.2575275500930374
21318115,0.03512475269566985,-0.04123374313653328,0.014660765391700893,7.87960992336735,-9.385332582401777,3.2585372300706514
21319294,0.03512475273214295,-0.04123361488491848,0.014660765355235604,7.881982660971093,-9.3881179841759,3.2595275900462304
21320468,0.03512467341189271,-0.041233486726969755,0.014660805004632686,7.8843453307389,-9.39089156476891,3.260513752688939
21321667,0.03512397555665843,-0.04123337446600287,0.014661153928829492,7.886758264954281,-9.39372420026896,3.2615209393581925
21322853,0.035120999542758075,-0.04123328874544283,0.01466264193861087,7.889144835018933,-9.396526117465742,3.262517306852711
21324082,0.03511264456838045,-0.041233234778717494,0.01466681943326809,7.8916173450124045,-9.39942961807946,3.263550093134319
21325273,0.03509494513723349,-0.04123321280418183,0.014675669159086937,7.894012198568585,-9.402243342561167,3.264551550134395
21326471,0.035064292256563115,-0.041233219062224914,0.014690995610617725,7.896419023646166,-9.405073604895916,3.2655599451247044
21327650,0.03501861949541514,-0.041233247068281305,0.014713832001763103,7.898784591766789,-9.40785898182339,3.2665538898437454
21328828,0.034958104101751486,-0.041233288964715266,0.01474408970736325,7.901144069016415,-9.410641999087607,3.2675490337488524
21330060,0.03488526555280143,-0.041233336768717134,0.014780508988085753,7.903606564107926,-9.413552594371621,3.2685923662348295
21331280,0.03480454373730252,-0.04123338338318492,0.014820869899300492,7.906039431334038,-9.41643484295996,3.2696283576534393
21332466,0.034721537470667974,-0.04123342329373931,0.014862373033435888,7.9083988568345935,-9.419236769299674,3.270638297434
21333539,0.03464210961211554,-0.04123345292931858,0.014902086961317614,7.910528597316015,-9.42177173483369,3.2715544534711043
21334518,0.03457154272009329,-0.04123347070989734,0.014937370404341458,7.912467803931861,-9.42408462609927,3.2723923289383916
21336057,0.03451388003897697,-0.04123347683873755,0.014966201741010623,7.9155111759099155,-9.427720520059239,3.2737120217386524
21337273,0.03447152742270204,-0.04123347291650562,0.014987378045019973,7.9179128647200985,-9.430593324890143,3.2747562173643154
21338420,0.034445134900734906,-0.041233461460936045,0.015000574302194373,7.920176539020291,-9.433303116194084,3.2757420289929784
21339590,0.03443373004621343,-0.04123344541045335,0.015006276726370674,7.922484840683604,-9.436067243998343,3.2767479906904513
21340752,0.03443504335415647,-0.041233427676280944,0.015005620070273656,7.924777446524698,-9.438812470602727,3.2777470302986935
21341938,0.03444594953156134,-0.04123341078852375,0.015000166980473063,7.92711814505466,-9.441614396092678,3.278766333563021
21343115,0.03446294657891438,-0.04123339666090712,0.014991668456653454,7.929442227348991,-9.444395058126185,3.279777328694932
21344277,0.03448260384580425,-0.04123338647921116,0.01498183982384493,7.931737999658029,-9.447140281987762,3.2807747850691613
21345450,0.03450192709978549,-0.04123338070214894,0.014972178198033901,7.934056803427679,-9.449911492950298,3.281781034463436
21346624,0.03451860915104965,-0.04123337915183096,0.014963837173869041,7.936378706134405,-9.452685066307241,3.2827875806392965
21347800,0.03453115521543809,-0.041233381164522305,0.01495756414319031,7.938705409734138,-9.455463364797,3.283795418868805
21348982,0.03453889021743274,-0.04123338577088193,0.014953696643559857,7.941044508112874,-9.458255838591013,3.2848081372090547
21350148,0.0345418688111547,-0.04123339187746678,0.01495220734777843,7.943352142559944,-9.461010512809313,3.2858070475148087
21351331,0.03454071717102204,-0.041233398426836466,0.014952783168561846,7.945693343703891,-9.463805349960138,3.2868205607226
21352506,0.03453643857744533,-0.04123340452082128,0.014954922465689646,7.948018424503523,-9.466581287523587,3.2878273641023696
21353679,0.034530213177974875,-0.04123340949918756,0.014958035165421216,7.950339129322484,-9.469352500421513,3.2888326629724247
21354831,0.034523217170722126,-0.04123341297301201,0.014961533168770736,7.952617825226723,-9.472074101041605,3.289820195049294
21356035,0.034516479376918416,-0.041233414817807935,0.014964902065212008,7.954998914131427,-9.474918551816948,3.2908525356272063
21357204,0.03451078508431164,-0.04123341513539464,0.014967749210965126,7.95731040393872,-9.477680315091025,3.291855057002908
21358393,0.03450662932426002,-0.04123341419554153,0.014969827090437069,7.959661157082842,-9.480489328314317,3.29287487171066
21359432,0.03450421528239668,-0.04123341236868328,0.014971034110880351,7.961715203884467,-9.482943966337606,3.29376610208587
21360411,0.03450348888921405,-0.04123341005981971,0.014971397307095773,7.963650593186167,-9.485256854201168,3.294605886209519
21361610,0.03450419800957512,-0.041233407651521205,0.014971042746675458,7.966020950146965,-9.488089491980984,3.2956343615091077
21362786,0.03450596397007523,-0.041233405461234336,0.014970159766323782,7.9683459563647,-9.490867792107851,3.296643048429646
21363947,0.03450835412540851,-0.041233403715265356,0.014968964688678251,7.97064146588497,-9.493610654616958,3.2976387899485426
21365106,0.034510946322049554,-0.04123340253927949,0.014967668590474107,7.972933193176056,-9.496348792047957,3.2986327300819895
21366299,0.03451337896411376,-0.0412334019631476,0.014966452269620002,7.975292316021052,-9.49916725443755,3.299655744939344
21367537,0.03451538343296531,-0.041233401936639054,0.0149654500353994,7.977740567240194,-9.5020920293211,3.3007172768607655
21368711,0.034516798443377725,-0.04123340235182902,0.014964742530394735,7.980062348149224,-9.504865604238596,3.3017238839356544
21369868,0.03451756822942599,-0.041233403068095316,0.014964357637544373,7.982350559751466,-9.50759901670477,3.302715889413524
21371050,0.03451772806319481,-0.041233403936094905,0.014964277720790137,7.984688224952692,-9.510391491728997,3.3037293243425356
21372227,0.03451738146184179,-0.0412334048179662,0.014964451021545987,7.987015978179436,-9.513172154312592,3.3047384840086695
21373400,0.03451667358150971,-0.04123340560202663,0.014964804961741043,7.989335773029882,-9.515943366948598,3.3057442378628528
21374569,0.03451576485582865,-0.04123340621126457,0.014965259324566906,7.991647596376128,-9.518705129624946,3.3067465924690356
21375756,0.03451480808467529,-0.041233406605832724,0.014965737710095923,7.993994951590034,-9.521509417330844,3.3077644136418365
21377011,0.03451393110376012,-0.04123340678044874,0.014966176200485435,7.9964767173362805,-9.524474355061093,3.3088405745501666
21378181,0.03451322604524279,-0.04123340675805432,0.01496652872966817,7.998790348098315,-9.527238480274248,3.309843871698467
21379341,0.03451274518132945,-0.04123340658127265,0.01496676916155201,8.001084172278745,-9.52997898047383,3.3108386096373152
21380529,0.03451250253167064,-0.04123340630316422,0.014966890486320047,8.003433348112518,-9.5327856306593,3.3118573667501883
21381695,0.03451247986954768,-0.041233405978564376,0.01496690181733688,8.005739019176124,-9.53554030581965,3.3128572587475906
21382858,0.034512635494991326,-0.04123340565695422,0.014966824004589274,8.00803876835152,-9.538287893458156,3.3138545729390216
21384044,0.034512914131597794,-0.04123340537743495,0.014966684686278504,8.010384017313187,-9.541089818580408,3.3148716009878925
21385236,0.034513256497602715,-0.041233405166000416,0.014966513503283995,8.012741154323189,-9.543905918688838,3.3158937625127467
21386417,0.03451360743529966,-0.04123340503497972,0.014966338034454855,8.01507656297657,-9.546696031287402,3.3169064794656364
21387598,0.03451392188669743,-0.041233404984279666,0.014966180808781978,8.017411992907721,-9.549486143882534,3.3179191857796444
21388783,0.034514168413326066,-0.04123340500390955,0.014966057545495747,8.019755349585154,-9.552285706479323,3.318935313720613
21389935,0.03451433032244937,-0.04123340507721702,0.014965976590960325,8.0220334589153,-9.555007306578254,3.3199231390843993
21391124,0.03451440474488089,-0.041233405184291756,0.014965939379766011,8.02438474175748,-9.557816319187657,3.320942688943098
21392302,0.03451440019267106,-0.04123340530508272,0.01496594165588586,8.026714271465442,-9.560599344304201,3.3219528066186306
21393528,0.034514333205740086,-0.041233405421902077,0.014965975149359195,8.02913871788218,-9.563495769433699,3.323004085940979
21394575,0.03451422468578956,-0.04123340552113087,0.014966029409335679,8.031209180702001,-9.565969307050242,3.3239018783073
21395780,0.03451409643338396,-0.04123340559407721,0.014966093535534259,8.033592082733506,-9.56881611968941,3.324935158571738
21396919,0.03451396827463743,-0.04123340563705256,0.014966157614899483,8.03584446060547,-9.57150700732376,3.325911848414293
21398099,0.03451397502557243,-0.0412336040046756,0.014966253416594189,8.038177916627228,-9.574294770874387,3.3269237021382483
21399276,0.0345149360976417,-0.04123534864446872,0.014966645208193283,8.040505504945623,-9.577075564544067,3.327933009774038
21400454,0.034519346142989134,-0.04124278861722598,0.014968160195860801,8.042835368477673,-9.579859222981899,3.3289432771886576
21401623,0.03453185660752437,-0.04126367592405554,0.014972348662935613,8.045148269629594,-9.582623013086264,3.329946106629978
21402802,0.034558411981627325,-0.04130792429809742,0.014981195239238833,8.047482749939242,-9.58541343458936,3.330958112196657
21403966,0.034604419275301064,-0.04138455621465202,0.014996507665275535,8.049790597813242,-9.588173465304413,3.3319582635951646
21405141,0.03467297028201525,-0.04149873775109071,0.015019323086938798,8.052124870274143,-9.590967265775117,3.332969402588394
21406307,0.03476379115050545,-0.04165002579736056,0.015049556872856085,8.054447330660066,-9.593749774005254,3.333974816512082
21407478,0.03487309556993715,-0.041832121680396614,0.015085952833704064,8.056787083739076,-9.5965564315131,3.334986983743456
21408649,0.034994218193577224,-0.042033925706208966,0.01512629378258297,8.059134963341613,-9.599376628730658,3.336001857584547
21409834,0.03511875722681982,-0.04224144086800659,0.015167782097194243,8.06151936887806,-9.602244632425169,3.3370316817145578
21410998,0.03523791679950237,-0.042440010048857627,0.015207487137513256,8.063869466150981,-9.605075053770621,3.3380459038166532
21412158,0.03534377327535899,-0.0426164268790019,0.015242767522065617,8.066218523038247,-9.60790747379241,3.339058985463305
21413359,0.035430263386430856,-0.042760583266056904,0.015271600827635026,8.068656558513702,-9.610849924934156,3.340109858390177
21414383,0.03549378086757806,-0.04286646458431305,0.01529278286771664,8.0707390098086,-9.613364938057565,3.3410070993914753
21415560,0.035533353611369826,-0.042932445759654755,0.015305987157798025,8.073135277283793,-9.616260179090245,3.3420392912752783
21416746,0.03555044316812312,-0.04296095785033903,0.015311698455283684,8.07555102924287,-9.61917949623068,3.3430797639738947
21417925,0.03554845632472687,-0.042957674603529936,0.01531105024736941,8.077952388754778,-9.622081361211153,3.3441140518150583
21419114,0.03553208293421584,-0.0429304092326173,0.015305604223619096,8.08037300059982,-9.625005981681431,3.3451567412331773
21420273,0.035506577181863515,-0.04288791671608781,0.015297110790967655,8.082730843563075,-9.627853988463942,3.346172558242287
21421454,0.03547708550252835,-0.04283877366086743,0.015287285045437936,8.085131447227432,-9.630752730442607,3.347206992496915
21422649,0.03544809906769585,-0.04279046563201035,0.015277624192433885,8.0875585238571,-9.633682527578124,3.3482530278446347
21423822,0.03542307799910576,-0.0427487605922008,0.015269282158984529,8.089939236289752,-9.636555584115586,3.3492792449868745
21425012,0.0354042635043668,-0.0427173954947032,0.01526300682208194,8.092353168991679,-9.639468140619215,3.3503199069764404
21426213,0.03539266710389697,-0.04269805802573538,0.015259136266406917,8.094788617383047,-9.642406289259668,3.351369922189044
21427386,0.03538820575948411,-0.04269061155132321,0.015257643693761133,8.097166986123986,-9.645275437719334,3.352395357133902
21428565,0.035389939311551884,-0.04269349063967863,0.015258216466098491,8.099557637538362,-9.648159456617583,3.353426075962053
21429738,0.03539636217929285,-0.04270418709583372,0.015260353273347987,8.10193655445555,-9.651029517461756,3.354451693012199
21430914,0.03540570375235295,-0.04271975055765968,0.01526346423616301,8.104322184992894,-9.653907967278512,3.3554801427400203
21432125,0.035416199608868305,-0.04273724053634505,0.015266961317661844,8.106779544696074,-9.656873298790051,3.3565394437363545
21433348,0.035426306618543686,-0.042754084984263016,0.015270330056229478,8.109261963010267,-9.659869194600311,3.357609477578819
21434516,0.03543484711924617,-0.04276832068601853,0.01527317767301243,8.111633315085411,-9.662731313510207,3.358631581087466
21435685,0.03544107893411697,-0.0427787100655279,0.015275256467027029,8.114007114827016,-9.665596578732197,3.359654698919792
21436716,0.03544469768950103,-0.04278474515941304,0.015276464642886393,8.116100902189837,-9.668123957002456,3.360557109455158
21437724,0.03544578487209094,-0.04278656114078251,0.015276829044010794,8.118148043215534,-9.670595058290687,3.361439409666351
21438712,0.035444719001969514,-0.04278478834581394,0.015276475579220739,8.120154506026715,-9.673017029436668,3.3623041839119567
21439889,0.03544206831554505,-0.04278037345576029,0.015275593472062587,8.122544617483321,-9.675902015149243,3.3633343261327484
21441060,0.03543848190648858,-0.04277439808143414,0.015274398982371616,8.12492230423011,-9.67877189314482,3.3643591368490027
21442271,0.03543459303504166,-0.042767917604346214,0.015273103172002402,8.127380940164642,-9.68173935319052,3.365418863999061
21443463,0.03543094404490136,-0.04276183601230908,0.015271886864046375,8.129800752085703,-9.684659839881983,3.3664618814767744
21444676,0.03542793775619948,-0.0427568248505701,0.015270884421818703,8.132262985985076,-9.687631429826085,3.3675232045928856
21445820,0.03542581595624548,-0.042753287331463094,0.015270176558275068,8.13458501968775,-9.690433752691602,3.3685241092624603
21447031,0.035424662144655596,-0.04275136286964497,0.015269791231074178,8.137042966565575,-9.693400064083907,3.3695836066128715
21448200,0.03542442327548801,-0.042750963285227525,0.015269710873120797,8.139415650731713,-9.696263470860783,3.3706063530081596
21449374,0.0354249439613448,-0.04275182978598248,0.015269883781685041,8.14179851827164,-9.699139183171878,3.3716334854841215
21450536,0.035426006390998084,-0.04275359948240924,0.015270237417201092,8.144157100148343,-9.701985619312325,3.3726501427055893
21451713,0.0354273698741352,-0.042755871291335304,0.01527069158277107,8.146546220384208,-9.704868952669191,3.3736799543570233
21452897,0.0354288052056265,-0.04275826321389693,0.015271169881087121,8.148949646861793,-9.707769596406607,3.374715923078601
21454090,0.03543012065481014,-0.04276045566148408,0.015271608382810456,8.151371432544517,-9.710692438818482,3.375759796535708
21455259,0.035431178066032305,-0.04276221830415246,0.015271961000536918,8.153744569138192,-9.713556599442642,3.376782693641754
21456428,0.03543189908401157,-0.042763420461616616,0.015272201571621957,8.156117754024763,-9.716420840585824,3.3778056068609548
21457619,0.03543226273408267,-0.04276402708477238,0.015272323058814034,8.158535625888657,-9.71933902672175,3.3788477790896194
21458807,0.03543229640578926,-0.042764083740270145,0.015272334550726463,8.160947409687157,-9.722249866119267,3.3798873269815446
21459981,0.03543206268818031,-0.042763694677770483,0.015272256877790984,8.163330756069989,-9.725126376525216,3.3809146190843977
21461021,0.03543164452185745,-0.04276299808795993,0.015272117665213109,8.165442043109993,-9.727674521407373,3.3818246480862992
21462000,0.03543113084180475,-0.04276214217491818,0.015271946547713182,8.16742946623113,-9.730073159781274,3.3826812907887076
21462973,0.03543060438450107,-0.04276126483261443,0.015271771104195149,8.169404679677346,-9.732457048702782,3.383532673601859
21464140,0.03543013272695646,-0.04276047870579368,0.015271613868654721,8.171773686261353,-9.73531619282087,3.384553797459398
21465332,0.03542976301023703,-0.04275986239047762,0.015271490568657724,8.1741934175218,-9.738236544720731,3.3855967878714956
21466500,0.03542952025354821,-0.04275945761843612,0.015271409560531454,8.176564413115258,-9.741098070501112,3.3866187730554556
21467676,0.03542940874062709,-0.04275927156263927,0.015271372288897696,8.17895164089084,-9.743979183236728,3.3876477556265794
21468849,0.03542941568571532,-0.04275928294302407,0.015271374506576993,8.181332779266414,-9.74685294695981,3.38867411339121
21470038,0.035429516265315354,-0.042759450409892444,0.01527140795041939,8.18374640378977,-9.749765920914683,3.3897144731990974
21471205,0.03542967911818177,-0.04275972170911167,0.01527146217391969,8.186115380043603,-9.752625014416813,3.390735586913693
21472373,0.03542987153977598,-0.04276004233939183,0.0152715262786388,8.188486399145653,-9.75548657932758,3.3917575799086004
21473539,0.035430063791680115,-0.04276036273555382,0.015271590351139064,8.190853371127236,-9.758343265703097,3.3927778271959865
21474722,0.03543023217297674,-0.042760643389139444,0.015271646487605206,8.19325486440495,-9.761241620902927,3.393812953248804
21475881,0.035430321053998196,-0.04276073867885983,0.015271610021328055,8.195607643518386,-9.764081182325059,3.39482707685869
21477072,0.03543005303265971,-0.04275982680312023,0.015270939163218894,8.19802536459386,-9.766999081836817,3.395869154651325
21478252,0.035428597945829185,-0.04275541772733726,0.015267974164658672,8.200420657374767,-9.76988973372159,3.3969014074193176
21479438,0.03542441103673365,-0.04274286964301512,0.015259616097280701,8.20282784509832,-9.772794231158889,3.397938340976163
21480638,0.03541551928699263,-0.04271625051161345,0.015241902701020237,8.20526283683961,-9.775731184204016,3.398986297011984
21481945,0.03540012998780499,-0.04267016648268953,0.015211228906877018,8.20791379624118,-9.778926564532922,3.40012539876935
21483145,0.03537722189745991,-0.04260153786219372,0.015165532271653605,8.210346154847926,-9.781855630517246,3.4011681039612323
21484335,0.03534689428394572,-0.04251064826135966,0.015104993589794773,8.21275617600295,-9.784754090585638,3.4021979922961303
21485517,0.03531041515504847,-0.042401290679882984,0.015032135095166925,8.215147524836734,-9.787625659117841,3.403216022771594
21486705,0.03527000980902817,-0.042280133877777536,0.014951398462763138,8.2175482622108,-9.790503557313233,3.4042337253829187
21487880,0.03522848002101922,-0.042155580028648575,0.014868383299663258,8.219919932998842,-9.79334157807505,3.4052347027261414
21489072,0.03518875691352219,-0.04203642291446998,0.014788952365645043,8.22232320436973,-9.796212521540692,3.4062447374344753
21490275,0.03515347936313472,-0.041930582373091406,0.01471838742117227,8.224746222010987,-9.799102663359903,3.407259229115483
21491463,0.03512466521448657,-0.0418441169787882,0.014660730453938384,8.227137066158424,-9.801950883024704,3.4082571467152354
21492648,0.03510351298660504,-0.04178062816836014,0.014618385850450902,8.229520436679579,-9.804787599611155,3.409249669313077
21493827,0.0350903433276428,-0.04174108370959275,0.014592002185809007,8.231890849868725,-9.807607281779283,3.4102353842180104
21495026,0.035084666229679776,-0.041724018638121856,0.014580605768758324,8.234301083626127,-9.81047362337586,3.4112370374187897
21496216,0.03508534407055337,-0.04172602391284529,0.014581926137567695,8.236693271770354,-9.813318586204481,3.412231261980366
21497404,0.035090812426092535,-0.041742408630001886,0.014592837406006406,8.239081811646974,-9.816159882847838,3.4132245582778142
21498614,0.03509931960941508,-0.041767918643316936,0.014609837344548501,8.241515173528628,-9.819055564651181,3.4142374275210647
21499805,0.03510915056293244,-0.0417974084213723,0.014629495390899104,8.243910996452737,-9.821907789431862,3.4152357336567496
21501020,0.03511880916658171,-0.04182638827413495,0.014648817643616599,8.246355770302063,-9.824819507189128,3.4162555018991405
21502287,0.03512714327977905,-0.04185139983948807,0.01466549739677784,8.248905781452374,-9.827857657356843,3.41732012538955
21503318,0.03513340715068204,-0.041870203674094324,0.014678040412319973,8.250981180276462,-9.830331011879416,3.41818718583948
21504444,0.03513726482756706,-0.0418817898076976,0.01468577214302387,8.253248062593975,-9.83303301754795,3.4191346391302644
21505618,0.035138744984481926,-0.041886242466496686,0.014688747691889326,8.255611678889561,-9.835850505915802,3.4201226813446817
21506803,0.035138161698638606,-0.04188450256248393,0.014687593563442097,8.2579974019023,-9.838694275106047,3.4211199028347123
21508010,0.0351360171932585,-0.041878075988541506,0.01468331323270352,8.260427268513645,-9.84159039557503,3.422135342130858
