time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
18917164,-0.1292565613985061,-0.2776622474193573,0.3168920898437495,-0.5258648060939519,-0.7237300139704105,1.1132157075171265,-1.035920836065025,-1.2136698008891418,2.005745841375005,2.563033894504143
18918344,-0.1101074442267417,-0.2154276072978973,0.3342461013793958,-0.5259947328781395,-0.723984218547022,1.1136101179167541,-1.0365415098498212,-1.2145241022670272,2.007059901314147,2.564717634378574
18919335,-0.1017296984791755,-0.2956145405769348,0.3521990203857417,-0.5260955470093324,-0.7242771725567337,1.1139591471459565,-1.0370628705369074,-1.215241860945031,2.0081638348289683,2.5661321410937474
18920302,-0.1537913680076599,-0.2615051865577698,0.3366398239135737,-0.5262442632621958,-0.7245300480721351,1.114284677855681,-1.037571748739482,-1.2159424815015167,2.0092413481124547,2.5675128134182947
18921273,-0.0759980678558349,-0.2226085215806961,0.30432552337646435,-0.5263180573860837,-0.7247462009465899,1.1145801779388795,-1.038082803573204,-1.2166462100626358,2.010323605465233,2.56889955160277
18922235,-0.1496025025844574,-0.2076482772827148,0.3689541244506831,-0.52646197499357,-0.7249459585893359,1.114935111806601,-1.0385892599931477,-1.2173436080747988,2.011396173042791,2.570273852340421
18923427,-0.1358390748500824,-0.2112387269735336,0.3420261764526362,-0.5266238951707912,-0.7251977551518883,1.1153428070089326,-1.0392169956761912,-1.2182080437989398,2.0127256616687457,2.5719773310079113
18924984,-0.1813182383775711,-0.2621035873889923,0.33723873138427507,-0.526906207667945,-0.725605850437453,1.115867887713698,-1.0400373886415302,-1.219337812108071,2.014463067969916,2.574203551008264
18926131,-0.1813182383775711,-0.2429544627666473,0.3336481475830073,-0.5271141796873641,-0.7258845192062463,1.1162505821389757,-1.0406419886056315,-1.2201704016516004,2.0157434073876295,2.575844141624722
18927159,-0.2327814996242523,-0.2070498615503311,0.3282627487182612,-0.5273534790689778,-0.7260973664639201,1.116588036244658,-1.0411841079821145,-1.2209168297443254,2.016891259888889,2.577314999390574
18928136,-0.3722110390663147,-0.2052546292543411,0.3037275695800776,-0.5277171292541456,-0.7262979002367016,1.1168847780801379,-1.0416996876173958,-1.2216264227928566,2.017982456317073,2.5787133516642244
18929104,-0.4535947740077972,-0.111304260790348,0.3581823730468763,-0.5281562089953852,-0.7264056427611466,1.1172314986172471,-1.0422109428277033,-1.2223295834550494,2.0190639364077345,2.580099308019267
18930072,-0.4362408816814422,-0.1430199891328811,0.3079161071777339,-0.5285784901688528,-0.7265440861106273,1.1175295614089953,-1.0427226068061868,-1.2230328781304045,2.0201457050231784,2.5814857205214645
18931034,-0.3506682515144348,-0.1777277737855911,0.3390335464477534,-0.5289158330268097,-0.726715060229009,1.117855711680678,-1.0432314238375586,-1.2237319780183449,2.0212210822178154,2.582863995821032
18931990,-0.2250021696090698,-0.2034593969583511,0.3037275695800776,-0.529130935100956,-0.7269095674125012,1.1181460752371966,-1.043737273011515,-1.2244269035647912,2.0222900298657422,2.5842340648906323
18932954,-0.1843102872371673,-0.2998034060001373,0.32646697998046825,-0.5293086102178526,-0.7271985778958854,1.1184607894058978,-1.044247526511765,-1.225127922993883,2.0233682260667294,2.585616039279937
18933916,-0.0394950620830059,-0.2764654159545898,0.28757041931152294,-0.5293466044675764,-0.7274645376260337,1.1187374321492753,-1.0447567579452628,-1.2258277438790792,2.024444451476457,2.5869954924680063
18934881,-0.0371014215052127,-0.2609067559242248,0.29834217071533153,-0.529382407339329,-0.7277163126455005,1.1190253323440156,-1.0452676119683453,-1.2265299901207822,2.025524310922169,2.58837959569929
18936029,0.010172969661653,-0.2710797190666199,0.24807495117187628,-0.5293707287701573,-0.728027512162989,1.119310122387961,-1.0458753295649734,-1.2273657657047454,2.0268092789426704,2.5900265985168462
18937164,0.0167554803192615,-0.2716781497001648,0.2923578643798841,-0.529351711299995,-0.7283358668628986,1.119641948564032,-1.046476143757299,-1.2281924269136348,2.0280800725542907,2.5916554048856435
18938323,0.0131650203838944,-0.2962129414081573,0.2756018066406227,-0.5293364530413701,-0.7286791776619906,1.1199613710579286,-1.0470896447063738,-1.2290369660805451,2.029378107783347,2.593319126600911
18939367,0.0736044272780418,-0.3051891028881073,0.2893652343749995,-0.5292596100192919,-0.7289977950854059,1.120263468362616,-1.047642191739234,-1.2297980397786143,2.0305476628443175,2.5948181423055505
18940449,0.0765964835882186,-0.3440857529640198,0.24987071990966747,-0.5291767326240494,-0.7293700958701129,1.1205338284815582,-1.0482147609639332,-1.2305872182223458,2.0317600804467344,2.59637210569899
18941503,0.0341093689203262,-0.3063859343528747,0.280988159179687,-0.5291407813492074,-0.7296930266449209,1.1208299900013337,-1.0487724753474752,-1.2313563146724296,2.0329414352561956,2.597886248070084
18942741,-0.0430855192244052,-0.3512666821479797,0.27440589904785107,-0.5291941212220072,-0.73012789479742,1.121169704504355,-1.049427617669548,-1.2322602130061888,2.034329443350372,2.5996653325703054
18943929,-0.0281252712011337,-0.2860399782657623,0.3384355926513667,-0.5292275340441941,-0.7304677102915997,1.1215717659884248,-1.0500563399799925,-1.2331280086460152,2.0356618706083665,2.601373147837161
18945078,-0.0251332204788923,-0.2860399782657623,0.2833818817138667,-0.5292564121145243,-0.7307963702266271,1.121897371770514,-1.050664455597512,-1.2339676936754056,2.0369509306885307,2.6030253862234014
18946446,-0.0987376496195793,-0.2525290250778198,0.23251670837402294,-0.529391485219204,-0.7311418299329336,1.1222154546275698,-1.051388663149292,-1.2349678956987538,2.038486121430461,2.6049931845726713
18947544,-0.0598409995436668,-0.2638988196849823,0.28517669677734325,-0.5294571906367029,-0.7314315908369478,1.1225285786406314,-1.051970007144611,-1.2357710075854926,2.0397186578098085,2.6065730532901132
18948650,-0.0604394115507602,-0.2597099542617798,0.31808895111083935,-0.5295240366258781,-0.7317188300463613,1.12288038502056,-1.052555660729119,-1.2365802886115238,2.0409605635156414,2.608164920196105
18949684,-0.1011312901973724,-0.2668908536434173,0.34262413024902294,-0.5296286063799421,-0.7319947951890285,1.1232346583712374,-1.053103296708116,-1.2373371712297492,2.042121988152397,2.6096536251655773
18950655,-0.1071153879165649,-0.3087795674800873,0.28757041931152294,-0.5297326154216091,-0.7322946201490517,1.123513889248389,-1.0536176670776904,-1.2380482293059138,2.043212920138857,2.611052018533545
18951619,-0.109509028494358,-0.3027954697608948,0.30671924591064403,-0.5298381821250776,-0.7325865149819012,1.1238095666014467,-1.054128431085259,-1.2387544427063564,2.044296272561061,2.612440730151414
18952582,-0.1011312901973724,-0.1932864338159561,0.25764984130859325,-0.5299355715575377,-0.732772649817666,1.1240576833986269,-1.054638759040669,-1.2394601027681307,2.045378740110174,2.6138283128238378
18953716,-0.0544553101062774,-0.2854415774345398,0.32048267364501903,-0.5299973238791982,-0.7330963405664768,1.1244211107505404,-1.055239776005948,-1.240291434018333,2.0466538336497653,2.6154628158239257
18954797,-0.1071153879165649,-0.2202148884534835,0.336041870117187,-0.530113115613536,-0.733334392860895,1.124784372012137,-1.0558128282839263,-1.2410841684970157,2.0478697255559104,2.617021408875226
18955788,-0.095745600759983,-0.2495369762182235,0.31569618225097607,-0.5302079995038892,-0.7335816840043272,1.1250972269287478,-1.0563382644114347,-1.241811147945864,2.0489846969077967,2.618450638103518
18956747,-0.0879662707448005,-0.2423560470342636,0.3007358932495112,-0.5302923591575335,-0.7338141034534331,1.1253856326503742,-1.0568468147838668,-1.2425148756710758,2.0500639417295083,2.619834073250106
18957702,-0.1358390748500824,-0.2411592304706573,0.30492443084716747,-0.5304220854740153,-0.7340444105185326,1.1256768354818332,-1.0573533678754945,-1.243215888083121,2.0511389631073933,2.6212121117752427
18958659,-0.0724076107144355,-0.2022625803947448,0.25525611877441357,-0.530491379557469,-0.7342379758079705,1.1259211155875002,-1.057861048125731,-1.2439185538259692,2.0522164696150105,2.6225933355846953
18959613,-0.1861055195331573,-0.2405608296394348,0.31868785858154425,-0.5306689242231035,-0.7344674708394465,1.126225143804587,-1.0583673062794396,-1.24461923579315,2.0532908884022,2.623970630457402
18960572,-0.1334454268217086,-0.2297894358634948,0.34023040771484325,-0.5307968983874255,-0.7346878389084396,1.1265514247655855,-1.0588763405049932,-1.2453238014306631,2.05437125121855,2.625355540250546
18961535,-0.1699484437704086,-0.2220101058483123,0.3115066909790034,-0.5309605587387765,-0.7349016346403715,1.1268514057089982,-1.0593876555230586,-1.2460315117048217,2.055456409122248,2.6267466156136514
18962499,-0.1436184048652649,-0.2375687658786773,0.3121055984497083,-0.5310990068810666,-0.7351306509306785,1.1271522755059038,-1.059899634965692,-1.2467401776523188,2.056542983915836,2.628139522831007
18963620,-0.1154931336641311,-0.1717436760663986,0.2528623962402339,-0.5312284746839041,-0.7353231755915489,1.127435734252089,-1.0604951420858126,-1.2475644749321568,2.0578068393739324,2.629759695043349
18964839,-0.1017296984791755,-0.2411592304706573,0.24029582977294872,-0.5313524831863502,-0.7356171486934926,1.1277286548685823,-1.0611428607628168,-1.2484611922364142,2.059181540604217,2.6315220190288016
18965920,-0.1226740479469299,-0.2698829174041748,0.3061212921142573,-0.5314850938321808,-0.7359088921272066,1.128059571985358,-1.0617173961492494,-1.2492567097488037,2.060400973001533,2.633085324421526
18967110,-0.1938848495483398,-0.2321830838918686,0.294751586914062,-0.5317158168031433,-0.7361851899970379,1.1284103263737857,-1.0623501379712452,-1.2501327701249,2.061743781289918,2.6348068578693447
18968162,-0.2986066043376922,-0.2022625803947448,0.3312544250488276,-0.5320299509509065,-0.7363979702316131,1.128758806028937,-1.0629098334796456,-1.2509074607895838,2.0629312355538603,2.6363292799251288
18969132,-0.2537258565425873,-0.1561850160360336,0.29594844818115185,-0.5322760650317528,-0.7365494696971681,1.1290458760236728,-1.0634261412627264,-1.25162191377519,2.064026410053603,2.6377334198819193
18970102,-0.1813182383775711,-0.2094435095787048,0.32646697998046825,-0.5324519437229791,-0.7367526299014594,1.1293625489942538,-1.0639426196481376,-1.2523365638261945,2.0651218917261276,2.63913796431453
18971078,-0.1555866003036499,-0.1968768984079361,0.32108158111572394,-0.5326037962448754,-0.7369447817543056,1.1296759246174228,-1.0644624409532726,-1.2530558219331867,2.066224455428554,2.640551586561391
18972046,-0.1711452603340149,-0.2411592304706573,0.35399383544922003,-0.5327694648568787,-0.7371782238894011,1.1300185906501377,-1.064978161795254,-1.2537694104539117,2.067318313424303,2.6419540549960843
18973298,-0.1645627468824386,-0.2100419104099273,0.34322303771972784,-0.5329754974159755,-0.7374411963612344,1.1304483058933628,-1.0656454471180188,-1.2546926868317558,2.068733634703282,2.6437686753392597
18974500,-0.1825150549411773,-0.2070498615503311,0.336041870117187,-0.5331948805120148,-0.7376900702948179,1.1308522282212436,-1.0662863473643942,-1.2555793902962502,2.070092919081604,2.6455114578364998
18975540,-0.2369703650474548,-0.1819166392087936,0.33963245391845476,-0.5334413296916641,-0.7378792635995951,1.1312054459733187,-1.0668411263472735,-1.2563467847303937,2.0712693727454163,2.6470198425477487
18976524,-0.1926880180835724,-0.1747357249259948,0.2833818817138667,-0.5336309347014584,-0.7380512035529223,1.1314842937449252,-1.0673662191870197,-1.2570730271146897,2.0723827532904613,2.6484473786535077
18977493,-0.1837118715047836,-0.1502009183168411,0.32048267364501903,-0.5338089515049466,-0.7381967482427714,1.1317948414556873,-1.067883480061028,-1.257788339763737,2.073479462491832,2.649853527274345
18978458,-0.2058530449867248,-0.2974097728729248,0.35997814178466747,-0.5340075996933588,-0.7384837486735938,1.1321422203625096,-1.068398797394732,-1.258500976581207,2.0745719797344817,2.6512543441604786
18979427,-0.2082466781139373,-0.1777277737855911,0.34561580657958935,-0.5342093907244512,-0.738655966886392,1.1324771220790852,-1.068916446294344,-1.25921673421312,2.0756693500657764,2.6526613812703963
18980397,-0.3237398266792297,-0.1843102872371673,0.38092273712158153,-0.53452341835633,-0.738834747865012,1.1328466171340932,-1.0694349340101494,-1.259933403918549,2.0767682112843966,2.6540703577321505
18981553,-0.2142307758331298,-0.1992705315351486,0.3282627487182612,-0.534771069133193,-0.7390651045994666,1.1332260888716115,-1.0700531293660673,-1.260787763179466,2.0780782206431323,2.655750096406008
18982837,-0.2746701836585998,-0.1699484437704086,0.3330492401123042,-0.5351237456490107,-0.7392833184012678,1.1336537240959157,-1.0707402282554808,-1.2617370029602932,2.0795338320248713,2.657616574974627
18983836,-0.2034593969583511,-0.2118371427059173,0.3300575637817378,-0.5353270015865721,-0.739494943706831,1.1339834516021337,-1.0712750199300658,-1.2624757584090565,2.080666681493022,2.659069207142204
18985001,-0.1890975683927536,-0.2022625803947448,0.4054569625854487,-0.5355473002537496,-0.7397305796129908,1.1344558089635457,-1.0718989325348613,-1.2633375445343056,2.0819883225104645,2.6607638843139165
18986296,-0.1980737149715423,-0.1884991526603698,0.33484500885009716,-0.5358038057146378,-0.7399746860156861,1.1348894332500066,-1.0725927984632617,-1.264295811752696,2.0834580043265234,2.6626483933713287
18987496,-0.2112387269735336,-0.1717436760663986,0.3462147140502907,-0.536057292187006,-0.7401807784269657,1.1353048909068668,-1.073236067213886,-1.2651840286868083,2.0848203701956116,2.6643952894410163
18988676,-0.1645627468824386,-0.2214117050170898,0.36775726318359325,-0.5362514762283274,-0.7404420442388859,1.1357388444774235,-1.0738688439558355,-1.2660577502990102,2.0861605420320948,2.6661137125492
18989882,-0.1089106202125549,-0.2387655973434448,0.3037275695800776,-0.5363828224363038,-0.7407299955492821,1.136105139926337,-1.0745157216396937,-1.2669510706736427,2.087530684830846,2.6678705762540846
18990950,-0.1328470259904861,-0.1154931336641311,0.31030982971191357,-0.5365247030600616,-0.7408533422160354,1.1364365508244694,-1.0750887300225618,-1.2677423020431293,2.0887443990671266,2.669426808594952
18991921,-0.109509028494358,-0.2333799004554748,0.3719458007812495,-0.5366310363267296,-0.7410799540993777,1.136797710197028,-1.0756097987588351,-1.2684618906785599,2.089848229643728,2.670842120050317
18992891,-0.0658250972628593,-0.2938193082809448,0.3827175521850599,-0.5366948866710746,-0.7413649588284101,1.1371689462226475,-1.076130392798906,-1.2691810146886233,2.090951283521564,2.67225641367217
18993863,-0.0251332204788923,-0.2124355584383011,0.3061212921142573,-0.53671931616138,-0.7415714461912122,1.1374664961185825,-1.0766520839742149,-1.2699018221343212,2.092056900955791,2.6736739563048517
18995147,0.0317157320678234,-0.2285926192998886,0.30193275451660107,-0.536678593161405,-0.7418649591143932,1.137854177775382,-1.077341179287834,-1.270854376741824,2.093517905720055,2.6755470627599944
18996186,0.0712107941508293,-0.3105747997760772,0.2839798355102534,-0.5366046051462823,-0.7421876463313606,1.138149232824477,-1.077898711472581,-1.2716255097063625,2.0947004427729596,2.67706313225584
18997161,0.0730060189962387,-0.2824495136737823,0.32945960998535107,-0.536533424277761,-0.7424630346071925,1.138470455944213,-1.078421831561252,-1.2723494111651044,2.0958104514675053,2.678486161875872
18998124,0.0753996595740318,-0.2872368097305298,0.21995014190673778,-0.5364608144055911,-0.742739643654963,1.138682267930869,-1.0789384433255245,-1.273064669441944,2.096907002491523,2.679891937031233
18999093,0.078391708433628,-0.2938193082809448,0.29774326324462663,-0.5363848528401189,-0.7430243545646873,1.138970781152953,-1.0794582002479265,-1.2737846600415172,2.0980106651784602,2.6813067928609255
19000056,0.0574473589658737,-0.2854415774345398,0.2803892517089839,-0.5363295310334348,-0.7432992348037567,1.1392407960023487,-1.0799746855863117,-1.2745004572046332,2.0991077540650105,2.68271319751067
19001017,0.0035904599353671,-0.2728749513626098,0.308515014648437,-0.5363260806014369,-0.7435614676320161,1.139537278931426,-1.0804900949497698,-1.2752150197750276,2.1002028493900635,2.6841170243732906
19001974,-0.0137634305283427,-0.2680876851081848,0.31569618225097607,-0.5363392522044526,-0.7438180275466647,1.1398394001778402,-1.0810033716141294,-1.2759268536273898,2.101293675696034,2.6855153577607322
