time_micros,gyro_x,gyro_y,gyro_z,rotation_x,rotation_y,rotation_z,total_rotation
19402683,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.118022041764453,-9.762238278628613,0.820108830850757,12.109505047284374
19403853,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.119639566737876,-9.765391428519905,0.8212144808515571,12.113072712405792
19404907,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.121096721713934,-9.768231958421975,0.8222105108522778,12.116286734709496
19406067,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.1227004216875835,-9.771358158314195,0.823306710853071,12.119824070311315
19407271,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.124364951660234,-9.774602938202326,0.8244444908538944,12.123495670905221
19408337,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.125838696636019,-9.777475808103281,0.8254518608546233,12.126746516815983
19409315,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.127190781613804,-9.780111518012411,0.8263760708552921,12.129729063452409
19410523,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.128860841586363,-9.783367077900172,0.8275176308561181,12.133413110457505
19411699,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.130486661559649,-9.786536397790906,0.8286289508569222,12.136999655358176
19412884,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.132124924032731,-9.789729972680803,0.8297487758577325,12.140613736588904
19414092,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.1337949840052906,-9.792985532568563,0.8308903358585585,12.14429805567779
19415297,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.135460896477919,-9.796233007456602,0.8320290608593826,12.147973316552116
19416499,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.137122661450615,-9.79947239734492,0.8331649508602045,12.15163951844601
19417701,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.138784426423311,-9.802711787233237,0.8343008408610264,12.155305811190718
19418891,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.14042960139628,-9.80591883712267,0.8354253908618401,12.15893559142535
19419946,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.141888138872314,-9.808762062024647,0.8364223658625615,12.162153664203318
19420917,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.1432305463502574,-9.811378906934427,0.8373399608632255,12.165115572973717
19421889,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.144574336328178,-9.813998446844115,0.8382585008638902,12.168080591294936
19422910,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.145985868804986,-9.81675004174925,0.8392233458645884,12.171195144421462
19424157,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.147709846276659,-9.820110706633386,0.840401760865441,12.174999197402919
19425361,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.14937437624931,-9.823355486521518,0.8415395408662644,12.178672168392744
19426377,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.150778996226231,-9.826093606427117,0.8424996608669592,12.181771689442344
19427355,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.152131081204016,-9.828729316336247,0.8434238708676279,12.184755344383467
19428333,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.1534831661818,-9.831365026245377,0.8443480808682967,12.187739058980265
19429308,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.154831103659653,-9.833992651154787,0.8452694558689634,12.190713680416211
19430280,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.156174893637574,-9.836612191064475,0.8461879958696281,12.193679208101255
19431250,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.157515918615539,-9.83922634097435,0.8471046458702914,12.196638692492836
19432507,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.159253721086986,-9.842613955857557,0.848292510871151,12.200473905178432
19433559,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.160708111063089,-9.845449095759811,0.8492866508718704,12.203683721089774
19434523,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.1620408410411915,-9.848047075670243,0.8501976308725295,12.206625095615106
19435486,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.1633721885193165,-9.850642360580768,0.8511076658731881,12.209563476481392
19436453,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.164709065997351,-9.85324842549092,0.8520214808738493,12.212514120306858
19437422,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.16604870847534,-9.855859880400887,0.852937185874512,12.215470924912571
19438389,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.167385585953374,-9.858465945311039,0.8538510008751732,12.218421684664726
19439632,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.169104033425139,-9.861815830195548,0.8550256358760232,12.22221473174045
19440885,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.170836305896676,-9.865192665079126,0.85620972087688,12.226038390714342
19441972,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.172339083371985,-9.86812212997813,0.8572369358776233,12.229355562058952
19442988,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.173743703348906,-9.870860249883728,0.8581970558783181,12.23245613034402
19443955,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.175080580826941,-9.87346631479388,0.8591108708789793,12.235407222450414
19444922,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.176417458304975,-9.876072379704032,0.8600246858796405,12.23835837215677
19446343,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.178381990772697,-9.879901974572002,0.8613675308806122,12.24269517123811
19447525,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.180016105745847,-9.883087464462179,0.8624845208814205,12.24630265254535
19448558,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.181444228222381,-9.885871399366199,0.8634607058821269,12.24945545395703
19449521,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.182775575700506,-9.888466684276723,0.8643707408827854,12.252394668579065
19450482,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.184104158178677,-9.891056579187433,0.8652788858834426,12.255327835623282
19451448,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.185439653156734,-9.893659949097678,0.8661917558841031,12.258276320735238
19452411,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.186771000634859,-9.896255234008203,0.8671017908847617,12.261215705954955
19453552,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.18834843310894,-9.899330228902189,0.8681800358855419,12.264698477799877
19454691,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.1899231005830675,-9.90239983379636,0.8692563908863208,12.268175224285189
19455958,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.191674728054287,-9.90581439867864,0.8704537058871872,12.272042778172526
19457028,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.193154003029981,-9.908698048579222,0.8714648558879189,12.275309060234356
19458009,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.194510235507697,-9.911341843488074,0.8723919008885898,12.278303722258975
19458976,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.1958471129857315,-9.913947908398226,0.873305715889251,12.281255704418157
19459947,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.197189520463675,-9.916564753308007,0.874223310889915,12.284219954776377
19460916,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.1985291629416635,-9.919176208217975,0.8751390158905776,12.287178156783316
19461888,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.199872952919584,-9.921795748127662,0.8760575558912423,12.290145574686301
19462857,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.201212595397573,-9.92440720303763,0.876973260891905,12.293103891049535
19463821,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.2025453253756755,-9.927005182948061,0.8778842408925641,12.296046999209794
19464786,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.203879437853755,-9.9296058578584,0.878796165893224,12.298993216874972
19465753,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.205216315331789,-9.932211922768552,0.8797099808938852,12.301945597343272
19466718,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.206550427809868,-9.93481259767889,0.880621905894545,12.304891928038504
19467683,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.207884540287948,-9.937413272589229,0.8815338308952049,12.307838315129402
19469047,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.209770270256963,-9.941089252462495,0.8828228108961376,12.312003045432741
19470224,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.211397472730227,-9.944261267353136,0.8839350758969424,12.315596895054687
19471269,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.2128421852064895,-9.947077542256041,0.884922600897657,12.318787766250715
19472241,0.0241291765123605,-0.0470366217195987,0.0164933614432811,7.21418597518441,-9.949697082165729,0.8858411408983217,12.321755793648594
19473212,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.216038157697264,-9.951855129678805,0.8867927209220384,12.32465125451173
19474188,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.217899877710185,-9.954024289691947,0.8877492009458773,12.327561674889566
19475164,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.219761597723105,-9.95619344970509,0.8887056809697161,12.33047214518956
19476136,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.221615687735972,-9.958353719718179,0.8896582409934572,12.333370736913196
19477356,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.223942837752123,-9.961065169734608,0.8908538410232558,12.337008956990996
19478551,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.226222300267943,-9.9637210572507,0.8920249410524438,12.34057269882765
19479723,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.228457890283458,-9.966325827266482,0.89317350108107,12.344067922280464
19481006,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.230905212800443,-9.96917729478376,0.8944308411124073,12.347894260191481
19482065,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.232925255314462,-9.97153092229802,0.8954686611382735,12.351052619367799
19483029,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.234764085327224,-9.973673412311003,0.8964133811618192,12.353927701573538
19483997,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.236610545340039,-9.975824792324039,0.8973620211854627,12.356814762273475
19484966,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.238458912852867,-9.977978394837088,0.8983116412091307,12.359704854308886
19485939,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.240314910365748,-9.98014088735019,0.8992651812328962,12.362606925677182
19487289,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.24289003538362,-9.98314126236837,0.90058818126587,12.366633519325177
19488351,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.244915800397679,-9.98550155738267,0.9016289412918095,12.369801172820793
19489338,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.246798502910745,-9.987695164895962,0.902596201315917,12.372745174426957
19490312,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.248656407923639,-9.989859879909078,0.903550721339707,12.375650449426201
19491280,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.250502867936454,-9.992011259922114,0.9044993613633505,12.378537876141582
19492249,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.252351235449282,-9.994164862435163,0.9054489813870185,12.381428334313904
19493388,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.254523877964361,-9.996696289950501,0.9065652014148387,12.384825952506619
19494475,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.25659733047875,-9.999112147465139,0.9076304614413887,12.388068518087577
19495475,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.258504830491988,-10.001334647478606,0.9086104614658138,12.391051612991395
19496440,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.260345568004763,-10.003479359991601,0.909556161489384,12.393930348502355
19497402,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.262180583017498,-10.005617405004555,0.9104989215128809,12.3968001823762
19498364,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.264015598030233,-10.007755450017509,0.9114416815363778,12.399670063942166
19499330,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.265858243043021,-10.009902385030518,0.9123883615599725,12.402551926444248
19500413,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.267924065557358,-10.012309352545103,0.9134497015864248,12.405782891502584
19501680,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.270340868074131,-10.015125260062165,0.9146913616173714,12.409562869003146
19502738,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.272359003088137,-10.017476665076412,0.9157282016432131,12.412719377494692
19503909,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.274592685603639,-10.020079212592181,0.9168757816718148,12.416213084796675
19505112,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.276887408119564,-10.022752880108381,0.9180547217011982,12.419802338129532
19506179,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.278922710633689,-10.02512428762275,0.9191003817272597,12.422985885903342
19507160,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.280793968146676,-10.027304560135962,0.9200617617512207,12.425912891766192
19508133,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.282649965659557,-10.029467052649064,0.9210153017749863,12.428816076706498
19509107,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.284507870672451,-10.03163176766218,0.9219698217987763,12.431722293880506
19510463,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.287094440690402,-10.03464547768044,0.9232987018318967,12.435768401794798
19511657,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.289371995706208,-10.037299142696519,0.9244688218610602,12.439331202856339
19512852,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.291651458222028,-10.03995503021261,0.9256399218902481,12.44289706064789
19514025,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.293888955737557,-10.042562022728406,0.9267894619188988,12.446397341628664
19515209,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.29614743575323,-10.04519346274435,0.9279497819478181,12.449930518120464
19516400,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.298419268268997,-10.047840460260389,0.9291169619769083,12.45348465528099
19517619,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.300744510785135,-10.050549687776805,0.9303115820066824,12.457122423651679
19518810,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.303016343300902,-10.053196685292843,0.9314787620357726,12.460676706657098
19519993,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.305272915816563,-10.055825902808774,0.9326381020646675,12.464207186643911
19521049,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.307287235830542,-10.058172862822994,0.9336729820904603,12.467358714773814
19522018,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.30913560334337,-10.060326465336043,0.9346226021141283,12.470250649669598
19522976,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.310962988356053,-10.062455620348944,0.9355614421375275,12.473109802315482
19523948,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.31281707836892,-10.064615890362033,0.9365140021612686,12.476010785441643
19524985,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.314795155882648,-10.066920622875998,0.9375302621865974,12.47910581701774
19526202,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.317116583398759,-10.069625405392387,0.9387229222163227,12.482738146122719
19527371,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.319346450914234,-10.072223507908129,0.9398685422448756,12.486227282028365
19528409,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.3213264359279755,-10.074530462922107,0.9408857822702288,12.489325477584513
19529372,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.323163358440724,-10.076670730435074,0.9418295222937502,12.492199863638103
19530347,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.3250231709536315,-10.078837667948203,0.9427850223175646,12.495110115167673
19531325,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.326888705966579,-10.081011272961373,0.9437434623414522,12.498029369380884
19532379,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.3288992109805315,-10.083353787975566,0.9447763823671963,12.501175531559866
19533380,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.330808618493783,-10.085578510489047,0.9457573623916458,12.504163541826346
19534355,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.33266843100669,-10.087745448002176,0.9467128624154602,12.507073989812069
19535332,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.334532058519623,-10.089916830515332,0.9476703224393235,12.509990455799754
19536309,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.3363956860325565,-10.092088213028488,0.9486277824631868,12.512906969655239
19537281,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.338249776045424,-10.094248483041577,0.9495803424869279,12.515808605114392
19538446,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.340472013560846,-10.096837695557264,0.9507220425153831,12.519286450689624
19539446,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.342379513574084,-10.09906019557073,0.9517020425398082,12.522271780028094
19540546,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.344477763588646,-10.101504945585544,0.9527800425666757,12.525555700049825
19541611,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.346509251102745,-10.103871908099887,0.9538237425926884,12.528735189306293
19542599,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.348393861115825,-10.106067738113191,0.9547919826168204,12.531684850629079
19543568,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.350242228628653,-10.10822134062624,0.9557416026404884,12.534577834998093
19544537,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.352090596141481,-10.11037494313929,0.9566912226641563,12.537470866177653
19545507,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.353940871154322,-10.112530768152352,0.9576418226878486,12.540366929792082
19546922,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.356639983673054,-10.115675605671406,0.95902852272241,12.544591683906964
19548130,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.358944243689045,-10.118360385687673,0.9602123627519155,12.548198478584856
19549192,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.360970008703104,-10.120720680701973,0.9612531227778549,12.551369412612528
19550172,0.0332921557128429,-0.0387899428606033,0.0171042270958423,7.362839358716077,-10.12289873071517,0.9622135228017915,12.554295559609706
19551133,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.3650760862974645,-10.124664568182261,0.9630712153195053,12.557096979036716
19552112,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.367354708880376,-10.126463480648736,0.963944972837551,12.55995095301065
19553460,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.370492178994539,-10.128940430602574,0.9651480628623984,12.56388076951394
19554524,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.3729686390846485,-10.130895530566137,0.9660976828820109,12.566982753908778
19555495,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.375228641666882,-10.132679743032886,0.9669643003999091,12.569813691935947
19556640,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.377893629263852,-10.134783680493676,0.9679862129210146,12.57315202976319
19557813,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.380623786863193,-10.136939067953508,0.9690331154426363,12.576572121585333
19559034,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.383465664466599,-10.139182655411695,0.9701228579651426,12.580132292535918
19560089,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.385921177055947,-10.141121217875567,0.9710644454845893,12.583208547370335
19561064,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.38819048963852,-10.14291278034218,0.9719346330025612,12.586051617232611
19562030,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.390438854720331,-10.144687805309099,0.9727967880203673,12.588868524348399
19562997,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.392689547302226,-10.146464667775984,0.9736598355381918,12.591688428187787
19563966,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.39494489488429,-10.148245205242802,0.9745246680560532,12.594514245208448
19564938,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.397207224966609,-10.150031255209516,0.9753921780739698,12.597348892202524
19565911,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.399471882549012,-10.151819142676196,0.9762605805919049,12.60018653701039
19566882,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.4017318851312455,-10.153603355142945,0.9771271981098031,12.603018430289804
19567854,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.403994215213564,-10.15538940510966,0.9779947081277197,12.605853321273228
19568820,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.406242580295375,-10.157164430076579,0.9788568631455258,12.60867079339929
19569786,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.408490945377186,-10.158939455043498,0.9797190181633318,12.61148834569204
19570752,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.410739310458997,-10.160714480010418,0.9805811731811379,12.614305978097763
19572244,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.414211940585354,-10.163456029959326,0.9819127832086396,12.618658006565656
19573514,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.41716786569291,-10.165789654915836,0.9830462582320493,12.622362631523679
19574716,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.419965520794707,-10.167998329874674,0.9841190432542055,12.625869025829946
19575849,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.422602578390661,-10.170080217335876,0.9851302457750899,12.629174251110761
19576989,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.425255928487208,-10.172174967296838,0.9861476957961033,12.632500007787803
19578256,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.42820487109451,-10.174503079753451,0.9872784933194576,12.636196395681567
19579446,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.430974596195291,-10.1766897047127,0.9883405683413926,12.639668265992373
19580621,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.433709408794802,-10.178848767172463,0.9893892558630512,12.643096491721874
19581983,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.43687946391015,-10.181351442125822,0.9906048408881566,12.647070463138771
19583190,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.43968875651237,-10.18356930458449,0.991682088410405,12.650592315758422
19584378,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.442453826612982,-10.185752254543807,0.9927423784323031,12.654058850113898
19585442,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.444930286703092,-10.18770735450737,0.9936919984519156,12.657163659475211
19586420,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.4472065817859185,-10.18950442947388,0.9945648634699429,12.660017601003258
19587394,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.449473566868407,-10.191294154440525,0.9954341584878964,12.662859950646585
19588351,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.451700984449455,-10.193052641907753,0.9962882810055366,12.665652768855484
19589328,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.453974952032197,-10.194847879374297,0.9971602535235454,12.66850403324375
19590509,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.456723729632215,-10.197017966833855,0.9982142960453145,12.671950756565536
19591683,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.459456214731642,-10.199175191793652,0.9992620910669546,12.675377167526063
19592864,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.46220499233166,-10.201345279253209,1.0003161335887236,12.678824126126175
19593930,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.46468610742194,-10.203304054216705,1.001267538608373,12.68193553796123
19594905,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.4669554200045125,-10.205095616683318,1.0021377261263449,12.684781425476336
19595878,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.4692200775869155,-10.206883504149998,1.00300612864428,12.687621555233068
19596843,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.471466115168641,-10.208656691616952,1.0038673911620677,12.690438412302678
19597809,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.473714480250452,-10.210431716583871,1.0047295461798738,12.693258266981491
19598775,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.475962845332263,-10.21220674155079,1.0055917011976798,12.696078200234966
19599740,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.4782088829139886,-10.213979929017745,1.0064529637154676,12.698895292703325
19601020,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.481188083022392,-10.216331928973911,1.0075953637390616,12.702632075029038
19602258,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.484069528127238,-10.218606753931518,1.0087002787618813,12.706246375138166
19603496,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.486950973232084,-10.220881578889124,1.009805193784701,12.709860803905386
19604664,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.489669493331001,-10.223027778849126,1.0108476338062304,12.713270980563012
19605716,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.492118023420095,-10.224960828813101,1.0117865438256217,12.716342573156997
19606691,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.494387336002667,-10.226752391279714,1.0126567313435937,12.719189426615124
19607657,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.496635701084478,-10.228527416246633,1.0135188863613998,12.722010079884964
19608625,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.498888721166458,-10.230306116213486,1.0143828263792427,12.724836651302276
19609593,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.501141741248438,-10.232084816180338,1.0152467663970857,12.727663301033997
19610691,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.503697336341427,-10.234102391142738,1.0162267314173248,12.730869657547284
19611690,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.506022508926033,-10.235938053608528,1.0171183389357392,12.733787003763444
19612657,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.508273201507928,-10.237714916075413,1.0179813864535636,12.736610980731138
19613624,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.510523894089823,-10.239491778542298,1.018844433971388,12.739435035634978
19614593,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.512779241671887,-10.241272316009116,1.0197092664892493,12.742265009523022
19615560,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.515029934253782,-10.243049178476001,1.0205723140070737,12.74508922030466
19616900,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.518148784367266,-10.245511428430113,1.0217682640317736,12.749002939812884
19618091,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.520920836968132,-10.247699890889328,1.022831231553727,12.752481602335926
19619272,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.523669614568151,-10.249869978348885,1.023885274075496,12.755931173250447
19620454,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.526420719668255,-10.252041903308408,1.0249402090972835,12.759383780922473
19621643,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.529188117268951,-10.254226690767691,1.0260013916192001,12.762856952363018
19622823,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.531934567368886,-10.256394940727283,1.027054541640951,12.766303949805042
19623877,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.534387752458149,-10.25833166569119,1.027995236660379,12.769382975473418
19625037,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.537087652556389,-10.260463165651466,1.0290305366817611,12.77277176267673
19626356,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.540157625168095,-10.262886828106298,1.030207744206074,12.776625182540203
19627579,0.0406225398182868,-0.0320704244077205,0.0155770638957619,7.543004157771671,-10.265134090564418,1.0312992717286174,12.780198269561254
19628755,0.0390953756868839,-0.0354301854968071,0.0149661982432007,7.545638397801468,-10.267521370677706,1.0323076917223746,12.783751917887349
