,time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
756,18309956,0.1639643460512161,-0.0676203295588493,10.262731552124023,0.14471439549929496,-0.08284934956961588,9.110319138630857,0.06545712159808448,-0.037575716186615864,4.113997571792592,4.114689853431263
757,18311162,0.1232724636793136,-0.1077138036489486,10.084405899047852,0.1448630620904922,-0.08297925241681652,9.122480932145109,0.06563182645096562,-0.037675789165030546,4.124999283796759,4.1256934075445155
758,18312364,0.1400279402732849,-0.0891630873084068,10.07542896270752,0.1450313756747007,-0.08308642644776122,9.134591597758284,0.0658061541645266,-0.037775659049620755,4.135979062897265,4.13667502459005
759,18313538,0.1268629282712936,-0.0999344736337661,10.12928581237793,0.14518031275249121,-0.08320374951980726,9.146483379302015,0.06597659585169803,-0.03787334025155701,4.146717034384565,4.147414792898958
760,18314745,0.1196819990873336,-0.081982173025608,10.068846702575684,0.14532476892538962,-0.08330270200264916,9.158636477272024,0.06615200284779098,-0.03797388661287421,4.157771508612632,4.158471115852102
761,18315944,0.1071153879165649,-0.0909583196043968,10.072437286376951,0.14545320027550157,-0.08341176102785483,9.17071332957839,0.0663264012349213,-0.03807389731434661,4.168767193894797,4.169468638813701
762,18317156,0.1795230060815811,-0.0909583196043968,10.111333847045898,0.14567078215887244,-0.08352200251121536,9.18296826620101,0.06650295422289786,-0.0381751259813902,4.179896951433433,4.180600256872998
763,18318349,0.1148947179317474,-0.0849742218852043,10.052091598510742,0.145807851557365,-0.0836233767579244,9.194960411478034,0.06667690298980579,-0.03827488866986241,4.190866539204326,4.1915716772968885
764,18319553,0.1190835908055305,-0.0921551436185836,10.104751586914062,0.14595122820069487,-0.08373433155084117,9.207126532388678,0.06685262826855942,-0.03837570480504962,4.201951919549322,4.202658908694581
765,18320759,0.2513321936130523,-0.1214772313833236,10.056879043579102,0.1462543348261922,-0.08388083309188946,9.219255128515234,0.06702901099635981,-0.03847686508975844,4.213070341234312,4.21377918947475
766,18321975,0.1956800669431686,-0.0987376496195793,10.080815315246582,0.1464922817875951,-0.08400089807382687,9.231513399938574,0.06720714561101353,-0.03857901018181622,4.2242958615286375,4.2250065877079725
767,18323201,0.1292565613985061,-0.0676203295588493,10.153820991516112,0.14665075033186967,-0.08408380059786602,9.243961984474174,0.0673869394309204,-0.038682096921349204,4.235628958921603,4.236341579934673
768,18324381,0.095745600759983,-0.0538569018244743,10.146041870117188,0.14676373014076644,-0.0841473517420189,9.255934313880912,0.06756012063248651,-0.03878139079640479,4.246550961411982,4.2472654065929305
769,18325566,0.1059185713529586,-0.0771948918700218,9.958141326904297,0.1468892436478197,-0.08423882768888488,9.267734711353294,0.06773418438620918,-0.03888121380721612,4.257533227044935,4.258249505126872
770,18326758,0.1065169796347618,-0.0999344736337661,10.064658164978027,0.14701621188754432,-0.08435794958145633,9.279731783885948,0.06790942771077914,-0.03898176848311721,4.268594667331327,4.26931279044011
771,18327947,0.1789245903491974,-0.0712107941508293,10.093381881713867,0.14722895322546953,-0.08444261921570166,9.291732814943305,0.06808448293616422,-0.039082170757364684,4.279642537648295,4.280362503683132
772,18329145,0.1340438425540924,-0.0688171535730362,10.246574401855469,0.14738953774884933,-0.08452506216568216,9.304008211076729,0.06826105560238734,-0.039183431781839174,4.290788739485165,4.2915105638843345
773,18330363,0.1705468446016311,-0.0460775718092918,10.111333847045898,0.1475972638055741,-0.08458118464814587,9.31632381570243,0.06844082906970253,-0.03928645166474062,4.30213602189269,4.302859737806337
774,18331542,0.2088450938463211,-0.0341093689203262,10.04909896850586,0.14784349217121892,-0.08462139959410293,9.3281717033863,0.06861513654697239,-0.039386220294862065,4.313133936330983,4.31385948589456
775,18332763,0.1561850160360336,-0.0951471924781799,10.113128662109377,0.14803419407579893,-0.0847375743161188,9.340519833482736,0.06879588629793894,-0.039489684873102046,4.324538711047666,4.325266162045141
776,18333962,0.1585786491632461,-0.097540833055973,10.136466979980469,0.14822432987614567,-0.08485452577495291,9.352673457391733,0.06897360726946043,-0.039591425449506217,4.3357525665230785,4.336481887150037
777,18335143,0.1849086880683899,-0.1292565613985061,10.10175895690918,0.14844270703675444,-0.08500717777396455,9.364603634719842,0.06914891810647084,-0.03969181892645727,4.346812163415683,4.347543328982876
778,18336339,0.1567834168672561,-0.0951471924781799,10.07662582397461,0.14863022000332768,-0.08512097381616845,9.376655279205316,0.06932667984959481,-0.03979362361114141,4.358026643129612,4.358759679455456
779,18337527,0.2010657638311386,-0.0532584898173809,10.052091598510742,0.14886908613075908,-0.08518424490207151,9.388597164024347,0.06950353632391816,-0.03989482249408507,4.369180296560473,4.369915193945488
780,18338741,0.1340438425540924,-0.1077138036489486,10.098169326782228,0.14903181535561974,-0.08531500945970133,9.40085634158706,0.06968446094775989,-0.03999839491556915,4.38059293615916,4.381329737422297
781,18339933,0.1843102872371673,-0.0999344736337661,10.136466979980469,0.14925151321800645,-0.08543413135227278,9.412939010227197,0.06986236875151575,-0.04010023240014106,4.391813159459351,4.392551833138278
782,18341158,0.1825150549411773,-0.0759980678558349,10.120309829711914,0.14947509416030938,-0.08552722898539618,9.425336389768594,0.07004547574186212,-0.04020500325564817,4.403359196536817,4.4040997973120515
783,18342348,0.1944832503795623,-0.0323141403496265,10.08261013031006,0.14970652922826105,-0.08556568281241224,9.437334695823663,0.07022362651164375,-0.04030682641819494,4.414589624824847,4.415332100033647
784,18343544,0.1717436760663986,-0.0969424247741699,10.123900413513184,0.14991193466483646,-0.08568162595244215,9.449442880718225,0.0704029211855029,-0.04040930164283406,4.425891158510186,4.426635520341533
785,18344739,0.1029265224933624,-0.1101074442267417,10.143648147583008,0.15003493185921604,-0.0858132043482931,9.461564540254587,0.07058221292907466,-0.04051184842203027,4.43719772813579,4.4379439763496284
786,18345961,0.2926225066184997,-0.1053201630711555,10.05388641357422,0.15039251656230385,-0.08594190558756606,9.473850389451975,0.07076599258431379,-0.04061686943065827,4.4487747733117,4.449522956390197
787,18347164,0.2016641795635223,-0.109509028494358,10.138860702514648,0.15063511857031878,-0.08607364494884477,9.486047438877101,0.07094720663195389,-0.04072041602553173,4.4601864883806694,4.46093657986119
788,18348370,0.1699484437704086,-0.1172883585095405,10.099365234375,0.15084007639350588,-0.08621509470920728,9.498227273349757,0.07112911976408445,-0.040824391429751035,4.471641350472329,4.4723933581325355
789,18349548,0.1298549771308899,-0.0341093689203262,10.065855026245115,0.15099304555656606,-0.08625527554579543,9.510084850570674,0.07130698957175009,-0.040926000144343985,4.482844230426301,4.483598110727139
790,18350751,0.1220756396651268,-0.1573818325996399,10.110136985778809,0.1511399025510832,-0.08644460589041279,9.522247345364566,0.07148881087451904,-0.04102999300523015,4.4942994939827745,4.495055289094905
791,18351940,0.1633659303188324,-0.0688171535730362,10.099964141845703,0.1513341446422323,-0.08652642948601114,9.53425620272922,0.07166874717249866,-0.04113287292988902,4.50563572460782,4.506393414407909
792,18353157,0.1537913680076599,-0.0418886989355087,10.081413269042969,0.15152130873709763,-0.08657740803261565,9.546525282677644,0.0718531486052317,-0.04123823763546471,4.517253845876838,4.518013476661712
793,18354354,0.1472088545560836,-0.1154931336641311,10.07542896270752,0.15169751773600126,-0.08671565331361163,9.558585571146004,0.0720347305339617,-0.041342036272481106,4.5286954728054996,4.529457015115088
794,18355549,0.1783261746168136,-0.1250676959753036,10.05029582977295,0.15191061751466836,-0.08686510921030212,9.570595674662583,0.07221626372189173,-0.04144584007798742,4.540132334636722,4.5408957885443275
795,18356772,0.1208788231015205,-0.1059185713529586,10.089791297912598,0.15205845231532153,-0.08699464762306679,9.58293548941993,0.07240223120907337,-0.04155223453203043,4.551852264740282,4.552617676820654
796,18358001,0.1801214069128036,-0.1232724636793136,10.098767280578612,0.15227982152441735,-0.08714614948092866,9.59534687440776,0.07258938310972687,-0.04165933714974249,4.56364494604893,4.5644123293705565
797,18359193,0.1424215883016586,-0.0544553101062774,10.113128662109377,0.15244958805767292,-0.08721106021057534,9.607401723772995,0.07277110301869162,-0.041763292733513493,4.575096968903667,4.575866265629496
798,18360399,0.1226740479469299,-0.113099493086338,10.048501014709473,0.1525975329594969,-0.08734745819923746,9.619520215996735,0.07295513564344078,-0.04186863376810177,4.586698110284159,4.587469344768925
799,18361665,0.1651611626148224,-0.1065169796347618,10.125696182250977,0.15280662699136727,-0.08748230869545508,9.632339347363464,0.07314858883321185,-0.04197938637091022,4.598892651897921,4.599665923587175
800,18362908,0.1585786491632461,-0.1364374756813049,10.092782974243164,0.15300374025227717,-0.08765190047772693,9.644884676600448,0.07333877248234542,-0.04208833768320403,4.610881243550935,4.611656518632754
801,18364133,0.1214772313833236,-0.1214772313833236,10.05388641357422,0.15315254986072174,-0.0878007100861715,9.657200687457076,0.0735263843559248,-0.04219589355305959,4.62271131439307,4.623488565882574
802,18365346,0.2878352105617523,-0.0813837572932243,10.124499320983888,0.15350169397113314,-0.08789942858376819,9.669481705133428,0.07371258191071178,-0.0423025155599317,4.634440395701397,4.63521960956151
803,18366412,0.1795230060815811,-0.1089106202125549,10.090389251708984,0.1536930654956161,-0.08801552730491477,9.68023806007575,0.07387641871853011,-0.04239634011203874,4.644759529473437,4.645540470336242
804,18367629,0.1705468446016311,-0.0945487841963768,10.145442962646484,0.15390062100549629,-0.08813059317528175,9.69258506416129,0.0740637157742938,-0.04250359504393306,4.656555405496522,4.657338320762711
805,18368829,0.1382327079772949,-0.1346422582864761,10.12808895111084,0.15406650025506904,-0.08829216388522552,9.704738770902624,0.07424859557459988,-0.042609545640595325,4.668201092021605,4.668985956594452
806,18370060,0.1657595783472061,-0.0652266889810562,10.122703552246094,0.15427055029601444,-0.0883724579393612,9.71719981897544,0.07443850262201428,-0.042718332136318676,4.680162964998764,4.680949831553328
807,18371277,0.1412247568368911,-0.1202804148197174,10.062862396240234,0.15444242082508494,-0.0885188392041968,9.729446322511663,0.0746264590481584,-0.042826059563630184,4.6920037011732605,4.692792549387986
808,18372513,0.1765309572219848,-0.0849742218852043,10.121506690979004,0.1546606130882113,-0.08862386734244691,9.741956504781713,0.07481761956593543,-0.04293559866366545,4.70404475941317,4.704835623100198
809,18373745,0.1693500280380249,-0.0849742218852043,10.103554725646973,0.15486925232275414,-0.08872855558380949,9.75440408420371,0.07500841848479706,-0.0430449122441447,4.716062185244909,4.716855060568502
810,18374930,0.2118371427059173,-0.1244692802429199,10.091586112976074,0.15512027933686065,-0.08887605168089735,9.766362613747587,0.07519223601581124,-0.043150230365386566,4.7276353249422,4.7284301391031445
811,18376148,0.1759325414896011,-0.0825805813074112,10.031744956970217,0.155334565172395,-0.08897663482892977,9.778581279105177,0.07538143351619121,-0.043258603906608205,4.73954563694015,4.740342446698268
812,18377351,0.1986721158027649,-0.0694155618548393,10.05149269104004,0.15557356772770572,-0.08906014174984114,9.790673224812497,0.07556858851816764,-0.043365743257133264,4.7513238168296,4.752122600652372
813,18378547,0.1669563949108123,-0.078391708433628,10.098169326782228,0.15577324757601907,-0.08915389823312776,9.802750635327328,0.07575489332226856,-0.04347237131942008,4.763047906589451,4.763848655383224
814,18379737,0.1525945514440536,-0.093950368463993,10.137065887451172,0.15595483509223748,-0.08926569917159992,9.814813743733396,0.07594047957602833,-0.04357859750143429,4.7747275349444935,4.775530241088998
815,18380928,0.1609722971916198,-0.0825805813074112,10.111333847045898,0.1561465530981927,-0.08936405264393704,9.826856342345227,0.07612645012076827,-0.043685030088133216,4.7864313208482265,4.787235988277441
816,18382138,0.1340438425540924,-0.1029265224933624,10.107743263244627,0.15630874614768314,-0.089488593736154,9.839086711693753,0.07631558370360697,-0.04379331128655396,4.798336615769376,4.799143277780168
817,18383367,0.1884991526603698,-0.0873678624629974,10.146041870117188,0.15654041160630275,-0.08959596883912103,9.851556197152126,0.07650797186947111,-0.043903424732257244,4.8104441783356755,4.81125286940381
818,18384539,0.1753341257572174,-0.1101074442267417,10.111333847045898,0.1567459032016902,-0.08972501476375477,9.863406680420864,0.07669167806802349,-0.044008582449560366,4.8220040909651285,4.822814719860026
819,18385745,0.0418886989355087,-0.0616362318396568,10.10654640197754,0.15679642097260643,-0.0897993480593534,9.87559517538165,0.07688077455171645,-0.04411688046331995,4.833914058746639,4.834726681001304
820,18386937,0.2070498615503311,-0.0849742218852043,10.095176696777344,0.15704322440757443,-0.08990063733184056,9.887628626004208,0.07706797007521028,-0.0442240420230195,4.845700112068836,4.846514707912099
821,18388148,0.0143618397414684,-0.1370358914136886,10.079019546508787,0.15706061659550136,-0.09006658779634254,9.89983431867503,0.07725817048190743,-0.04433311266084087,4.857688811428751,4.85850541200321
822,18389351,0.1507993191480636,-0.1011312901973724,10.05388641357422,0.15724202817643648,-0.09018824873844998,9.911929144030559,0.07744733264180369,-0.044441609124073224,4.86961286218902,4.8704314566115805
823,18390421,0.1478072702884674,-0.1047217547893524,10.083209037780762,0.15740018195564515,-0.09030030101607459,9.922718177700984,0.07761575083649623,-0.044538230446160426,4.88023017063916,4.8810505403207936
824,18391666,0.1723420768976211,-0.0718092024326324,10.151427268981934,0.15761474784138269,-0.09038970347310321,9.935356704650866,0.07781198119755875,-0.04465076562698444,4.89259968973645,4.893422127642185
825,18392861,0.1879007369279861,-0.1256660968065261,10.087995529174805,0.15783928922201163,-0.09053987445878701,9.94741185930823,0.07800059914817906,-0.04475896077696269,4.904486846908323,4.90531127346003
826,18394068,0.0053856899030506,-0.1382327079772949,10.107145309448242,0.1578457897497246,-0.09070672133731561,9.959611183696735,0.07819111901640698,-0.04486844378961683,4.916508097607045,4.917334532262045
827,18395272,0.1178867742419242,-0.1053201630711555,10.044910430908203,0.15798772542591188,-0.09083352681365328,9.971705255855548,0.07838133623781977,-0.04497780735590047,4.928514030735095,4.929342470165536
828,18396466,0.1603738814592361,-0.1059185713529586,10.099365234375,0.1581792118403742,-0.09095999358784872,9.983763897945392,0.07857020221675719,-0.04508641358824436,4.940434644829242,4.9412650749778315
