frame robot_id x y phi px py
2797 16 -134.085 -200.175 -1.45137 1693.82 1394.04
2798 16 -133.62 -202.179 -1.4289 1694.59 1397.7
2799 16 -132.892 -203.846 -1.39094 1695.82 1400.72
2800 16 -133.208 -205.693 -1.39094 1695.23 1404.12
2801 16 -132.928 -207.803 -1.3734 1695.67 1407.97
2802 16 -131.842 -209.405 -1.3734 1697.52 1410.86
2803 16 -130.791 -211.212 -1.32582 1699.31 1414.13
2804 16 -130.391 -212.998 -1.31561 1699.97 1417.38
2805 16 -129.525 -214.904 -1.2925 1701.43 1420.84
2806 16 -128.694 -216.637 -1.27934 1702.84 1423.98
2807 16 -127.852 -218.217 -1.24905 1704.27 1426.84
2808 16 -127.109 -220.197 -1.24905 1705.52 1430.43
2809 16 -126.89 -221.894 -1.22203 1705.86 1433.53
2810 16 -125.845 -223.583 -1.20682 1707.64 1436.58
2811 16 -125.018 -225.099 -1.17601 1709.05 1439.32
2812 16 -124.046 -227.032 -1.15257 1710.69 1442.82
2813 16 -123.018 -228.541 -1.13839 1712.45 1445.54
2814 16 -122.503 -230.426 -1.10715 1713.3 1448.97
2815 16 -120.875 -231.979 -1.10715 1716.1 1451.75
2816 16 -120.106 -233.489 -1.08084 1717.4 1454.48
2817 16 -119.282 -235.42 -1.05165 1718.79 1457.98
2818 16 -118.08 -236.601 -1.03709 1720.85 1460.09
2819 16 -116.768 -238.151 -1.0122 1723.1 1462.88
2820 16 -116.123 -239.664 -0.982794 1724.19 1465.62
2821 16 -114.869 -240.879 -0.956133 1726.34 1467.79
2822 16 -113.994 -242.315 -0.927295 1727.83 1470.38
2823 16 -112.745 -243.471 -0.909753 1729.97 1472.45
2824 16 -111.699 -245.057 -0.896055 1731.75 1475.31
2825 16 -110.042 -245.905 -0.870904 1734.61 1476.79
2826 16 -109.08 -247.703 -0.876058 1736.24 1480.04
2827 16 -107.668 -248.808 -0.844154 1738.67 1482.01
2828 16 -106.396 -250.228 -0.785398 1740.85 1484.55
2829 16 -104.924 -251.522 -0.785398 1743.38 1486.86
2830 16 -103.819 -253.075 -0.785398 1745.26 1489.65
2831 16 -101.869 -254.232 -0.785398 1748.62 1491.69
2832 16 -100.407 -255.437 -0.74542 1751.13 1493.84
2833 16 -98.5489 -256.651 -0.71883 1754.33 1495.98
2834 16 -97.1149 -257.799 -0.708626 1756.8 1498.02
2835 16 -95.2943 -259.219 -0.708626 1759.93 1500.55
2836 16 -93.8236 -260.473 -0.661043 1762.45 1502.78
2837 16 -91.8513 -261.301 -0.655696 1765.86 1504.22
2838 16 -90.2053 -263.194 -0.643501 1768.67 1507.61
2839 16 -88.1427 -263.644 -0.62025 1772.24 1508.35
2840 16 -86.6293 -265.362 -0.588003 1774.83 1511.43
2841 16 -84.6286 -265.722 -0.588003 1778.29 1512.01
2842 16 -82.8678 -267.043 -0.558599 1781.32 1514.35
2843 16 -81.2599 -268.157 -0.540419 1784.08 1516.32
2844 16 -79.6355 -269.204 -0.519146 1786.88 1518.17
2845 16 -77.3539 -269.682 -0.507099 1790.82 1518.95
2846 16 -75.9069 -271.023 -0.463648 1793.3 1521.35
2847 16 -73.6255 -270.973 -0.463648 1797.26 1521.17
2848 16 -71.8964 -271.975 -0.463648 1800.24 1522.93
2849 16 -70.0645 -273.094 -0.432408 1803.39 1524.9
2850 16 -68.0414 -273.274 -0.404892 1806.9 1525.15
2851 16 -66.9269 -274.025 -0.41241 1808.81 1526.48
2852 16 -66.2751 -274.147 -0.358771 1809.94 1526.67
2853 16 -64.9531 -274.429 -0.35299 1812.23 1527.14
2854 16 -62.6542 -274.732 -0.348771 1816.21 1527.6
2855 16 -61.1449 -275.86 -0.35299 1818.8 1529.6
2856 16 -58.9321 -276.46 -0.358771 1822.62 1530.61
2857 16 -57.0341 -276.692 -0.348771 1825.91 1530.96
2858 16 -55.4059 -277.469 -0.348771 1828.71 1532.31
2859 16 -53.4608 -278.186 -0.32175 1832.07 1533.55
2860 16 -51.6996 -278.529 -0.339293 1835.12 1534.1
2861 16 -49.6816 -278.95 -0.348771 1838.6 1534.79
2862 16 -48.1289 -279.849 -0.321751 1841.27 1536.37
2863 16 -46.0873 -280.804 -0.339293 1844.79 1538.03
2864 16 -44.2831 -281.006 -0.321751 1847.91 1538.33
2865 16 -42.8464 -282.146 -0.32175 1850.38 1540.36
2866 16 -40.7958 -282.185 -0.321751 1853.93 1540.35
2867 16 -39.3488 -283.238 -0.32175 1856.41 1542.21
2868 16 -37.1349 -283.299 -0.321751 1860.25 1542.24
2869 16 -35.6028 -284.259 -0.310998 1862.88 1543.93
2870 16 -33.6388 -285.006 -0.302885 1866.26 1545.21
2871 16 -31.8957 -285.652 -0.32175 1869.27 1546.32
2872 16 -30.0645 -286.437 -0.298499 1872.42 1547.68
2873 16 -27.8962 -286.727 -0.321751 1876.17 1548.13
2874 16 -26.1167 -287.185 -0.32175 1879.24 1548.89
2875 16 -23.9942 -287.767 -0.321751 1882.91 1549.87
2876 16 -22.0531 -288.152 -0.32175 1886.26 1550.5
2877 16 -19.9725 -288.763 -0.32175 1889.85 1551.53
2878 16 -18.2314 -289.388 -0.343024 1892.85 1552.6
2879 16 -16.2185 -290.418 -0.321751 1896.31 1554.4
2880 16 -14.1381 -290.427 -0.321751 1899.91 1554.33
2881 16 -12.4344 -290.977 -0.321751 1902.85 1555.27
2882 16 -10.4281 -291.755 -0.339293 1906.31 1556.61
2883 16 -8.6618 -292.092 -0.32175 1909.36 1557.15
2884 16 -6.58623 -292.473 -0.348771 1912.94 1557.77
2885 16 -4.6168 -292.581 -0.334737 1916.35 1557.89
2886 16 -2.64074 -293.606 -0.321751 1919.74 1559.68
2887 16 -0.737815 -294.095 -0.348771 1923.02 1560.49
2888 16 1.00929 -294.801 -0.321751 1926.03 1561.71
2889 16 3.05198 -295.45 -0.334737 1929.55 1562.81
2890 16 4.7819 -295.587 -0.321751 1932.54 1563
2891 16 6.86153 -295.952 -0.32175 1936.13 1563.58
2892 16 8.3961 -297.147 -0.321751 1938.76 1565.7
2893 16 10.6048 -297.485 -0.321751 1942.57 1566.23
2894 16 12.4279 -297.955 -0.32175 1945.71 1567.01
2895 16 13.8715 -299.138 -0.305879 1948.18 1569.11
2896 16 16.0054 -299.604 -0.291457 1951.86 1569.87
2897 16 17.6246 -299.9 -0.321751 1954.65 1570.35
2898 16 19.6046 -300.326 -0.321751 1958.07 1571.05
2899 16 21.051 -301.582 -0.32175 1960.54 1573.28
2900 16 23.1983 -301.909 -0.291457 1964.24 1573.79
2901 16 25.1439 -302.427 -0.305879 1967.6 1574.65
2902 16 26.7432 -303.163 -0.321751 1970.34 1575.93
2903 16 29.0552 -303.758 -0.305879 1974.33 1576.92
2904 16 30.5969 -304.16 -0.321751 1976.98 1577.59
2905 16 32.7439 -304.631 -0.321751 1980.68 1578.37
2906 16 34.8281 -304.754 -0.32175 1984.28 1578.51
2907 16 36.963 -305.473 -0.321751 1987.96 1579.73
2908 16 38.6922 -306.342 -0.32175 1990.92 1581.25
2909 16 40.5748 -306.724 -0.321751 1994.17 1581.87
2910 16 42.7716 -307.106 -0.32175 1997.96 1582.48
2911 16 44.5137 -307.958 -0.321751 2000.94 1583.96
2912 16 46.4851 -308.217 -0.321751 2004.35 1584.35
2913 16 48.1816 -308.966 -0.321751 2007.26 1585.65
2914 16 50.3544 -309.42 -0.32175 2011 1586.39
2915 16 52.2429 -309.745 -0.321751 2014.26 1586.91
2916 16 54.2995 -309.948 -0.32175 2017.81 1587.2
2917 16 56.1034 -310.855 -0.343024 2020.9 1588.78
2918 16 57.9487 -311.508 -0.321751 2024.07 1589.89
2919 16 59.926 -312.015 -0.321751 2027.47 1590.74
2920 16 61.8206 -312.219 -0.321751 2030.74 1591.03
2921 16 63.8905 -312.762 -0.310998 2034.3 1591.94
2922 16 65.7289 -313.114 -0.321751 2037.47 1592.51
2923 16 67.4561 -313.834 -0.309703 2040.43 1593.75
2924 16 69.5803 -314.29 -0.321751 2044.09 1594.49
2925 16 71.5108 -314.892 -0.302885 2047.41 1595.51
2926 16 73.2999 -315.73 -0.32175 2050.48 1596.97
2927 16 75.1239 -316.391 -0.298499 2053.61 1598.1
2928 16 77.146 -316.767 -0.305879 2057.09 1598.7
2929 16 78.7681 -317.395 -0.32175 2059.87 1599.78
2930 16 80.4374 -318.131 -0.298499 2062.74 1601.05
2931 16 82.4027 -318.715 -0.298499 2066.11 1602.03
2932 16 84.0728 -319.404 -0.298499 2068.98 1603.22
2933 16 86.2444 -319.401 -0.2783 2072.73 1603.13
2934 16 87.7243 -320.734 -0.291457 2075.24 1605.49
2935 16 89.9389 -321.143 -0.305879 2079.06 1606.15
2936 16 91.8781 -321.215 -0.321751 2082.4 1606.2
2937 16 93.9186 -321.576 -0.309703 2085.91 1606.78
2938 16 96.0472 -322.387 -0.321751 2089.57 1608.17
2939 16 97.7165 -323.296 -0.309703 2092.42 1609.75
2940 16 100.026 -323.375 -0.309703 2096.4 1609.81
2941 16 101.646 -324.061 -0.321751 2099.18 1610.99
2942 16 103.946 -324.387 -0.321751 2103.14 1611.49
2943 16 105.695 -324.76 -0.308053 2106.15 1612.1
2944 16 107.394 -325.431 -0.321751 2109.06 1613.25
2945 16 109.624 -325.792 -0.321751 2112.9 1613.82
2946 16 111.485 -326.217 -0.321751 2116.1 1614.52
2947 16 113.746 -326.469 -0.32175 2119.99 1614.89
2948 16 115.217 -327.751 -0.305879 2122.49 1617.16
2949 16 117.347 -328.14 -0.305879 2126.15 1617.78
2950 16 119.264 -328.26 -0.298499 2129.46 1617.92
2951 16 121.105 -328.589 -0.288055 2132.62 1618.45
2952 16 123.14 -328.893 -0.321751 2136.13 1618.92
2953 16 124.83 -329.782 -0.321751 2139.01 1620.47
2954 16 126.775 -330.564 -0.298499 2142.34 1621.81
2955 16 128.609 -330.5 -0.298499 2145.51 1621.62
2956 16 130.644 -331.121 -0.298499 2149 1622.67
2957 16 132.525 -331.858 -0.2783 2152.22 1623.93
2958 16 134.222 -333.071 -0.2783 2155.11 1626.07
2959 16 136.304 -333.265 -0.298499 2158.69 1626.34
2960 16 138.045 -333.787 -0.2783 2161.68 1627.21
2961 16 140.008 -334.408 -0.298499 2165.04 1628.26
2962 16 141.522 -334.958 -0.2783 2167.64 1629.2
2963 16 143.331 -335.82 -0.2783 2170.73 1630.69
2964 16 145.306 -335.971 -0.2783 2174.13 1630.89
2965 16 147.209 -336.783 -0.2783 2177.38 1632.29
2966 16 149.219 -337.25 -0.298499 2180.83 1633.06
2967 16 151.033 -337.721 -0.2783 2183.95 1633.84
2968 16 153.244 -338.211 -0.291457 2187.74 1634.64
2969 16 155.051 -338.679 -0.295441 2190.84 1635.42
2970 16 157.16 -338.968 -0.291457 2194.47 1635.86
2971 16 159.142 -339.42 -0.291457 2197.87 1636.6
2972 16 161.083 -340.317 -0.291457 2201.18 1638.15
2973 16 163.103 -340.501 -0.298499 2204.66 1638.41
2974 16 165.065 -340.578 -0.298499 2208.04 1638.47
2975 16 167.242 -341.075 -0.302885 2211.77 1639.28
2976 16 168.799 -341.786 -0.286051 2214.43 1640.51
2977 16 170.876 -341.962 -0.260602 2218 1640.75
2978 16 172.831 -342.625 -0.244979 2221.35 1641.87
2979 16 174.951 -343.055 -0.244979 2224.99 1642.57
2980 16 176.899 -342.938 -0.218669 2228.35 1642.28
2981 16 178.817 -343.449 -0.179853 2231.64 1643.13
2982 16 180.903 -343.205 -0.165149 2235.24 1642.6
2983 16 182.767 -343.673 -0.152649 2238.43 1643.38
2984 16 184.843 -343.774 -0.117109 2242 1643.48
2985 16 186.816 -344.084 -0.110657 2245.39 1643.96
2986 16 189.154 -344.253 -0.0831413 2249.41 1644.18
2987 255 191.06 -344.253 -0 2252.7 1644.1
2988 16 192.928 -344.215 -0.0475831 2255.91 1643.96
2989 255 195.159 -344.549 -0 2259.75 1644.48
2990 255 197.067 -344.039 -0 2263.05 1643.48
2991 255 198.999 -344.771 -0 2266.35 1644.73
2992 255 200.796 -344.734 -0 2269.45 1644.59
2993 255 202.799 -343.961 -0 2272.92 1643.11
2994 16 204.692 -344.005 0.0906599 2276.18 1643.11
2995 16 206.617 -343.875 0.0949517 2279.5 1642.8
2996 16 208.671 -344.257 0.110657 2283.02 1643.41
2997 16 210.515 -343.997 0.110657 2286.2 1642.87
2998 16 212.242 -343.468 0.141897 2289.2 1641.84
2999 16 213.938 -342.926 0.165149 2292.13 1640.79
3000 16 215.7 -342.391 0.188222 2295.19 1639.75
3001 16 217.693 -342.496 0.197396 2298.61 1639.86
3002 16 219.203 -341.459 0.231091 2301.25 1637.92
3003 16 221.534 -341.598 0.244979 2305.26 1638.08
3004 16 223.081 -340.509 0.260602 2307.96 1636.05
3005 16 225.076 -340.311 0.298499 2311.4 1635.61
3006 16 226.766 -339.565 0.309703 2314.34 1634.19
3007 16 228.856 -339.157 0.321751 2317.95 1633.37
3008 16 230.605 -338.299 0.348771 2320.99 1631.75
3009 16 232.511 -337.641 0.358771 2324.29 1630.48
3010 16 234.889 -337.1 0.380506 2328.41 1629.4
3011 16 236.586 -335.8 0.404892 2331.37 1626.98
3012 16 238.687 -335.238 0.426628 2335.01 1625.88
3013 16 240.665 -334.858 0.432408 2338.43 1625.11
3014 16 242.387 -333.542 0.463648 2341.44 1622.66
3015 16 244.15 -332.616 0.463648 2344.51 1620.91
3016 16 245.966 -332.238 0.489957 2347.64 1620.15
3017 16 247.678 -330.691 0.507098 2350.65 1617.28
3018 16 249.14 -329.49 0.558599 2353.21 1615.05
3019 16 250.869 -328.591 0.540419 2356.22 1613.35
3020 16 252.616 -327.891 0.569313 2359.25 1612.01
3021 16 254.086 -326.359 0.576375 2361.83 1609.18
3022 16 255.529 -325.319 0.598419 2364.36 1607.23
3023 16 256.983 -324.119 0.614663 2366.9 1605
3024 16 258.971 -323.242 0.628796 2370.36 1603.33
3025 16 260.068 -321.639 0.655696 2372.3 1600.38
3026 16 261.788 -320.448 0.674741 2375.31 1598.16
3027 16 263.057 -319.04 0.694738 2377.54 1595.55
3028 16 264.754 -317.768 0.71883 2380.51 1593.18
3029 16 266.024 -316.444 0.726642 2382.75 1590.73
3030 16 267.256 -315.125 0.745419 2384.92 1588.29
3031 16 268.931 -313.766 0.785398 2387.85 1585.76
3032 16 270.053 -312.092 0.785398 2389.84 1582.68
3033 16 271.565 -310.723 0.785398 2392.5 1580.14
3034 16 272.963 -309.355 0.832981 2394.95 1577.6
3035 16 274.499 -307.825 0.851966 2397.65 1574.77
3036 16 275.726 -306.569 0.881872 2399.81 1572.44
3037 16 276.748 -305.135 0.896055 2401.63 1569.8
3038 16 277.723 -303.339 0.912908 2403.37 1566.5
3039 16 278.674 -301.984 0.927295 2405.06 1564.01
3040 16 279.86 -300.537 0.956133 2407.16 1561.33
3041 16 281.013 -299.288 0.982794 2409.19 1559.02
3042 16 281.889 -297.414 0.982794 2410.77 1555.59
3043 16 282.901 -296.058 0.982794 2412.56 1553.09
3044 16 283.465 -294.433 1.01914 2413.59 1550.12
3045 16 284.63 -292.838 1.05165 2415.66 1547.18
3046 16 285.275 -291.399 1.06031 2416.83 1544.54
3047 16 286.513 -289.948 1.10715 2419.01 1541.86
3048 16 286.687 -288.271 1.10715 2419.38 1538.81
3049 16 287.688 -286.67 1.13095 2421.16 1535.86
3050 16 288.747 -285.174 1.14417 2423.04 1533.1
3051 16 289.119 -283.466 1.15257 2423.75 1529.99
3052 16 289.814 -281.705 1.19029 2425.01 1526.76
3053 16 290.314 -279.961 1.20682 2425.94 1523.58
3054 16 290.758 -278.035 1.22203 2426.78 1520.06
3055 16 291.545 -276.838 1.22203 2428.18 1517.86
3056 16 292.115 -274.529 1.22203 2429.25 1513.64
3057 16 292.947 -272.732 1.24905 2430.75 1510.34
3058 16 293.605 -270.954 1.22203 2431.96 1507.09
3059 16 294.49 -268.859 1.24905 2433.56 1503.25
3060 16 294.795 -266.996 1.21203 2434.16 1499.85
3061 16 295.068 -264.891 1.21781 2434.71 1496.02
3062 16 296.182 -263.148 1.22203 2436.69 1492.81
3063 16 296.539 -261.13 1.22203 2437.39 1489.12
3064 16 297.264 -259.445 1.22203 2438.7 1486.03
3065 16 297.695 -257.84 1.22203 2439.51 1483.1
3066 16 298.349 -255.714 1.21203 2440.72 1479.21
3067 16 298.651 -253.954 1.21203 2441.31 1476
3068 16 299.49 -252.191 1.21203 2442.82 1472.76
3069 16 300.148 -250.516 1.20362 2444.02 1469.69
3070 16 300.604 -248.526 1.22203 2444.88 1466.05
3071 16 301.196 -247.007 1.22203 2445.96 1463.27
3072 16 301.692 -245.327 1.19029 2446.88 1460.19
3073 16 302.104 -243.403 1.21609 2447.67 1456.68
3074 16 302.849 -241.936 1.22203 2449.01 1453.98
3075 16 303.318 -240.103 1.22203 2449.89 1450.63
3076 16 303.792 -238.523 1.22203 2450.77 1447.74
3077 16 304.156 -236.693 1.22777 2451.46 1444.39
3078 16 304.988 -235.21 1.22203 2452.96 1441.66
3079 16 305.747 -233.77 1.22777 2454.32 1439.02
3080 16 305.981 -231.754 1.22524 2454.8 1435.34
3081 16 306.335 -230.236 1.22777 2455.47 1432.56
3082 16 307.122 -228.455 1.22203 2456.9 1429.29
3083 16 307.997 -226.856 1.24905 2458.47 1426.35
3084 16 308.873 -225.305 1.24905 2460.04 1423.49
3085 16 308.91 -223.189 1.24905 2460.19 1419.64
3086 16 309.417 -221.533 1.22203 2461.12 1416.6
3087 16 309.979 -219.53 1.23606 2462.17 1412.93
3088 16 311.142 -218.01 1.22524 2464.24 1410.12
3089 16 311.658 -215.87 1.22203 2465.21 1406.21
3090 16 312.242 -214.054 1.24905 2466.29 1402.88
3091 16 312.6 -212.166 1.24905 2466.98 1399.43
3092 16 313.552 -210.184 1.22203 2468.7 1395.78
3093 16 313.912 -208.21 1.22203 2469.4 1392.17
3094 16 314.545 -206.279 1.23412 2470.57 1388.63
3095 16 315.189 -204.741 1.23412 2471.74 1385.8
3096 16 315.795 -202.788 1.24905 2472.86 1382.22
3097 16 316.56 -201.062 1.24905 2474.25 1379.05
3098 16 316.874 -199.214 1.22203 2474.86 1375.67
3099 16 317.338 -197.126 1.22203 2475.75 1371.85
3100 16 317.655 -195.492 1.22203 2476.36 1368.86
3101 16 318.208 -193.6 1.22203 2477.39 1365.39
3102 16 318.906 -192.135 1.22203 2478.65 1362.69
3103 16 319.766 -190.322 1.22203 2480.2 1359.36
3104 16 319.726 -188.569 1.22203 2480.2 1356.16
3105 16 320.354 -186.986 1.22203 2481.35 1353.25
3106 16 320.975 -185.212 1.22203 2482.49 1349.99
3107 16 321.649 -183.684 1.22203 2483.72 1347.18
3108 16 321.822 -181.89 1.24905 2484.08 1343.9
3109 16 322.491 -180.315 1.22777 2485.3 1341.01
3110 16 323.181 -178.642 1.24905 2486.56 1337.93
3111 16 324.097 -177.159 1.23606 2488.2 1335.19
3112 16 323.967 -175.373 1.24905 2488.05 1331.94
3113 16 324.527 -173.754 1.24905 2489.08 1328.97
3114 16 325.783 -172.517 1.24905 2491.29 1326.66
3115 16 326.214 -170.753 1.24905 2492.11 1323.43
3116 16 326.125 -168.847 1.24905 2492.03 1319.95
3117 16 326.888 -167.022 1.24905 2493.42 1316.59
3118 16 327.246 -165.323 1.2723 2494.1 1313.48
3119 16 328.31 -163.712 1.24905 2496 1310.5
3120 16 329.087 -161.51 1.24905 2497.43 1306.45
3121 16 329.634 -159.691 1.24905 2498.45 1303.11
3122 16 329.923 -157.646 1.2723 2499.03 1299.37
3123 16 330.585 -155.797 1.24905 2500.25 1295.97
3124 16 330.918 -153.672 1.24905 2500.91 1292.08
3125 16 331.222 -151.849 1.24905 2501.51 1288.74
3126 16 331.811 -150.112 1.24905 2502.59 1285.55
3127 16 332.815 -148.271 1.24905 2504.4 1282.15
3128 16 333.381 -146.469 1.24905 2505.45 1278.83
3129 16 333.949 -144.621 1.24905 2506.5 1275.44
3130 16 333.993 -142.758 1.24905 2506.66 1272.03
3131 16 334.571 -140.763 1.24905 2507.74 1268.37
3132 16 335.023 -139.035 1.24905 2508.58 1265.2
3133 16 335.833 -137.55 1.24905 2510.04 1262.45
3134 16 336.137 -135.553 1.24905 2510.65 1258.79
3135 16 336.63 -133.862 1.24905 2511.57 1255.69
3136 16 336.686 -132.012 1.24905 2511.74 1252.3
3137 16 337.329 -130.578 1.24905 2512.91 1249.66
3138 16 338.353 -128.986 1.24905 2514.74 1246.71
3139 16 338.869 -127.303 1.24905 2515.7 1243.62
3140 16 338.556 -125.513 1.24905 2515.23 1240.35
3141 16 339.078 -123.593 1.26109 2516.21 1236.83
3142 16 340.168 -122.152 1.24905 2518.15 1234.15
3143 16 340.895 -120.453 1.26109 2519.48 1231.02
3144 16 340.824 -118.8 1.24905 2519.42 1228
3145 16 340.988 -116.957 1.2723 2519.78 1224.62
3146 16 342.328 -115.811 1.2723 2522.14 1222.48
3147 16 342.46 -114.111 1.2723 2522.44 1219.37
3148 16 342.945 -112.161 1.27934 2523.35 1215.78
3149 16 343.42 -110.426 1.24905 2524.25 1212.59
3150 16 343.757 -108.517 1.27934 2524.91 1209.09
3151 16 344.331 -106.682 1.2723 2525.97 1205.71
3152 16 345.234 -104.642 1.27934 2527.61 1201.94
3153 16 345.799 -102.813 1.27934 2528.67 1198.58
3154 16 346.246 -100.933 1.2723 2529.51 1195.12
3155 16 347.238 -98.8124 1.2723 2531.32 1191.21
3156 16 347.143 -96.9434 1.2723 2531.23 1187.79
3157 16 347.187 -94.9796 1.24905 2531.39 1184.19
3158 16 348.039 -93.2108 1.24905 2532.93 1180.92
3159 16 348.328 -91.1925 1.27934 2533.51 1177.22
3160 16 349.343 -89.6096 1.26109 2535.33 1174.28
3161 16 350.033 -87.8997 1.2723 2536.59 1171.13
3162 16 350.381 -85.7465 1.2723 2537.28 1167.17
3163 16 350.41 -84.0282 1.26492 2537.4 1164.03
3164 16 350.27 -81.958 1.2723 2537.25 1160.24
3165 16 351.139 -80.4513 1.2723 2538.81 1157.45
3166 16 351.943 -78.7022 1.2723 2540.27 1154.22
3167 16 352.538 -77.059 1.2723 2541.37 1151.19
3168 16 352.43 -75.3244 1.2723 2541.25 1148.01
3169 16 352.814 -73.3569 1.24905 2542 1144.39
3170 16 353.44 -72.0695 1.2925 2543.13 1142.01
3171 16 354.649 -70.3355 1.2723 2545.29 1138.79
3172 16 354.484 -68.5033 1.2925 2545.09 1135.44
3173 16 355.074 -66.7366 1.2925 2546.18 1132.18
3174 16 355.058 -64.8547 1.2723 2546.23 1128.73
3175 16 356.148 -63.444 1.28274 2548.17 1126.11
3176 16 356.748 -61.6854 1.2925 2549.28 1122.87
3177 16 356.93 -60.0476 1.2925 2549.66 1119.86
3178 16 357.084 -58.2279 1.2723 2550.01 1116.51
3179 16 357.978 -56.7871 1.28474 2551.61 1113.84
3180 16 358.383 -55.0001 1.31347 2552.38 1110.55
3181 16 358.244 -52.7956 1.32582 2552.24 1106.51
3182 16 358.795 -51.0134 1.35213 2553.26 1103.23
3183 16 359.294 -48.8931 1.39094 2554.22 1099.32
3184 16 360.488 -47.2048 1.39094 2556.35 1096.18
3185 16 360.775 -45.1888 1.41815 2556.93 1092.47
3186 16 360.442 -43.1775 1.43824 2556.44 1088.79
3187 16 360.756 -41.3822 1.43824 2557.06 1085.49
3188 16 361.158 -39.3391 1.46014 2557.84 1081.73
3189 16 362.29 -37.706 1.48406 2559.86 1078.69
3190 16 362.325 -35.676 1.5708 2560.01 1074.96
3191 16 361.804 -33.6453 1.5708 2559.19 1071.25
3192 16 360.736 -31.5599 1.5708 2557.43 1067.46
3193 16 359.982 -29.7064 1.5708 2556.21 1064.08
3194 16 359.279 -28.0339 1.5708 2555.07 1061.04
3195 16 361.517 -25.9681 1.5708 2559.02 1057.17
3196 16 359.686 -24.1749 1.5708 2555.93 1053.94
3197 16 358.384 -22.2868 1.5708 2553.76 1050.51
3198 16 358.387 -20.5498 1.5708 2553.84 1047.32
3199 255 358.293 -18.3664 1.5708 2553.77 1043.31
3200 255 359.22 -16.4195 1.5708 2555.45 1039.71
3201 16 358.647 -14.6655 1.65753 2554.54 1036.5
3202 16 358.245 -12.5543 1.67046 2553.93 1032.64
3203 16 357.336 -11.0048 1.73595 2552.42 1029.82
3204 16 357.492 -8.91703 1.75065 2552.78 1025.98
3205 16 357.14 -6.90583 1.77829 2552.26 1022.29
3206 16 356.303 -4.86597 1.78947 2550.9 1018.57
3207 16 355.468 -3.12906 1.81577 2549.52 1015.4
3208 16 354.965 -1.41255 1.8314 2548.73 1012.26
3209 16 354.399 0.750733 1.8491 2547.84 1008.3
3210 16 353.611 2.29844 1.8693 2546.54 1005.48
3211 16 352.617 3.89328 1.89255 2544.89 1002.58
3212 16 352.047 5.52963 1.91957 2543.97 999.593
3213 16 351.792 7.49375 1.9513 2543.61 995.989
3214 16 350.581 8.98008 1.9513 2541.58 993.294
3215 16 350.152 10.6194 1.96932 2540.9 990.292
3216 16 349.129 12.439 1.98902 2539.21 986.977
3217 16 348.251 13.9403 1.98902 2537.75 984.243
3218 16 347.051 15.4231 2.03444 2535.74 981.554
3219 16 346.426 17.1836 2.03444 2534.73 978.334
3220 16 345.185 18.78 2.06722 2532.65 975.436
3221 16 344.331 20.2716 2.08994 2531.23 972.718
3222 16 343.149 21.6173 2.10575 2529.24 970.279
3223 16 342.104 23.347 2.13411 2527.51 967.129
3224 16 340.975 24.9311 2.1588 2525.62 964.249
3225 16 339.797 26.2424 2.1588 2523.63 961.872
3226 16 338.487 27.5766 2.19105 2521.42 959.457
3227 16 337.289 29.1888 2.2143 2519.41 956.527
3228 16 336.114 30.6487 2.23184 2517.44 953.876
3229 16 334.974 32.2583 2.26553 2515.53 950.948
3230 16 333.383 34.1175 2.27305 2512.85 947.575
3231 16 331.819 35.3399 2.29744 2510.19 945.373
3232 16 330.498 37.0841 2.35619 2507.98 942.202
3233 16 328.968 38.4236 2.31622 2505.38 939.782
3234 16 327.405 39.8358 2.35619 2502.73 937.23
3235 16 326.054 41.3215 2.35619 2500.45 934.535
3236 16 324.53 42.462 2.39965 2497.86 932.482
3237 16 322.569 43.6189 2.35619 2494.51 930.412
3238 16 321.311 45.1487 2.40378 2492.39 927.632
3239 16 319.734 46.2422 2.43297 2489.7 925.667
3240 16 317.939 47.3021 2.45267 2486.64 923.77
3241 16 316.207 48.422 2.46685 2483.68 921.76
3242 16 314.578 49.5498 2.48055 2480.91 919.732
