frame robot_id x y phi px py
6245 16 284.732 56.4216 2.07014 2431.92 1004.76
6246 16 283.486 58.0828 2.07014 2429.63 1002.04
6247 16 282.291 59.9583 2.09887 2427.4 998.958
6248 16 281.942 62.1089 2.12245 2426.63 995.391
6249 16 280.987 64.1165 2.12245 2424.82 992.084
6250 16 280.184 65.9791 2.14376 2423.28 989.013
6251 16 278.861 67.3054 2.1588 2420.87 986.854
6252 16 277.57 69.1165 2.18546 2418.48 983.886
6253 16 276.761 70.7808 2.20355 2416.95 981.146
6254 16 275.657 72.5004 2.22868 2414.9 978.324
6255 16 274.064 73.753 2.24554 2412.02 976.296
6256 16 272.839 75.635 2.27069 2409.74 973.209
6257 16 271.792 77.1371 2.27942 2407.8 970.746
6258 16 270.28 78.309 2.29744 2405.08 968.85
6259 16 269.165 80.0742 2.30861 2403 965.953
6260 16 267.795 81.2088 2.35619 2400.52 964.114
6261 16 266.156 82.5874 2.35619 2397.56 961.879
6262 16 265.055 84.2903 2.35619 2395.51 959.084
6263 16 263.137 85.5054 2.37747 2392.07 957.131
6264 16 261.603 86.9098 2.40878 2389.28 954.849
6265 16 260.296 88.3619 2.42585 2386.89 952.479
6266 16 258.582 89.7028 2.44685 2383.8 950.309
6267 16 257.035 91.1817 2.46685 2380.99 947.903
6268 16 255.645 92.8124 2.49809 2378.44 945.239
6269 16 254 93.8899 2.50657 2375.49 943.505
6270 16 252.361 95.0476 2.5128 2372.54 941.637
6271 16 250.615 96.4927 2.55359 2369.38 939.294
6272 16 249.019 97.7081 2.56522 2366.5 937.328
6273 16 247.168 98.833 2.58299 2363.18 935.522
6274 16 245.827 100.144 2.60117 2360.74 933.389
6275 16 243.975 101.169 2.62245 2357.43 931.748
6276 16 242.547 102.402 2.64225 2354.84 929.746
6277 16 240.579 102.818 2.67795 2351.37 929.125
6278 16 238.776 103.915 2.67795 2348.14 927.363
6279 16 236.756 104.316 2.69014 2344.58 926.765
6280 16 235.027 105.387 2.67795 2341.47 925.044
6281 16 233.416 105.957 2.72017 2338.61 924.152
6282 16 232.558 106.56 2.7468 2337.07 923.179
6283 16 231.616 106.594 2.76109 2335.42 923.156
6284 16 229.719 106.948 2.76109 2332.07 922.634
6285 16 228.012 107.961 2.7686 2329.02 921.008
6286 16 226.206 108.38 2.76109 2325.82 920.374
6287 16 224.448 109.536 2.78282 2322.67 918.512
6288 16 222.673 109.839 2.77761 2319.54 918.069
6289 16 220.709 110.696 2.7686 2316.04 916.713
6290 16 219.128 111.416 2.77761 2313.22 915.57
6291 16 217.265 111.847 2.77442 2309.93 914.917
6292 16 215.22 112.512 2.78282 2306.3 913.881
6293 16 213.603 113.74 2.7707 2303.38 911.895
6294 16 211.529 114.346 2.7686 2299.71 910.959
6295 16 209.719 114.983 2.77761 2296.5 909.962
6296 16 207.831 116.19 2.77442 2293.1 908.019
6297 16 206.017 116.841 2.78282 2289.88 906.999
6298 16 204.044 117.283 2.77442 2286.4 906.332
6299 16 202.293 118.42 2.77442 2283.25 904.501
6300 16 200.534 119.115 2.77226 2280.12 903.405
6301 16 198.675 120.189 2.76109 2276.79 901.682
6302 16 196.836 120.665 2.76109 2273.53 900.955
6303 16 195.016 121.943 2.76109 2270.25 898.891
6304 16 193.279 122.502 2.7707 2267.17 898.02
6305 16 191.346 122.783 2.76109 2263.77 897.62
6306 16 189.403 123.931 2.78282 2260.28 895.776
6307 16 187.926 124.602 2.7686 2257.65 894.711
6308 16 186.009 125.179 2.76109 2254.25 893.816
6309 16 184.485 126.024 2.76109 2251.52 892.463
6310 16 182.339 126.581 2.76109 2247.72 891.611
6311 16 180.713 127.417 2.76109 2244.81 890.275
6312 16 178.837 127.482 2.76109 2241.52 890.232
6313 16 176.849 128.695 2.76109 2237.95 888.281
6314 16 175.254 129.677 2.76109 2235.08 886.702
6315 16 173.127 129.67 2.76109 2231.36 886.787
6316 16 171.308 130.298 2.76109 2228.12 885.805
6317 16 169.669 131.2 2.7707 2225.19 884.36
6318 16 167.891 131.831 2.76726 2222.03 883.371
6319 16 166.118 132.515 2.7686 2218.87 882.293
6320 16 164.197 133.223 2.78282 2215.45 881.18
6321 16 162.523 134.111 2.76109 2212.46 879.76
6322 16 160.751 134.615 2.76632 2209.32 878.982
6323 16 158.919 135.303 2.76109 2206.05 877.899
6324 16 157.212 136.455 2.76109 2202.98 876.04
6325 16 155.344 137.137 2.76109 2199.66 874.969
6326 16 153.419 137.691 2.76109 2196.24 874.112
6327 16 151.622 138.849 2.7707 2193.01 872.246
6328 16 149.757 139.756 2.76109 2189.68 870.8
6329 16 147.598 140.009 2.77442 2185.87 870.453
6330 16 145.987 141.314 2.76109 2182.96 868.336
6331 16 144.01 142.121 2.76109 2179.43 867.059
6332 16 142.003 142.524 2.76109 2175.88 866.457
6333 16 140.556 143.723 2.76109 2173.26 864.51
6334 16 138.47 144.551 2.76109 2169.55 863.203
6335 16 136.744 145.307 2.7367 2166.47 862.003
6336 16 134.993 145.957 2.75472 2163.35 860.981
6337 16 133.184 146.752 2.75099 2160.12 859.719
6338 16 131.354 147.739 2.76109 2156.84 858.137
6339 16 129.403 147.706 2.78282 2153.42 858.259
6340 16 127.954 148.875 2.76109 2150.79 856.362
6341 16 125.993 149.509 2.76109 2147.31 855.373
6342 16 124.194 150.265 2.75327 2144.1 854.176
6343 16 122.381 150.931 2.75099 2140.87 853.128
6344 16 120.841 152.271 2.75472 2138.08 850.95
6345 16 118.705 152.57 2.75571 2134.31 850.524
6346 16 116.955 153.102 2.76109 2131.2 849.697
6347 16 115.198 153.659 2.76109 2128.07 848.83
6348 16 113.242 154.482 2.76109 2124.59 847.526
6349 16 111.575 155.24 2.76109 2121.61 846.321
6350 16 109.428 155.24 2.75327 2117.84 846.393
6351 16 107.868 156.308 2.7468 2115.02 844.667
6352 16 105.949 157.116 2.76109 2111.6 843.387
6353 16 104.273 157.836 2.76109 2108.61 842.243
6354 16 102.607 158.199 2.76109 2105.65 841.695
6355 16 100.75 159.537 2.76109 2102.3 839.53
6356 16 99.187 160.666 2.75472 2099.48 837.703
6357 16 97.0202 161.179 2.76109 2095.64 836.921
6358 16 95.1993 161.909 2.78282 2092.39 835.768
6359 16 93.2671 163.029 2.76109 2088.92 833.967
6360 16 91.3957 163.408 2.76109 2085.61 833.399
6361 16 89.7273 164.611 2.76109 2082.59 831.451
6362 16 87.7408 165.498 2.75327 2079.04 830.041
6363 16 85.917 166.062 2.75099 2075.8 829.163
6364 16 83.9604 166.968 2.76109 2072.3 827.721
6365 16 82.3267 167.999 2.76109 2069.36 826.058
6366 16 80.1663 168.622 2.76109 2065.52 825.093
6367 16 78.7833 169.755 2.76109 2063.01 823.252
6368 16 76.8695 170.199 2.75327 2059.62 822.577
6369 16 74.6803 170.534 2.75472 2055.75 822.091
6370 16 73.2937 171.917 2.76109 2053.22 819.835
6371 16 71.4142 172.179 2.75472 2049.9 819.462
6372 16 69.8388 173.007 2.76109 2047.07 818.134
6373 16 67.7289 173.643 2.76109 2043.32 817.146
6374 16 65.983 174.239 2.76109 2040.21 816.211
6375 16 64.4679 175.22 2.7468 2037.48 814.628
6376 16 62.2577 175.443 2.7468 2033.58 814.33
6377 16 60.6502 176.553 2.74307 2030.68 812.535
6378 16 58.874 177.201 2.75571 2027.51 811.514
6379 16 57.0301 177.724 2.75472 2024.24 810.705
6380 16 55.0348 178.279 2.76109 2020.69 809.847
6381 16 53.2704 179.144 2.7468 2017.53 808.465
6382 16 51.4992 179.689 2.75099 2014.38 807.616
6383 16 49.6355 180.836 2.7468 2011.02 805.767
6384 16 47.8762 181.461 2.75099 2007.89 804.784
6385 16 46.1378 182.333 2.76109 2004.77 803.39
6386 16 44.4094 182.928 2.75099 2001.69 802.456
6387 16 42.3691 183.687 2.75327 1998.05 801.259
6388 16 40.7613 184.634 2.7468 1995.16 799.734
6389 16 38.7832 185.063 2.76109 1991.65 799.085
6390 16 36.7886 186.239 2.75099 1988.06 797.192
6391 16 35.2768 187.589 2.76109 1985.31 794.993
6392 16 33.0608 187.849 2.7686 1981.39 794.633
6393 16 31.3627 188.69 2.76109 1978.35 793.289
6394 16 29.4246 189.993 2.76109 1974.85 791.181
6395 16 27.5969 190.44 2.76109 1971.6 790.497
6396 16 25.6822 190.807 2.75472 1968.21 789.949
6397 16 24.069 192.425 2.7468 1965.26 787.305
6398 16 22.1259 192.861 2.74307 1961.81 786.644
6399 16 20.1759 193.278 2.7468 1958.35 786.013
6400 16 18.6505 194.466 2.74307 1955.59 784.084
6401 16 16.517 194.969 2.7468 1951.8 783.315
6402 16 14.9206 195.745 2.75472 1948.94 782.076
6403 16 13.2044 196.241 2.76109 1945.88 781.306
6404 16 11.4243 197.416 2.74925 1942.67 779.406
6405 16 9.72431 198.018 2.74925 1939.64 778.458
6406 16 7.81075 198.392 2.76109 1936.24 777.898
6407 16 6.18312 199.331 2.7707 1933.32 776.387
6408 16 4.22753 200.056 2.79857 1929.82 775.244
6409 16 2.31977 200.167 2.81984 1926.46 775.12
6410 16 0.41901 200.651 2.83571 1923.08 774.377
6411 16 -1.50226 201.736 2.85014 1919.62 772.631
6412 16 -3.30489 202.574 2.86329 1916.39 771.293
6413 16 -5.56779 202.435 2.89661 1912.41 771.598
6414 16 -7.38798 202.654 2.9105 1909.19 771.292
6415 16 -9.31591 203.171 2.9442 1905.76 770.495
6416 16 -11.2789 203.655 2.96174 1902.27 769.751
6417 16 -13.2617 204.374 2.96692 1898.73 768.618
6418 16 -15.4917 204.773 2.9997 1894.77 768.026
6419 16 -17.3815 205 3.03094 1891.43 767.709
6420 16 -19.6989 205.078 3.03672 1887.34 767.654
6421 16 -21.6631 205.465 3.05485 1883.85 767.073
6422 16 -23.6765 204.831 3.07274 1880.34 768.195
6423 16 -25.5086 205.642 3.08901 1877.06 766.903
6424 255 -27.3401 205.587 -3.14159 1873.84 767.054
6425 255 -29.4413 205.222 -3.14159 1870.16 767.731
6426 255 -31.3585 205.87 -3.14159 1866.73 766.713
6427 255 -33.3235 205.592 -3.14159 1863.29 767.241
6428 255 -35.1972 205.438 -3.14159 1859.99 767.558
6429 16 -37.1403 205.308 -3.09401 1856.57 767.838
6430 255 -38.8996 204.999 -3.14159 1853.49 768.41
6431 16 -40.7041 205.351 -3.04192 1850.29 767.882
6432 16 -42.7415 204.619 -3.03672 1846.74 769.168
6433 16 -44.5549 203.915 -3.02448 1843.59 770.401
6434 16 -46.6172 203.438 -3.00904 1839.98 771.264
6435 16 -48.6362 203.473 -2.97644 1836.41 771.271
6436 16 -50.7448 203.16 -2.95337 1832.71 771.862
6437 16 -52.6498 202.794 -2.93757 1829.38 772.533
6438 16 -54.5052 202.369 -2.92292 1826.13 773.303
6439 16 -56.5767 201.437 -2.89661 1822.53 774.925
6440 16 -58.5963 201.083 -2.88641 1818.99 775.582
6441 16 -60.9389 200.769 -2.86329 1814.88 776.182
6442 16 -62.7755 199.647 -2.84309 1811.71 778.114
6443 16 -64.9869 199.391 -2.81984 1807.82 778.612
6444 16 -66.9309 198.456 -2.81984 1804.45 780.236
6445 16 -68.4586 197.293 -2.79282 1801.83 782.226
6446 16 -70.7171 196.997 -2.77761 1797.86 782.794
6447 16 -72.1868 196.091 -2.76109 1795.32 784.354
6448 16 -74.0632 195.071 -2.7367 1792.07 786.118
6449 16 -75.8776 194.306 -2.72337 1788.92 787.453
6450 16 -77.6946 193.252 -2.70175 1785.77 789.271
6451 16 -79.5414 192.715 -2.67795 1782.55 790.228
6452 16 -80.9108 191.095 -2.66071 1780.23 792.977
6453 16 -83.0958 190.613 -2.65164 1776.4 793.853
6454 16 -84.4913 188.901 -2.63449 1774.04 796.756
6455 16 -86.2416 188.42 -2.60117 1770.98 797.617
6456 16 -87.6657 187.004 -2.58994 1768.56 800.029
6457 16 -89.5044 185.992 -2.57828 1765.37 801.779
6458 16 -91.0142 184.616 -2.55359 1762.79 804.126
6459 16 -92.2507 183.154 -2.53087 1760.7 806.607
6460 16 -94.3731 182.154 -2.50657 1757.01 808.348
6461 16 -95.7589 180.596 -2.49809 1754.66 810.996
6462 16 -97.3789 179.578 -2.46685 1751.86 812.749
6463 16 -98.7716 178.013 -2.44685 1749.5 815.409
6464 16 -100.857 176.79 -2.42276 1745.89 817.522
6465 16 -102.285 175.272 -2.40878 1743.46 820.105
6466 16 -103.899 173.939 -2.35619 1740.69 822.385
6467 16 -105.073 172.021 -2.39321 1738.74 825.629
6468 16 -106.787 171.017 -2.35619 1735.77 827.363
6469 16 -108.147 169.439 -2.35619 1733.46 830.045
6470 16 -109.149 167.752 -2.31622 1731.8 832.898
6471 16 -110.892 166.392 -2.30361 1728.8 835.228
6472 16 -112.232 164.925 -2.28489 1726.52 837.725
6473 16 -112.997 163.127 -2.24554 1725.28 840.755
6474 16 -114.3 161.412 -2.24554 1723.08 843.666
6475 16 -115.329 159.902 -2.23184 1721.36 846.224
6476 16 -116.962 158.551 -2.20188 1718.55 848.537
6477 16 -117.715 156.682 -2.19959 1717.34 851.686
6478 16 -118.944 154.887 -2.16922 1715.28 854.73
6479 16 -119.808 153.347 -2.1588 1713.84 857.333
6480 16 -120.574 151.583 -2.13411 1712.6 860.309
6481 16 -122.164 149.805 -2.1294 1709.9 863.336
6482 16 -123.113 148.158 -2.09559 1708.32 866.123
6483 16 -123.741 145.786 -2.07789 1707.36 870.109
6484 16 -124.612 144.021 -2.07014 1705.93 873.092
6485 16 -125.749 142.152 -2.03444 1704.03 876.256
6486 16 -126.389 140.031 -2.03444 1703.03 879.826
6487 16 -127.236 137.969 -2.03444 1701.66 883.304
6488 16 -128.303 135.997 -2.03444 1699.9 886.64
6489 16 -129.649 134.674 -2.00056 1697.6 888.899
6490 16 -130.257 132.377 -1.99365 1696.66 892.764
6491 16 -130.809 130.507 -1.99499 1695.8 895.912
6492 16 -131.677 128.561 -1.99742 1694.39 899.198
6493 16 -132.842 127.055 -2.00056 1692.42 901.759
6494 16 -133.775 125.02 -2.03444 1690.89 905.196
6495 16 -134.335 123.052 -2.0032 1690.02 908.51
6496 16 -134.747 121.096 -1.99742 1689.42 911.799
6497 16 -135.848 119.247 -1.98902 1687.58 914.931
6498 16 -137.001 117.683 -2.00547 1685.64 917.59
6499 16 -137.75 115.66 -2.03444 1684.44 921.003
6500 16 -138.17 113.641 -2.01064 1683.82 924.398
6501 16 -139.152 111.794 -1.99742 1682.19 927.525
6502 16 -139.571 109.852 -1.98902 1681.57 930.79
6503 16 -140.969 108.548 -2.01064 1679.18 933.025
6504 16 -141.64 106.299 -2.01064 1678.13 936.815
6505 16 -142.111 104.427 -2.01064 1677.41 939.966
6506 16 -142.744 102.471 -2.01064 1676.41 943.265
6507 16 -144.086 101.148 -2.0032 1674.12 945.528
6508 16 -144.883 98.9987 -2.03444 1672.84 949.157
6509 16 -145.449 97.1959 -2.0032 1671.95 952.197
6510 16 -145.539 95.0718 -1.98902 1671.92 955.758
6511 16 -146.558 93.212 -1.99365 1670.23 958.911
6512 16 -147.819 91.6646 -2.01064 1668.09 961.548
6513 16 -148.256 89.6409 -1.99742 1667.44 964.955
6514 16 -149.012 87.7798 -2.0032 1666.22 968.101
6515 16 -150.113 85.7967 -1.99742 1664.39 971.464
6516 16 -150.645 83.7862 -1.98902 1663.57 974.853
6517 16 -152.098 82.2397 -2.00056 1661.09 977.497
6518 16 -153.126 80.0459 -1.99742 1659.4 981.212
6519 16 -153.752 78.0967 -2.01064 1658.41 984.502
6520 16 -154.226 75.8794 -2.01064 1657.71 988.236
6521 16 -154.856 73.8691 -1.9513 1656.72 991.629
6522 16 -156.242 72.0519 -2.0032 1654.37 994.726
6523 16 -157.619 70.4304 -1.99742 1652.03 997.496
6524 16 -158.305 68.6223 -1.99742 1650.93 1000.55
6525 16 -158.66 66.4946 -2.01064 1650.43 1004.13
6526 16 -159.487 64.6075 -2.0032 1649.08 1007.33
6527 16 -160.659 62.8572 -2.0032 1647.11 1010.31
6528 16 -161.519 61.1241 -2.01064 1645.69 1013.25
6529 16 -162.42 59.036 -2.01064 1644.22 1016.78
6530 16 -162.801 56.9672 -2.01064 1643.67 1020.27
6531 16 -163.268 55.3263 -1.98902 1642.95 1023.04
6532 16 -164.513 53.376 -2.01064 1640.86 1026.35
6533 16 -165.276 51.8232 -2.0032 1639.6 1028.99
6534 16 -166.17 49.7549 -2.01064 1638.14 1032.49
6535 16 -166.425 47.9889 -2.01064 1637.8 1035.47
6536 16 -167.926 46.2951 -2.01064 1635.24 1038.36
6537 16 -168.656 44.4651 -2.03444 1634.05 1041.46
6538 16 -169.08 42.4536 -2.01064 1633.43 1044.85
6539 16 -169.592 40.4876 -2.0032 1632.64 1048.17
6540 16 -170.32 38.759 -2.01064 1631.45 1051.1
6541 16 -171.431 36.886 -1.98902 1629.6 1054.29
6542 16 -172.375 35.3528 -2.0032 1628.02 1056.9
6543 16 -172.869 33.1292 -2.03444 1627.28 1060.65
6544 16 -173.442 31.2598 -1.98902 1626.37 1063.81
6545 16 -174.629 29.3977 -2.01064 1624.38 1066.98
6546 16 -175.79 27.7831 -2.0032 1622.42 1069.74
6547 16 -176.556 26.0291 -2.0032 1621.17 1072.71
6548 16 -177.088 23.8111 -2.01064 1620.36 1076.46
6549 16 -177.523 21.7334 -2.01064 1619.71 1079.96
6550 16 -178.775 19.8346 -1.99742 1617.61 1083.2
6551 16 -179.808 18.0048 -2.03444 1615.89 1086.31
6552 16 -180.991 15.96 -2.01064 1613.91 1089.79
6553 16 -181.784 14.1051 -2.0032 1612.61 1092.94
6554 16 -182.235 12.135 -2.01064 1611.93 1096.27
6555 16 -182.921 9.96201 -2.01064 1610.85 1099.95
6556 16 -184.195 8.48295 -2.03444 1608.68 1102.48
6557 16 -185.204 6.73405 -2.03444 1606.99 1105.46
6558 16 -186.15 4.93654 -2.01064 1605.42 1108.52
6559 16 -186.451 2.64156 -2.01064 1605.03 1112.38
6560 16 -187.312 0.861837 -2.01064 1603.61 1115.41
6561 16 -188.314 -0.738458 -2.03444 1601.92 1118.14
6562 16 -189.411 -2.65568 -2.03444 1600.09 1121.4
6563 16 -190.069 -4.57033 -2.01064 1599.04 1124.65
6564 16 -190.47 -6.50753 -2.03444 1598.45 1127.92
6565 16 -191.38 -8.20384 -2.03444 1596.93 1130.81
6566 16 -192.65 -9.90193 -2.01064 1594.78 1133.71
6567 16 -193.413 -11.6329 -2.03444 1593.53 1136.65
6568 16 -193.807 -13.6655 -2.01064 1592.95 1140.09
6569 16 -194.479 -15.5661 -2.03444 1591.87 1143.31
6570 16 -195.366 -17.1011 -1.98902 1590.39 1145.93
6571 16 -196.346 -18.9546 -2.03444 1588.76 1149.08
6572 16 -196.72 -21.0216 -2.01064 1588.22 1152.58
6573 16 -197.189 -23.2784 -2.0032 1587.53 1156.39
6574 16 -198.309 -24.802 -1.98902 1585.63 1159
6575 16 -199.441 -26.3493 -1.98902 1583.71 1161.65
6576 16 -200.342 -28.3882 -2.0032 1582.23 1165.11
6577 16 -201.074 -30.1109 -2.0032 1581.04 1168.04
6578 16 -201.918 -32.1389 -2.03444 1579.66 1171.49
6579 16 -202.505 -34.038 -2.03444 1578.73 1174.71
6580 16 -203.77 -35.98 -2.03444 1576.6 1178.03
6581 16 -204.801 -37.8527 -2.03444 1574.88 1181.22
6582 16 -205.161 -39.9114 -2.01522 1574.36 1184.7
6583 16 -206.2 -42.0735 -2.03444 1572.65 1188.38
6584 16 -206.526 -44.0862 -2.01064 1572.19 1191.78
6585 16 -207.57 -46.0477 -2.01064 1570.45 1195.13
6586 16 -208.707 -47.6246 -2.03444 1568.52 1197.83
6587 16 -209.775 -49.5465 -2.03444 1566.74 1201.11
6588 16 -210.148 -51.3992 -2.01522 1566.19 1204.24
6589 16 -211.068 -53.2944 -2.03444 1564.67 1207.47
6590 16 -211.876 -55.185 -2.01064 1563.34 1210.69
6591 16 -212.833 -56.7744 -2.01064 1561.74 1213.4
6592 16 -213.827 -58.8068 -2.03444 1560.09 1216.87
6593 16 -214.25 -60.6641 -2.01064 1559.45 1220.01
6594 16 -215.426 -62.6261 -2.03444 1557.48 1223.37
6595 16 -216.115 -64.2098 -2.03444 1556.35 1226.06
6596 16 -216.907 -66.2563 -2.01064 1555.06 1229.54
6597 16 -217.464 -68.0821 -1.99742 1554.18 1232.64
6598 16 -217.826 -69.9119 -2.01064 1553.65 1235.74
6599 16 -218.92 -71.854 -2.01064 1551.82 1239.06
6600 16 -220.053 -73.352 -2.03444 1549.89 1241.63
6601 16 -220.909 -75.13 -2.01064 1548.47 1244.66
6602 16 -221.331 -77.0518 -2.03444 1547.84 1247.92
6603 16 -222.067 -78.9538 -2.01522 1546.64 1251.15
6604 16 -223.201 -80.512 -2.0032 1544.72 1253.83
6605 16 -224.026 -82.2788 -2.0032 1543.36 1256.84
6606 16 -224.59 -84.4236 -2.01064 1542.48 1260.48
6607 16 -225.168 -86.4121 -1.99365 1541.57 1263.86
6608 16 -225.928 -88.3024 -2.03444 1540.33 1267.08
6609 16 -227.167 -89.968 -2.03444 1538.23 1269.94
6610 16 -228.058 -91.9351 -2.01522 1536.76 1273.29
6611 16 -229.038 -93.7633 -2.0032 1535.12 1276.41
6612 16 -229.045 -95.8006 -2.03444 1535.23 1279.85
6613 16 -230.17 -98.0327 -1.98902 1533.36 1283.66
6614 16 -231.025 -100.045 -1.97569 1531.96 1287.09
6615 16 -232.621 -101.698 -1.9513 1529.22 1289.95
6616 16 -233.254 -103.606 -1.94378 1528.2 1293.2
6617 16 -233.879 -105.693 -1.92957 1527.22 1296.74
6618 16 -234.438 -107.518 -1.91957 1526.33 1299.85
6619 16 -235.371 -109.148 -1.89255 1524.76 1302.64
6620 16 -235.757 -111.449 -1.89255 1524.22 1306.54
6621 16 -236.109 -113.277 -1.8491 1523.7 1309.64
6622 16 -236.226 -115.39 -1.8491 1523.62 1313.21
6623 16 -236.257 -117.158 -1.81578 1523.67 1316.19
6624 16 -237.132 -119.239 -1.78947 1522.24 1319.74
6625 16 -237.281 -121.135 -1.76819 1522.08 1322.95
6626 16 -237.722 -123.028 -1.75902 1521.41 1326.16
6627 16 -238.479 -125.027 -1.72945 1520.18 1329.57
6628 16 -238.666 -126.893 -1.71269 1519.96 1332.73
6629 16 -238.765 -128.976 -1.72345 1519.91 1336.25
6630 16 -239.405 -130.905 -1.69515 1518.89 1339.54
6631 255 -239.429 -133.239 -1.5708 1518.99 1343.48
6632 16 -239.699 -135.315 -1.5708 1518.63 1347
6633 16 -238.981 -137.377 -1.5708 1520.04 1350.45
6634 16 -238.551 -139.637 -1.5708 1520.94 1354.25
6635 16 -239.142 -141.547 -1.5708 1520 1357.5
6636 16 -239.823 -144.08 -1.5708 1518.94 1361.81
6637 16 -239.473 -146.236 -1.5708 1519.69 1365.44
6638 16 -238.825 -148.236 -1.52537 1520.97 1368.79
6639 16 -238.024 -150.114 -1.47113 1522.52 1371.93
6640 16 -238.271 -152.369 -1.49402 1522.21 1375.75
6641 16 -238.431 -154.387 -1.45369 1522.05 1379.16
6642 16 -238.627 -156.387 -1.44644 1521.82 1382.55
6643 16 -238.28 -158.539 -1.4289 1522.57 1386.17
6644 16 -237.093 -160.204 -1.40565 1524.79 1388.94
6645 16 -237.375 -162.411 -1.39094 1524.42 1392.68
6646 16 -237.376 -164.323 -1.3734 1524.53 1395.91
6647 16 -236.683 -166.263 -1.35213 1525.89 1399.16
6648 16 -235.935 -168.076 -1.32582 1527.33 1402.19
6649 16 -235.914 -170.003 -1.32582 1527.49 1405.45
6650 16 -235.08 -172.035 -1.2925 1529.1 1408.85
6651 16 -234.135 -173.5 -1.2723 1530.87 1411.28
6652 16 -233.822 -175.672 -1.24905 1531.56 1414.94
6653 16 -233.156 -177.474 -1.22777 1532.86 1417.96
6654 16 -232.406 -179.612 -1.22203 1534.33 1421.54
6655 16 -231.317 -181.386 -1.21203 1536.38 1424.49
6656 16 -231.091 -183.327 -1.19029 1536.9 1427.77
6657 16 -230.265 -185.68 -1.15257 1538.52 1431.71
6658 16 -229.373 -187.467 -1.15257 1540.22 1434.69
6659 16 -228.223 -189.323 -1.10715 1542.39 1437.78
6660 16 -227.535 -191.52 -1.10715 1543.75 1441.46
6661 16 -226.273 -193.479 -1.05165 1546.12 1444.72
6662 16 -225.655 -195.498 -1.0637 1547.35 1448.11
6663 16 -224.223 -196.938 -1.04272 1549.99 1450.48
6664 16 -223.507 -199.09 -1.04272 1551.4 1454.09
6665 16 -222.308 -200.702 -1.0122 1553.64 1456.76
6666 16 -221.262 -202.407 -0.994421 1555.61 1459.6
6667 16 -220.432 -204.12 -0.982794 1557.19 1462.46
6668 16 -218.895 -205.81 -0.96007 1560.04 1465.25
6669 16 -217.993 -207.447 -0.927295 1561.75 1467.98
6670 16 -217.033 -208.956 -0.91972 1563.55 1470.49
6671 16 -215.539 -210.58 -0.896055 1566.32 1473.17
6672 16 -214.22 -211.81 -0.896055 1568.75 1475.19
6673 16 -212.822 -213.529 -0.86217 1571.35 1478.04
6674 16 -211.57 -214.878 -0.851966 1573.67 1480.27
6675 16 -210.173 -216.478 -0.828849 1576.26 1482.91
6676 16 -208.938 -217.851 -0.785398 1578.54 1485.18
6677 16 -207.344 -218.969 -0.785398 1581.46 1487
6678 16 -206.06 -220.71 -0.785398 1583.85 1489.88
6679 16 -204.569 -221.831 -0.748378 1586.58 1491.71
6680 16 -202.946 -223.472 -0.71883 1589.58 1494.42
6681 16 -201.393 -224.457 -0.708626 1592.41 1496.01
6682 16 -200.129 -226.266 -0.694738 1594.78 1499.02
6683 16 -198.186 -227.235 -0.669639 1598.3 1500.57
6684 16 -197.329 -229.322 -0.628796 1599.96 1504.06
6685 16 -194.89 -229.658 -0.620249 1604.33 1504.52
6686 16 -193.524 -231.03 -0.607802 1606.85 1506.78
6687 16 -191.715 -232.095 -0.588002 1610.14 1508.5
6688 16 -190.271 -233.269 -0.571338 1612.79 1510.42
6689 16 -188.613 -234.597 -0.540419 1615.83 1512.59
6690 16 -186.921 -235.311 -0.519146 1618.89 1513.72
6691 16 -185.573 -236.772 -0.519146 1621.39 1516.13
6692 16 -183.705 -237.503 -0.463648 1624.76 1517.29
6693 16 -182.266 -238.365 -0.463648 1627.38 1518.68
6694 16 -180.313 -239.19 -0.463648 1630.92 1519.99
6695 16 -179.597 -240.221 -0.463648 1632.26 1521.7
6696 16 -178.849 -240.496 -0.404892 1633.61 1522.13
6697 16 -177.485 -240.566 -0.418224 1636.04 1522.18
6698 16 -175.597 -241.4 -0.404892 1639.46 1523.51
6699 16 -173.967 -242.071 -0.404892 1642.41 1524.57
6700 16 -172.63 -243.182 -0.404892 1644.86 1526.39
6701 16 -170.452 -243.469 -0.418224 1648.76 1526.78
6702 16 -168.694 -244.171 -0.404892 1651.94 1527.88
6703 16 -166.822 -245.14 -0.404892 1655.34 1529.44
6704 16 -164.918 -245.442 -0.418224 1658.75 1529.86
6705 16 -163.204 -246.703 -0.404892 1661.88 1531.91
6706 16 -161.411 -247.478 -0.410127 1665.13 1533.14
6707 16 -159.704 -248.084 -0.398522 1668.21 1534.09
6708 16 -157.609 -248.725 -0.418224 1671.98 1535.08
6709 16 -156.025 -249.532 -0.404892 1674.85 1536.37
6710 16 -154.098 -250.717 -0.404892 1678.36 1538.29
6711 16 -152.273 -251.478 -0.418224 1681.66 1539.49
6712 16 -150.29 -252.448 -0.410127 1685.25 1541.04
6713 16 -148.498 -253.083 -0.404892 1688.48 1542.03
6714 16 -146.875 -253.879 -0.404892 1691.42 1543.31
6715 16 -144.9 -254.891 -0.404892 1695.01 1544.93
6716 16 -143.118 -255.473 -0.404892 1698.22 1545.83
6717 16 -141.511 -256.654 -0.41241 1701.15 1547.75
6718 16 -139.85 -257.574 -0.410127 1704.17 1549.23
