frame robot_id x y phi px py
4932 16 290.886 60.4478 2.4371 2440.39 900.256
4933 16 289.224 61.1804 2.45586 2437.53 898.956
4934 16 288.007 62.4354 2.47755 2435.47 896.678
4935 16 286.477 63.1336 2.50657 2432.85 895.438
4936 16 284.975 64.4265 2.52693 2430.29 893.099
4937 16 283.276 64.8631 2.55359 2427.36 892.346
4938 16 281.844 65.8844 2.57228 2424.92 890.506
4939 16 279.842 66.92 2.60117 2421.49 888.657
4940 16 278.397 67.8855 2.62245 2419.02 886.919
4941 16 276.489 68.668 2.64225 2415.74 885.534
4942 16 274.86 69.7802 2.67794 2412.95 883.532
4943 16 272.968 70.9825 2.67795 2409.72 881.371
4944 16 271.028 71.5745 2.70497 2406.37 880.338
4945 16 269.396 72.3663 2.71497 2403.57 878.927
4946 16 267.155 72.9469 2.74307 2399.7 877.924
4947 16 265.468 73.8296 2.7468 2396.81 876.347
4948 16 263.535 74.2846 2.76632 2393.47 875.566
4949 16 261.613 74.9242 2.78282 2390.16 874.445
4950 16 259.326 75.2642 2.79604 2386.2 873.888
4951 16 257.767 76.2744 2.81984 2383.54 872.07
4952 16 255.889 76.8425 2.83189 2380.3 871.079
4953 16 253.76 77.0433 2.85554 2376.61 870.775
4954 16 251.723 77.2346 2.86743 2373.08 870.485
4955 16 249.759 77.9526 2.88904 2369.7 869.219
4956 16 247.658 78.126 2.89661 2366.05 868.964
4957 16 245.556 78.3392 2.89661 2362.41 868.635
4958 16 243.747 78.8157 2.92292 2359.29 867.811
4959 16 241.879 79.0505 2.91812 2356.05 867.435
4960 16 239.732 79.4358 2.91812 2352.34 866.79
4961 16 237.975 79.7826 2.92753 2349.3 866.204
4962 16 235.651 79.6022 2.92292 2345.26 866.609
4963 16 233.823 80.2578 2.92292 2342.1 865.454
4964 16 231.626 80.3808 2.89661 2338.29 865.295
4965 16 229.778 81.354 2.92292 2335.12 863.554
4966 16 227.658 81.3542 2.9442 2331.43 863.619
4967 16 225.572 81.6199 2.92292 2327.82 863.193
4968 16 223.795 82.1664 2.9341 2324.75 862.238
4969 16 221.818 82.6078 2.9341 2321.33 861.483
4970 16 220.06 83.0456 2.9442 2318.29 860.728
4971 16 218.111 83.2693 2.91236 2314.91 860.375
4972 16 216.215 83.677 2.93757 2311.63 859.68
4973 16 214.525 84.1951 2.95624 2308.72 858.775
4974 16 212.675 84.5166 2.9442 2305.51 858.238
4975 16 211.113 85.2579 2.9516 2302.82 856.915
4976 16 209.236 85.4811 2.9442 2299.57 856.561
4977 16 207.617 86.1587 2.9442 2296.78 855.358
4978 16 205.765 86.0565 2.9442 2293.55 855.604
4979 16 203.726 85.9771 2.95337 2290.01 855.814
4980 16 202.036 86.5722 2.96174 2287.09 854.766
4981 16 199.924 86.7906 2.9442 2283.42 854.427
4982 16 198.272 87.4753 2.95041 2280.58 853.212
4983 16 196.214 87.9344 2.9442 2277.01 852.427
4984 16 194.244 88.2531 2.9341 2273.6 851.898
4985 16 192.441 88.4942 2.9341 2270.47 851.508
4986 16 190.043 88.4501 2.9442 2266.3 851.664
4987 16 188.044 88.7458 2.9305 2262.83 851.179
4988 16 185.773 89.0797 2.9442 2258.9 850.631
4989 16 183.784 89.1296 2.9442 2255.44 850.6
4990 16 181.715 89.699 2.9442 2251.86 849.611
4991 16 179.704 89.6772 2.9442 2248.36 849.713
4992 16 177.974 90.0916 2.9442 2245.36 849
4993 16 175.851 90.5271 2.9442 2241.68 848.26
4994 16 173.755 90.7809 2.9442 2238.05 847.855
4995 16 171.693 91.0454 2.9341 2234.47 847.429
4996 16 169.699 91.356 2.9442 2231.01 846.916
4997 16 167.577 91.4173 2.95337 2227.32 846.868
4998 16 165.581 91.8995 2.95337 2223.86 846.037
4999 16 163.79 92.1781 2.97644 2220.75 845.577
5000 16 161.783 92.9703 2.97644 2217.29 844.173
5001 16 159.897 93.3292 2.96174 2214.02 843.567
5002 16 157.959 93.6535 2.96174 2210.66 843.026
5003 16 156.13 93.7046 2.97644 2207.47 842.988
5004 16 154.149 94.0542 2.96174 2204.04 842.402
5005 16 152.432 94.5099 2.97644 2201.06 841.612
5006 16 150.749 95.0573 2.9694 2198.15 840.65
5007 16 148.901 95.7246 2.96174 2194.96 839.472
5008 16 147.125 95.8059 2.96174 2191.87 839.376
5009 16 145.262 96.1408 2.9694 2188.63 838.813
5010 16 143.521 96.3143 2.96174 2185.61 838.546
5011 255 141.433 96.2637 2.96174 2181.97 838.704
5012 16 139.65 96.3171 2.97644 2178.87 838.66
5013 16 138.01 97.127 2.9694 2176.04 837.211
5014 16 136.02 97.8279 2.96174 2172.59 835.974
5015 16 134.124 97.9572 2.97644 2169.3 835.793
5016 16 132.101 98.0346 2.96174 2165.77 835.712
5017 16 130.087 98.1209 2.96174 2162.27 835.614
5018 16 127.798 98.3753 2.95624 2158.29 835.213
5019 16 125.661 98.4439 2.95337 2154.57 835.152
5020 16 123.732 98.4843 2.96174 2151.21 835.137
5021 16 121.521 98.7949 2.96174 2147.37 834.629
5022 255 119.526 98.9853 2.95624 2143.9 834.338
5023 16 117.54 99.5021 2.96174 2140.45 833.442
5024 16 115.557 99.5417 2.97644 2137 833.429
5025 16 113.563 100.261 2.9694 2133.55 832.158
5026 16 111.532 100.319 2.96174 2130.01 832.113
5027 16 109.623 100.651 2.96174 2126.69 831.556
5028 16 107.455 100.752 2.97644 2122.92 831.436
5029 16 105.331 101.007 2.96692 2119.22 831.03
5030 16 103.353 101.089 2.9694 2115.78 830.938
5031 16 101.531 101.86 2.9997 2112.62 829.565
5032 16 99.4289 101.79 2.97644 2108.96 829.761
5033 16 97.6711 102.69 2.97644 2105.92 828.146
5034 16 95.9369 103.249 2.97644 2102.92 827.164
5035 16 93.8387 103.165 2.97644 2099.26 827.385
5036 16 91.9901 103.319 2.97644 2096.04 827.156
5037 16 90.0712 103.457 2.97644 2092.69 826.959
5038 16 88.4701 104.244 2.97644 2089.93 825.549
5039 16 86.4218 104.663 2.97644 2086.37 824.835
5040 16 84.7728 105.006 2.97644 2083.5 824.251
5041 16 82.9369 105.308 2.97644 2080.31 823.746
5042 16 80.9802 105.464 2.98499 2076.9 823.517
5043 16 79.1508 105.501 2.97644 2073.71 823.505
5044 16 77.22 105.934 2.97644 2070.36 822.763
5045 16 75.3664 105.824 2.97644 2067.12 823.022
5046 16 73.1647 106.651 2.97644 2063.31 821.557
5047 16 71.2621 106.722 2.96174 2059.99 821.484
5048 16 69.5354 106.861 2.9997 2056.98 821.279
5049 16 67.1728 107.399 2.96174 2052.87 820.354
5050 16 65.1818 107.411 2.96174 2049.4 820.392
5051 16 63.0902 107.727 2.96174 2045.76 819.871
5052 16 61.0385 107.818 2.97644 2042.18 819.766
5053 16 58.8617 108.066 2.96174 2038.39 819.372
5054 16 56.8121 108.252 2.97644 2034.82 819.09
5055 16 54.9274 108.249 2.97086 2031.53 819.154
5056 16 52.5695 108.264 2.97644 2027.41 819.197
5057 16 50.7353 108.431 2.97644 2024.22 818.943
5058 16 48.6406 108.859 2.97644 2020.57 818.214
5059 16 46.7475 109.118 2.97644 2017.28 817.792
5060 16 44.5963 110.03 2.98294 2013.55 816.166
5061 16 42.5668 110.305 2.97644 2010.01 815.718
5062 16 40.8573 110.57 2.98894 2007.03 815.279
5063 16 38.7186 110.174 2.9866 2003.29 816.079
5064 16 36.8919 110.706 2.99451 2000.11 815.148
5065 16 34.8921 110.899 2.98894 1996.63 814.85
5066 16 32.9848 111.142 2.9997 1993.3 814.459
5067 16 31.0917 111.753 2.98894 1990.01 813.383
5068 16 29.4539 112.014 2.99451 1987.16 812.949
5069 16 27.6743 112.833 2.98894 1984.08 811.483
5070 16 25.771 113.06 2.98894 1980.76 811.122
5071 16 23.8579 112.87 2.98894 1977.41 811.533
5072 16 21.991 113.449 2.98894 1974.17 810.514
5073 16 20.1909 113.295 2.98894 1971.02 810.855
5074 16 18.1381 113.771 2.99451 1967.45 810.035
5075 16 16.541 114.183 2.9997 1964.67 809.319
5076 16 14.6746 114.094 2.98894 1961.4 809.541
5077 16 12.4693 114.906 2.98894 1957.57 808.102
5078 16 10.5625 115.183 2.98499 1954.25 807.647
5079 16 8.54665 114.99 2.9997 1950.72 808.065
5080 16 6.56992 115.466 2.98894 1947.28 807.243
5081 16 4.26317 115.058 2.98894 1943.24 808.07
5082 16 2.39782 115.402 2.97644 1939.99 807.488
5083 16 1.68661 115.657 2.96174 1938.75 807.037
5084 16 1.24482 115.547 2.95337 1937.97 807.254
5085 16 -0.110094 115.867 2.96174 1935.61 806.702
5086 16 -2.43017 115.723 2.98294 1931.56 807.04
5087 16 -4.39315 116.091 2.9997 1928.13 806.417
5088 16 -6.54984 116.714 3.03094 1924.38 805.327
5089 16 -8.52443 116.556 3.04192 1920.92 805.679
5090 16 -10.4506 117.14 3.05485 1917.57 804.654
5091 255 -12.7202 116.802 -3.14159 1913.6 805.35
5092 255 -14.8213 116.87 -3.14159 1909.92 805.288
5093 255 -17.027 117.312 -3.14159 1906.08 804.535
5094 255 -18.8968 116.84 -3.14159 1902.8 805.469
5095 255 -21.1488 116.749 -3.14159 1898.85 805.705
5096 16 -23.1713 116.696 -3.10315 1895.32 805.866
5097 255 -24.9416 115.973 -3.09814 1892.2 807.261
5098 16 -27.079 116.248 -3.05845 1888.47 806.817
5099 16 -28.704 116.497 -3.05093 1885.63 806.404
5100 16 -30.7395 116.093 -3.03094 1882.06 807.216
5101 16 -32.6579 115.666 -3.01327 1878.7 808.068
5102 16 -34.5629 115.836 -2.98894 1875.37 807.809
5103 16 -36.2213 114.929 -2.97644 1872.44 809.544
5104 16 -37.8887 114.156 -2.96174 1869.5 811.031
5105 16 -39.9076 114.521 -2.93757 1865.98 810.415
5106 16 -41.3244 113.754 -2.9105 1863.48 811.883
5107 16 -43.3017 113.281 -2.89661 1860.01 812.822
5108 16 -44.7753 112.565 -2.87243 1857.41 814.195
5109 16 -46.6162 112.384 -2.85014 1854.19 814.587
5110 16 -48.2348 111.754 -2.81984 1851.34 815.807
5111 16 -49.8864 111.327 -2.80686 1848.44 816.65
5112 16 -51.7522 110.377 -2.78282 1845.15 818.47
5113 16 -53.6486 109.747 -2.77442 1841.81 819.698
5114 16 -55.5681 109.028 -2.76109 1838.44 821.093
5115 16 -57.4914 108.647 -2.72337 1835.06 821.858
5116 16 -59.3261 107.446 -2.69717 1831.82 824.144
5117 16 -60.8812 106.622 -2.67795 1829.08 825.721
5118 16 -62.6108 105.954 -2.66071 1826.03 827.015
5119 16 -64.4693 105.055 -2.64225 1822.76 828.741
5120 16 -66.2015 104.417 -2.6292 1819.71 829.98
5121 16 -67.8465 103.175 -2.60117 1816.8 832.335
5122 16 -69.605 102.5 -2.60117 1813.71 833.643
5123 16 -71.438 101.308 -2.57828 1810.47 835.912
5124 16 -72.9039 100.114 -2.56252 1807.87 838.172
5125 16 -74.309 99.1587 -2.55359 1805.39 839.99
5126 16 -75.7182 97.4602 -2.53931 1802.88 843.186
5127 16 -77.4778 96.6691 -2.52134 1799.78 844.708
5128 16 -78.8248 95.2395 -2.49052 1797.39 847.403
5129 16 -80.1919 94.0271 -2.46685 1794.96 849.696
5130 16 -82.0669 92.8828 -2.45928 1791.65 851.877
5131 16 -83.3195 91.3764 -2.44685 1789.42 854.711
5132 16 -84.4597 90.0444 -2.41495 1787.4 857.218
5133 16 -85.9404 88.5902 -2.40378 1784.77 859.963
5134 16 -87.2951 87.258 -2.35619 1782.37 862.476
5135 16 -88.7332 85.8827 -2.35619 1779.81 865.073
5136 16 -90.2698 84.6502 -2.35619 1777.1 867.407
5137 16 -91.5791 82.9669 -2.35619 1774.76 870.571
5138 16 -92.7897 81.4822 -2.29744 1772.61 873.363
5139 16 -93.8844 79.7487 -2.28315 1770.65 876.612
5140 16 -95.1472 78.093 -2.27069 1768.4 879.723
5141 16 -96.6566 76.8726 -2.25311 1765.73 882.034
5142 16 -97.8754 75.3754 -2.22364 1763.56 884.849
5143 16 -98.8457 73.89 -2.2143 1761.83 887.634
5144 16 -100.059 72.1826 -2.19628 1759.66 890.838
5145 16 -100.693 70.6382 -2.1588 1758.51 893.721
5146 16 -102.249 69.5564 -2.1451 1755.77 895.776
5147 16 -103.002 67.6113 -2.1588 1754.4 899.406
5148 16 -103.34 65.9963 -2.11122 1753.77 902.411
5149 16 -104.374 64.531 -2.1045 1751.93 905.16
5150 16 -105.146 63.0658 -2.08319 1750.54 907.9
5151 16 -106.139 61.5121 -2.07014 1748.77 910.812
5152 16 -106.911 60.0504 -2.03444 1747.38 913.545
5153 16 -107.148 58.3652 -2.0169 1746.93 916.676
5154 16 -108.093 56.4637 -2.0032 1745.23 920.23
5155 16 -108.322 54.8158 -1.96932 1744.79 923.291
5156 16 -109.523 53.4316 -1.9513 1742.65 925.894
5157 16 -109.901 52.0081 -1.93797 1741.96 928.543
5158 16 -110.483 50.3439 -1.89255 1740.9 931.645
5159 16 -110.876 48.824 -1.89255 1740.18 934.473
5160 16 -110.973 47.1944 -1.86225 1739.97 937.495
5161 16 -111.616 45.201 -1.8491 1738.8 941.208
5162 16 -112.009 43.4133 -1.81578 1738.07 944.532
5163 16 -112.605 41.218 -1.79427 1736.98 948.616
5164 16 -112.936 39.7307 -1.78947 1736.36 951.381
5165 16 -113.765 38.0811 -1.78947 1734.87 954.462
5166 16 -114.239 36.2551 -1.78947 1734 957.858
5167 16 -114.727 34.655 -1.78947 1733.11 960.837
5168 16 -114.964 32.4898 -1.78947 1732.65 964.853
5169 16 -115.021 30.6596 -1.80189 1732.5 968.243
5170 16 -114.832 28.4207 -1.80189 1732.78 972.38
5171 16 -115.677 26.7936 -1.78947 1731.27 975.419
5172 16 -116.016 24.7532 -1.80189 1730.63 979.206
5173 16 -116.617 22.9495 -1.80189 1729.53 982.563
5174 16 -116.591 21.1395 -1.81577 1729.54 985.912
5175 16 -117.138 19.1649 -1.80189 1728.53 989.583
5176 16 -117.113 17.4079 -1.81577 1728.54 992.832
5177 16 -117.307 15.3635 -1.80189 1728.15 996.62
5178 16 -117.612 13.7032 -1.80189 1727.58 999.701
5179 16 -118.048 11.853 -1.80189 1726.77 1003.14
5180 16 -118.27 10.2219 -1.81577 1726.35 1006.16
5181 16 -118.674 8.39007 -1.81577 1725.6 1009.56
5182 16 -118.87 6.4378 -1.81577 1725.21 1013.18
5183 16 -119.024 4.69 -1.80189 1724.9 1016.42
5184 16 -118.508 2.57443 -1.80189 1725.75 1020.31
5185 16 -118.886 1.06286 -1.80189 1725.06 1023.12
5186 16 -120.379 -0.547716 -1.78947 1722.41 1026.14
5187 16 -120.492 -2.13942 -1.78947 1722.18 1029.09
5188 16 -120.495 -4.10122 -1.78947 1722.13 1032.71
5189 16 -120.305 -5.9419 -1.78947 1722.42 1036.11
5190 16 -121.232 -7.34977 -1.78947 1720.77 1038.74
5191 16 -122.085 -9.01186 -1.77829 1719.24 1041.84
5192 16 -122.343 -10.4801 -1.76819 1718.75 1044.56
5193 16 -122.258 -12.5265 -1.76819 1718.85 1048.34
5194 16 -122.044 -14.3742 -1.76819 1719.18 1051.75
5195 16 -123.264 -16.1686 -1.76819 1717.01 1055.1
5196 16 -123.496 -18.0869 -1.76819 1716.56 1058.65
5197 16 -124.444 -19.4889 -1.76198 1714.87 1061.27
5198 16 -124.532 -21.5285 -1.76819 1714.67 1065.04
5199 16 -124.518 -23.2765 -1.76819 1714.66 1068.27
5200 16 -124.674 -25.313 -1.76819 1714.34 1072.04
5201 16 -124.812 -27.2942 -1.78947 1714.05 1075.7
5202 16 -125.384 -29.2429 -1.78947 1713.01 1079.32
5203 16 -125.705 -31.111 -1.77829 1712.4 1082.78
5204 16 -126.715 -32.629 -1.78947 1710.61 1085.61
5205 16 -126.667 -34.8262 -1.78947 1710.64 1089.67
5206 16 -126.904 -36.4865 -1.76819 1710.19 1092.74
5207 16 -126.38 -38.6359 -1.78189 1711.05 1096.69
5208 16 -126.351 -40.483 -1.78947 1711.06 1100.09
5209 16 -126.696 -42.4505 -1.78947 1710.42 1103.74
5210 16 -127.043 -44.2075 -1.78947 1709.77 1106.99
5211 16 -128.154 -45.7175 -1.78947 1707.8 1109.81
5212 16 -128.498 -47.567 -1.78947 1707.15 1113.24
5213 16 -128.502 -49.3278 -1.78947 1707.11 1116.48
5214 16 -127.921 -51.4378 -1.78947 1708.07 1120.36
5215 16 -128.123 -53.1103 -1.77829 1707.68 1123.45
5216 16 -128.415 -55.0965 -1.77829 1707.13 1127.12
5217 16 -129.52 -56.5425 -1.76819 1705.17 1129.82
5218 16 -129.832 -58.1191 -1.76819 1704.58 1132.74
5219 16 -129.634 -60.133 -1.76819 1704.89 1136.45
5220 16 -129.586 -61.9121 -1.76819 1704.93 1139.72
5221 16 -130.922 -63.4863 -1.76819 1702.56 1142.67
5222 16 -131.221 -65.0641 -1.76819 1702 1145.59
5223 16 -131.289 -66.9727 -1.76819 1701.84 1149.11
5224 16 -131.489 -68.6845 -1.76819 1701.45 1152.27
5225 16 -131.422 -70.4312 -1.75065 1701.53 1155.49
5226 16 -132.09 -72.4329 -1.75065 1700.32 1159.2
5227 16 -132.26 -74.1682 -1.75065 1699.98 1162.4
5228 16 -133.366 -75.9331 -1.75065 1698.02 1165.69
5229 16 -133.48 -77.58 -1.75391 1697.78 1168.73
5230 16 -133.304 -79.6488 -1.76819 1698.04 1172.54
5231 16 -133.755 -81.5086 -1.76819 1697.21 1175.98
5232 16 -133.483 -83.4448 -1.76819 1697.64 1179.53
5233 16 -133.974 -85.4679 -1.76819 1696.74 1183.28
5234 16 -134.294 -87.3144 -1.76819 1696.14 1186.69
5235 16 -135.254 -89.1889 -1.76819 1694.42 1190.17
5236 16 -135.454 -90.8677 -1.75902 1694.04 1193.27
5237 16 -135.378 -92.9443 -1.76819 1694.12 1197.09
5238 16 -135.234 -94.7723 -1.78947 1694.33 1200.45
5239 16 -135.251 -96.7087 -1.77829 1694.26 1204.01
5240 16 -135.073 -98.7745 -1.77829 1694.53 1207.81
5241 16 -135.655 -100.429 -1.76819 1693.47 1210.88
5242 16 -136.192 -102.396 -1.76819 1692.49 1214.51
5243 16 -136.615 -103.826 -1.75065 1691.72 1217.16
5244 16 -136.493 -105.849 -1.76819 1691.89 1220.88
5245 16 -136.345 -107.648 -1.76819 1692.11 1224.18
5246 16 -136.21 -109.683 -1.77829 1692.3 1227.92
5247 16 -137.106 -111.356 -1.76819 1690.7 1231.03
5248 16 -137.686 -112.848 -1.75065 1689.65 1233.79
5249 16 -137.986 -114.79 -1.75065 1689.09 1237.38
5250 16 -137.93 -116.304 -1.76819 1689.15 1240.16
5251 16 -137.906 -118.383 -1.75065 1689.15 1243.98
5252 16 -137.954 -120.198 -1.75902 1689.02 1247.32
5253 16 -138.691 -122.018 -1.75065 1687.7 1250.69
5254 16 -139.656 -123.577 -1.75065 1685.98 1253.59
5255 16 -139.957 -125.133 -1.76819 1685.42 1256.46
5256 16 -140.245 -127.166 -1.74547 1684.87 1260.21
5257 16 -140.013 -129.018 -1.75065 1685.24 1263.61
5258 16 -140.536 -130.905 -1.75065 1684.28 1267.09
5259 16 -140.893 -132.8 -1.75065 1683.62 1270.59
5260 16 -141.718 -134.511 -1.74299 1682.14 1273.76
5261 16 -142.36 -136.265 -1.73594 1680.99 1277.01
5262 16 -142.062 -138.056 -1.76819 1681.47 1280.29
5263 16 -142.272 -140.215 -1.76819 1681.05 1284.26
5264 16 -141.766 -142.106 -1.75902 1681.89 1287.72
5265 16 -142.593 -144.027 -1.76819 1680.41 1291.27
5266 16 -142.69 -145.95 -1.75902 1680.2 1294.81
5267 16 -143.57 -147.878 -1.76819 1678.62 1298.38
5268 16 -143.423 -149.661 -1.76819 1678.84 1301.65
5269 16 -143.962 -151.363 -1.75614 1677.86 1304.79
5270 16 -143.911 -153.455 -1.76819 1677.91 1308.63
5271 16 -143.393 -155.246 -1.76819 1678.77 1311.9
5272 16 -143.723 -157.286 -1.76819 1678.15 1315.66
5273 16 -143.7 -159.115 -1.76819 1678.15 1319.02
5274 16 -144.702 -160.771 -1.75902 1676.37 1322.09
5275 16 -144.969 -162.518 -1.75902 1675.86 1325.31
5276 16 -145.021 -164.186 -1.76819 1675.74 1328.37
5277 16 -144.875 -166.315 -1.76819 1675.94 1332.27
5278 16 -144.395 -168.094 -1.76819 1676.74 1335.52
5279 16 -145.556 -169.703 -1.75902 1674.68 1338.51
5280 16 -145.878 -171.351 -1.73594 1674.09 1341.55
5281 16 -145.977 -173.205 -1.75065 1673.87 1344.95
5282 16 -146.225 -174.956 -1.76819 1673.4 1348.17
5283 16 -145.8 -176.767 -1.75065 1674.1 1351.48
5284 16 -146.151 -178.893 -1.75902 1673.45 1355.39
5285 16 -146.809 -180.532 -1.75391 1672.26 1358.42
5286 16 -147.638 -182.104 -1.73594 1670.79 1361.33
5287 16 -148.091 -183.879 -1.75065 1669.96 1364.6
5288 16 -148.142 -185.994 -1.76819 1669.82 1368.48
5289 16 -148.392 -187.726 -1.73594 1669.35 1371.66
5290 16 -148.16 -189.449 -1.71969 1669.72 1374.81
5291 16 -148.435 -191.523 -1.68145 1669.19 1378.63
5292 255 -147.901 -193.371 -1.5708 1670.08 1381.99
5293 16 -148.926 -195.294 -1.63736 1668.26 1385.56
5294 16 -149.692 -197.07 -1.62955 1666.88 1388.84
5295 16 -150.054 -199.247 -1.61425 1666.21 1392.84
5296 16 -149.898 -200.801 -1.5708 1666.44 1395.68
5297 16 -150.315 -202.518 -1.5708 1665.68 1398.84
5298 16 -149.471 -204.55 -1.5708 1667.11 1402.53
5299 16 -149.222 -206.448 -1.5708 1667.5 1406
5300 16 -149.549 -208.768 -1.5708 1666.88 1410.26
5301 16 -149.469 -210.661 -1.5708 1666.98 1413.72
5302 16 -148.296 -212.687 -1.50194 1668.98 1417.39
5303 16 -147.724 -214.48 -1.47113 1669.93 1420.65
5304 16 -146.984 -216.32 -1.45369 1671.18 1423.99
5305 16 -146.717 -218.246 -1.43824 1671.61 1427.51
5306 16 -146.729 -220.149 -1.42191 1671.54 1430.99
5307 16 -146.24 -222.257 -1.40565 1672.35 1434.83
5308 16 -144.972 -223.866 -1.39094 1674.52 1437.73
5309 16 -144.641 -226.01 -1.3654 1675.05 1441.64
5310 16 -144.023 -227.948 -1.35213 1676.08 1445.16
5311 16 -143.779 -230.134 -1.32582 1676.46 1449.15
5312 16 -143.056 -232.002 -1.2925 1677.68 1452.54
5313 16 -142.116 -233.69 -1.28474 1679.27 1455.59
5314 16 -141.497 -235.67 -1.24905 1680.31 1459.19
5315 16 -141.075 -237.436 -1.24905 1681 1462.41
5316 16 -140.412 -239.412 -1.24905 1682.11 1465.99
5317 16 -139.454 -240.986 -1.22203 1683.74 1468.83
5318 16 -138.543 -242.844 -1.19029 1685.29 1472.2
5319 16 -137.781 -244.628 -1.17227 1686.57 1475.43
5320 16 -136.874 -246.053 -1.15257 1688.12 1478
5321 16 -135.901 -247.811 -1.15257 1689.77 1481.18
5322 16 -134.915 -249.234 -1.10715 1691.46 1483.74
5323 16 -134.003 -250.985 -1.10715 1693 1486.91
5324 16 -133.085 -252.438 -1.08632 1694.57 1489.53
5325 16 -132.033 -254.224 -1.05165 1696.36 1492.75
5326 16 -130.626 -255.533 -1.04272 1698.77 1495.09
5327 16 -129.751 -257.069 -0.982794 1700.26 1497.86
5328 16 -128.606 -258.743 -1.00148 1702.21 1500.87
5329 16 -127.197 -259.975 -0.982794 1704.63 1503.07
5330 16 -126.586 -261.802 -0.956133 1705.65 1506.38
5331 16 -125.138 -263.028 -0.942 1708.14 1508.57
5332 16 -124.08 -264.69 -0.896055 1709.94 1511.56
5333 16 -122.518 -265.935 -0.904827 1712.63 1513.78
5334 16 -121.364 -267.458 -0.896055 1714.6 1516.51
5335 16 -119.966 -269.134 -0.86217 1716.99 1519.52
5336 16 -118.79 -270.491 -0.844154 1719 1521.95
5337 16 -117.469 -272.108 -0.825377 1721.26 1524.85
5338 16 -115.822 -273.153 -0.785398 1724.1 1526.7
5339 16 -114.705 -274.889 -0.761013 1726 1529.82
5340 16 -113.066 -275.94 -0.785398 1728.82 1531.68
5341 16 -111.818 -277.064 -0.748378 1730.96 1533.68
5342 16 -109.906 -278.359 -0.708626 1734.25 1535.97
5343 16 -108.568 -279.788 -0.702257 1736.54 1538.53
5344 16 -106.761 -280.605 -0.702257 1739.66 1539.95
5345 16 -105.391 -281.958 -0.694738 1742.01 1542.36
5346 16 -103.555 -283.086 -0.643501 1745.17 1544.35
5347 16 -102.139 -284.339 -0.643501 1747.6 1546.58
5348 16 -100.356 -285.202 -0.635027 1750.67 1548.08
5349 16 -98.446 -286.34 -0.628796 1753.96 1550.09
5350 16 -96.8076 -287.402 -0.588003 1756.78 1551.96
5351 16 -94.5831 -287.824 -0.558599 1760.63 1552.64
5352 16 -92.9342 -289.057 -0.566729 1763.46 1554.83
5353 16 -91.0719 -290.151 -0.528074 1766.67 1556.75
5354 16 -89.0416 -290.603 -0.519146 1770.18 1557.5
5355 16 -87.3286 -291.418 -0.499347 1773.14 1558.91
5356 16 -85.3951 -292.701 -0.480887 1776.46 1561.18
5357 16 -83.5359 -293.379 -0.463648 1779.67 1562.34
5358 16 -81.4489 -294.455 -0.463648 1783.26 1564.22
5359 16 -79.3629 -294.839 -0.404892 1786.87 1564.84
5360 16 -77.2402 -295.702 -0.398522 1790.53 1566.33
5361 16 -75.5545 -296.819 -0.380506 1793.43 1568.3
5362 16 -73.8688 -297.43 -0.358771 1796.34 1569.35
5363 16 -71.4805 -297.634 -0.348771 1800.48 1569.63
5364 16 -69.8213 -298.327 -0.321751 1803.34 1570.83
5365 16 -67.8454 -298.389 -0.321751 1806.76 1570.86
5366 16 -65.9302 -298.833 -0.291457 1810.07 1571.6
5367 16 -64.2719 -300.235 -0.2783 1812.91 1574.09
5368 16 -62.3848 -300.013 -0.244979 1816.19 1573.61
5369 16 -60.7031 -300.523 -0.231091 1819.09 1574.47
5370 16 -58.8129 -300.693 -0.231091 1822.37 1574.71
5371 16 -57.3695 -301.097 -0.223477 1824.86 1575.39
5372 16 -55.5541 -301.3 -0.244979 1828 1575.69
5373 16 -54.0346 -301.709 -0.244979 1830.62 1576.38
5374 16 -52.0542 -302.469 -0.231091 1834.04 1577.68
5375 16 -50.342 -303.092 -0.226799 1836.99 1578.75
