frame robot_id x y phi px py
3481 16 145.932 -286.155 -0.197396 2172.23 1539.94
3482 16 145.882 -286.202 -0.174672 2172.14 1540.03
3483 16 145.931 -286.234 -0.185348 2172.23 1540.09
3484 16 145.881 -286.177 -0.174672 2172.14 1539.99
3485 16 146.035 -286.134 -0.179853 2172.41 1539.9
3486 16 145.995 -286.178 -0.174672 2172.34 1539.98
3487 16 145.94 -286.546 -0.158655 2172.23 1540.65
3488 16 145.922 -286.366 -0.174672 2172.21 1540.33
3489 16 145.933 -286.306 -0.165149 2172.23 1540.22
3490 16 146.009 -286.407 -0.174672 2172.36 1540.4
3491 16 146.027 -286.179 -0.165149 2172.4 1539.98
3492 16 145.988 -286.503 -0.152649 2172.32 1540.58
3493 16 146.016 -286.473 -0.165149 2172.36 1540.52
3494 16 145.959 -286.542 -0.165149 2172.26 1540.65
3495 16 146.029 -286.453 -0.152649 2172.39 1540.48
3496 16 145.944 -286.661 -0.141897 2172.23 1540.86
3497 16 145.983 -286.519 -0.165149 2172.31 1540.6
3498 16 145.981 -286.454 -0.141897 2172.31 1540.49
3499 16 145.982 -286.585 -0.141897 2172.3 1540.72
3500 16 146.018 -286.446 -0.152649 2172.37 1540.47
3501 16 145.995 -286.539 -0.141897 2172.33 1540.64
3502 16 145.996 -286.581 -0.141897 2172.33 1540.72
3503 16 146.067 -286.241 -0.110657 2172.46 1540.09
3504 16 146.035 -286.629 -0.132552 2172.39 1540.8
3505 16 145.996 -286.551 -0.141897 2172.33 1540.66
3506 16 146.173 -286.067 -0.0996687 2172.65 1539.77
3507 16 146.062 -286.589 -0.124355 2172.44 1540.73
3508 16 146.134 -286.078 -0.0996687 2172.58 1539.8
3509 16 146.15 -286.376 -0.0996687 2172.6 1540.34
3510 16 146.146 -286.097 -0.0996687 2172.6 1539.83
3511 16 146.179 -286.177 -0.0906599 2172.66 1539.97
3512 16 146.117 -286.343 -0.110657 2172.54 1540.28
3513 16 146.192 -286.206 -0.0906599 2172.68 1540.03
3514 16 146.192 -285.927 -0.104877 2172.69 1539.52
3515 16 146.164 -286.172 -0.0906599 2172.63 1539.97
3516 16 146.239 -285.774 -0.0831412 2172.78 1539.24
3517 16 146.16 -285.999 -0.0906599 2172.63 1539.65
3518 16 146.218 -286.116 -0.0831412 2172.73 1539.86
3519 16 146.207 -285.747 -0.0767719 2172.72 1539.19
3520 16 146.194 -286.331 -0.0767719 2172.68 1540.25
3521 16 146.233 -285.848 -0.0767719 2172.76 1539.37
3522 16 146.152 -286.117 -0.0831413 2172.61 1539.87
3523 16 146.188 -285.663 -0.0665682 2172.69 1539.04
3524 16 146.139 -286.137 -0.0767719 2172.59 1539.9
3525 16 146.191 -286.174 -0.0665682 2172.68 1539.97
3526 16 146.122 -285.459 -0.0713075 2172.59 1538.67
3527 16 146.153 -286.271 -0.0665682 2172.61 1540.15
3528 16 146.133 -285.643 -0.0624188 2172.6 1539.01
3529 16 146.162 -286.275 -0.0624188 2172.62 1540.15
3530 16 146.077 -285.483 -0.0587558 2172.51 1538.72
3531 16 146.064 -285.897 -0.0499584 2172.47 1539.47
3532 16 146.141 -285.666 -0.0554985 2172.61 1539.05
3533 16 146.047 -285.563 -0.0525831 2172.45 1538.86
3534 255 146.071 -285.973 -0 2172.48 1539.61
3535 16 146.055 -285.731 -0.0475831 2172.46 1539.17
3536 255 146.067 -286.462 -0 2172.45 1540.5
3537 255 146.078 -286.088 -0 2172.49 1539.82
3538 255 145.991 -285.77 -0 2172.35 1539.24
3539 255 146.107 -286.222 -0 2172.53 1540.06
3540 255 146.046 -285.962 -0 2172.44 1539.59
3541 255 146.084 -286.201 -0 2172.49 1540.02
3542 255 146.04 -285.978 -0 2172.43 1539.62
3543 255 146.05 -286.087 -0 2172.44 1539.82
3544 255 146.04 -285.926 -0 2172.43 1539.52
3545 255 145.997 -285.824 -0 2172.36 1539.34
3546 255 146.019 -285.949 -0 2172.39 1539.57
3547 255 146.011 -285.777 -0 2172.38 1539.25
3548 255 145.995 -286.094 -0 2172.34 1539.83
3549 255 146.004 -285.824 -0 2172.37 1539.34
3550 255 145.968 -286.033 -0 2172.3 1539.72
3551 255 146.004 -285.824 -0 2172.37 1539.34
3552 255 145.966 -285.812 -0 2172.3 1539.32
3553 255 146.029 -286.076 -0 2172.4 1539.8
3554 255 145.997 -285.815 -0 2172.36 1539.32
3555 255 145.831 -286.605 -0 2172.04 1540.77
3556 255 146.042 -285.915 -0 2172.43 1539.5
3557 255 145.852 -286.822 -0 2172.07 1541.16
3558 255 145.982 -286.029 -0 2172.32 1539.71
3559 255 145.83 -286.505 -0 2172.04 1540.59
3560 255 145.993 -286.071 -0 2172.34 1539.79
3561 255 145.83 -286.505 -0 2172.04 1540.59
3562 255 145.831 -286.605 -0 2172.04 1540.77
3563 255 145.834 -286.539 -0 2172.05 1540.65
3564 255 145.831 -286.605 -0 2172.04 1540.77
3565 255 145.833 -286.398 -0 2172.05 1540.39
3566 255 145.83 -286.505 -0 2172.04 1540.59
3567 255 145.834 -286.539 -0 2172.05 1540.65
3568 255 145.834 -286.466 -0 2172.05 1540.51
3569 255 145.83 -286.505 -0 2172.04 1540.59
3570 255 145.805 -286.043 -0 2172.02 1539.74
3571 255 145.834 -286.539 -0 2172.05 1540.65
3572 255 145.792 -285.908 -0 2172 1539.5
3573 255 145.79 -285.942 -0 2171.99 1539.56
3574 255 145.888 -286.37 -0 2172.15 1540.34
3575 255 145.79 -285.942 -0 2171.99 1539.56
3576 255 145.772 -286.189 -0 2171.95 1540.01
3577 255 145.923 -286.454 -0 2172.2 1540.49
3578 255 145.812 -286.567 -0 2172.01 1540.7
3579 16 145.863 -286.315 0.0370202 2172.11 1540.24
3580 255 145.757 -286.344 -0 2171.92 1540.3
3581 16 145.857 -286.438 0.0416425 2172.09 1540.46
3582 16 145.849 -286.55 0.043451 2172.07 1540.67
3583 16 145.746 -286.753 0.0665682 2171.89 1541.04
3584 16 145.817 -286.64 0.0499583 2172.02 1540.83
3585 16 145.722 -286.899 0.0665682 2171.84 1541.31
3586 16 145.782 -286.532 0.0475831 2171.96 1540.64
3587 16 145.683 -286.456 0.0665682 2171.79 1540.5
3588 16 145.794 -286.739 0.0665682 2171.97 1541.01
3589 16 145.763 -286.684 0.0713075 2171.92 1540.91
3590 16 145.715 -286.373 0.0587557 2171.85 1540.35
3591 16 145.688 -286.665 0.0587557 2171.79 1540.88
3592 255 145.727 -286.259 -0 2171.87 1540.14
3593 16 145.729 -286.709 0.0624187 2171.86 1540.96
3594 16 145.727 -286.908 0.0605321 2171.85 1541.32
3595 16 145.727 -286.399 0.0624187 2171.87 1540.4
3596 16 145.671 -286.69 0.0665682 2171.76 1540.93
3597 16 145.626 -286.844 0.0665682 2171.68 1541.21
3598 16 145.637 -286.689 0.0644268 2171.7 1540.93
3599 255 145.646 -286.518 -0 2171.72 1540.62
3600 16 145.444 -286.768 0.0713075 2171.37 1541.08
3601 16 145.495 -286.641 0.0713075 2171.46 1540.84
3602 16 145.548 -286.6 0.0739389 2171.55 1540.77
3603 16 145.547 -286.773 0.0739389 2171.54 1541.08
3604 16 145.379 -286.456 0.073939 2171.27 1540.51
3605 16 145.417 -286.817 0.076772 2171.32 1541.17
3606 16 145.528 -286.466 0.07983 2171.52 1540.53
3607 16 145.319 -286.617 0.076772 2171.16 1540.81
3608 16 145.365 -286.799 0.0831413 2171.23 1541.14
3609 16 145.454 -286.608 0.0831413 2171.39 1540.79
3610 16 145.269 -286.171 0.0867383 2171.09 1540
3611 16 145.394 -286.617 0.0906598 2171.28 1540.81
3612 16 145.235 -286.207 0.0867383 2171.03 1540.07
3613 16 145.483 -286.37 0.0906598 2171.45 1540.35
3614 16 145.182 -286.16 0.0934767 2170.94 1539.98
3615 16 145.206 -286.291 0.0934767 2170.97 1540.22
3616 16 145.295 -286.33 0.0964738 2171.13 1540.29
3617 16 145.211 -286.285 0.0949516 2170.98 1540.21
3618 16 145.154 -286.302 0.0964738 2170.88 1540.24
3619 16 145.19 -286.397 0.103082 2170.94 1540.41
3620 16 145.286 -286.462 0.103082 2171.1 1540.53
3621 16 145.143 -286.329 0.110657 2170.86 1540.29
3622 16 145.149 -286.486 0.106736 2170.87 1540.58
3623 16 145.171 -286.088 0.106736 2170.92 1539.85
3624 16 145.171 -286.537 0.110657 2170.9 1540.67
3625 16 145.1 -286.082 0.106736 2170.8 1539.84
3626 16 145.17 -286.587 0.114877 2170.9 1540.76
3627 16 145.172 -286.314 0.110657 2170.91 1540.26
3628 16 145.134 -286.644 0.119429 2170.84 1540.87
3629 16 145.147 -286.816 0.119429 2170.85 1541.18
3630 16 145.13 -286.277 0.119429 2170.84 1540.2
3631 16 145.163 -286.63 0.124355 2170.89 1540.84
3632 16 145.125 -286.365 0.119429 2170.83 1540.36
3633 16 145.175 -286.723 0.119429 2170.9 1541.01
3634 16 145.143 -286.391 0.128323 2170.86 1540.4
3635 16 145.137 -286.505 0.124355 2170.85 1540.61
3636 16 145.025 -286.407 0.129703 2170.66 1540.44
3637 16 145.093 -286.323 0.128323 2170.78 1540.28
3638 16 145.001 -286.239 0.128323 2170.62 1540.13
3639 16 144.992 -286.219 0.132552 2170.61 1540.1
3640 16 144.994 -286.242 0.132552 2170.61 1540.14
3641 16 144.939 -286.186 0.137066 2170.52 1540.04
3642 16 144.92 -286.108 0.137066 2170.48 1539.9
3643 16 144.862 -286.087 0.137066 2170.39 1539.86
3644 16 144.86 -285.886 0.137066 2170.39 1539.5
3645 16 144.808 -285.724 0.141897 2170.31 1539.21
3646 16 144.809 -285.919 0.137066 2170.3 1539.56
3647 16 144.786 -285.772 0.147078 2170.27 1539.29
3648 16 144.789 -285.899 0.141897 2170.27 1539.52
3649 16 144.781 -286.04 0.147078 2170.25 1539.78
3650 16 144.697 -285.789 0.141897 2170.11 1539.33
3651 16 144.811 -286.042 0.147078 2170.3 1539.78
3652 16 144.761 -285.826 0.147078 2170.22 1539.39
3653 16 144.771 -286.135 0.152649 2170.23 1539.95
3654 16 144.773 -286.165 0.152649 2170.23 1540.01
3655 16 144.665 -285.679 0.147078 2170.06 1539.13
3656 16 144.772 -286.146 0.158655 2170.23 1539.97
3657 16 144.667 -286.044 0.158655 2170.05 1539.79
3658 16 144.702 -285.778 0.152649 2170.12 1539.31
3659 16 144.701 -286.146 0.158655 2170.11 1539.98
3660 16 144.686 -285.832 0.158655 2170.09 1539.41
3661 16 144.68 -285.969 0.165149 2170.08 1539.66
3662 16 144.699 -286.212 0.165149 2170.1 1540.1
3663 16 144.698 -286.128 0.172191 2170.1 1539.94
3664 16 144.608 -286.026 0.165149 2169.95 1539.76
3665 16 144.665 -285.964 0.165149 2170.05 1539.65
3666 16 144.661 -286.124 0.172191 2170.04 1539.94
3667 16 144.626 -286.106 0.172191 2169.98 1539.91
3668 16 144.667 -286.235 0.172191 2170.04 1540.14
3669 16 144.63 -286.157 0.172191 2169.98 1540
3670 16 144.634 -286.065 0.179853 2169.99 1539.83
3671 16 144.57 -286.302 0.211093 2169.87 1540.27
3672 16 144.691 -286.259 0.188222 2170.08 1540.18
3673 16 144.582 -286.041 0.197396 2169.9 1539.79
3674 16 144.611 -286.214 0.218669 2169.95 1540.1
3675 16 144.493 -286.142 0.211093 2169.75 1539.98
3676 16 144.562 -286.276 0.218669 2169.86 1540.22
3677 16 144.472 -285.885 0.218669 2169.72 1539.51
3678 16 144.469 -285.98 0.218669 2169.71 1539.68
3679 16 144.519 -286.176 0.244979 2169.79 1540.04
3680 16 144.301 -285.671 0.226799 2169.43 1539.13
3681 16 144.504 -286.116 0.218669 2169.77 1539.93
3682 16 144.194 -285.209 0.218669 2169.27 1538.29
3683 16 144.389 -285.927 0.218669 2169.57 1539.59
3684 16 144.241 -285.547 0.226799 2169.33 1538.9
3685 16 144.117 -285.216 0.211093 2169.13 1538.31
3686 16 144.25 -285.658 0.211093 2169.34 1539.11
3687 16 144.155 -285.315 0.218669 2169.19 1538.49
3688 16 144.222 -285.678 0.226799 2169.3 1539.14
3689 16 144.155 -285.315 0.218669 2169.19 1538.49
3690 16 144.31 -285.927 0.218669 2169.44 1539.59
3691 16 144.17 -285.346 0.218669 2169.22 1538.54
3692 16 144.133 -285.415 0.218669 2169.15 1538.67
3693 16 144.157 -285.445 0.244979 2169.19 1538.72
3694 16 144.192 -285.462 0.244979 2169.25 1538.75
3695 16 144.125 -285.29 0.229232 2169.14 1538.44
3696 16 144.18 -285.476 0.244979 2169.23 1538.78
3697 16 144.113 -285.28 0.244979 2169.12 1538.43
3698 16 144.192 -285.49 0.244979 2169.25 1538.8
3699 16 144.163 -285.587 0.244979 2169.2 1538.98
3700 16 144.166 -285.361 0.244979 2169.21 1538.57
3701 16 144.24 -285.641 0.244979 2169.33 1539.08
3702 16 144.219 -285.722 0.244979 2169.29 1539.22
3703 16 144.252 -285.73 0.244979 2169.35 1539.24
3704 16 144.164 -285.497 0.244979 2169.2 1538.82
3705 16 144.298 -285.828 0.244979 2169.42 1539.41
3706 16 144.244 -285.848 0.244979 2169.33 1539.45
3707 16 144.284 -285.825 0.244979 2169.4 1539.41
3708 16 144.307 -285.76 0.255182 2169.44 1539.29
3709 16 144.296 -285.963 0.252554 2169.41 1539.66
3710 16 144.308 -285.788 0.255182 2169.44 1539.34
3711 16 144.236 -285.688 0.244979 2169.32 1539.16
3712 16 144.336 -285.789 0.260602 2169.49 1539.34
3713 16 144.268 -285.732 0.244979 2169.37 1539.24
3714 16 144.321 -285.726 0.260602 2169.47 1539.23
3715 16 144.336 -285.877 0.260602 2169.49 1539.5
3716 16 144.323 -285.839 0.269168 2169.47 1539.43
3717 16 144.334 -285.686 0.269168 2169.49 1539.15
3718 16 144.308 -285.729 0.260602 2169.44 1539.23
3719 16 144.373 -285.806 0.2783 2169.55 1539.37
3720 16 144.361 -285.773 0.2783 2169.53 1539.31
3721 16 144.324 -285.598 0.2783 2169.48 1538.99
3722 16 144.346 -285.771 0.2783 2169.51 1539.31
3723 16 144.336 -285.786 0.288055 2169.49 1539.34
3724 16 144.387 -285.845 0.291457 2169.57 1539.44
3725 16 144.309 -285.716 0.288055 2169.45 1539.21
3726 16 144.334 -285.698 0.286051 2169.49 1539.18
3727 16 144.345 -285.829 0.2783 2169.5 1539.41
3728 16 144.419 -285.905 0.298499 2169.63 1539.55
3729 16 144.243 -285.52 0.298499 2169.34 1538.86
3730 16 144.364 -285.953 0.30092 2169.53 1539.64
3731 16 144.181 -285.316 0.298499 2169.24 1538.49
3732 16 144.18 -285.44 0.298499 2169.23 1538.71
3733 16 144.273 -285.508 0.298499 2169.39 1538.83
3734 16 144.094 -285.178 0.298499 2169.09 1538.24
3735 16 144.285 -285.689 0.321751 2169.4 1539.16
3736 16 144.132 -285.298 0.302885 2169.16 1538.46
3737 16 144.396 -285.881 0.321751 2169.59 1539.51
3738 16 144.164 -285.431 0.321751 2169.2 1538.7
3739 16 144.065 -285.255 0.321751 2169.04 1538.38
3740 16 144.328 -285.635 0.305879 2169.48 1539.06
3741 16 144.165 -285.388 0.305879 2169.21 1538.62
3742 16 144.135 -285.277 0.321751 2169.16 1538.42
3743 16 144.244 -285.535 0.321751 2169.34 1538.88
3744 16 144.292 -285.589 0.321751 2169.42 1538.98
3745 16 144.209 -285.327 0.32175 2169.29 1538.51
3746 16 144.159 -285.308 0.321751 2169.2 1538.47
3747 16 144.224 -285.392 0.32175 2169.31 1538.62
3748 16 144.204 -285.399 0.321751 2169.28 1538.64
3749 16 144.214 -285.508 0.343024 2169.29 1538.84
3750 16 144.251 -285.349 0.339293 2169.36 1538.54
3751 16 144.14 -285.116 0.348771 2169.18 1538.12
3752 16 144.18 -285.239 0.348771 2169.24 1538.35
3753 16 144.17 -285.262 0.348771 2169.22 1538.39
3754 16 144.219 -285.236 0.348771 2169.31 1538.34
3755 16 144.299 -285.53 0.358771 2169.44 1538.87
3756 16 144.214 -285.329 0.358771 2169.3 1538.51
3757 16 144.244 -285.337 0.358771 2169.35 1538.52
3758 16 144.214 -285.329 0.358771 2169.3 1538.51
3759 16 144.165 -285.085 0.363979 2169.22 1538.07
3760 16 144.193 -285.246 0.358771 2169.26 1538.36
3761 16 144.247 -285.283 0.367174 2169.35 1538.43
3762 16 144.19 -285.144 0.363979 2169.26 1538.17
3763 16 144.187 -285.136 0.372988 2169.26 1538.16
3764 16 144.242 -285.188 0.358771 2169.35 1538.25
3765 16 144.195 -285.173 0.380507 2169.27 1538.23
3766 16 144.13 -284.987 0.380506 2169.16 1537.89
3767 16 144.145 -285.083 0.380506 2169.19 1538.07
3768 16 144.216 -285.12 0.380506 2169.31 1538.13
3769 16 144.229 -285.116 0.380506 2169.33 1538.12
3770 16 144.202 -285.184 0.388319 2169.28 1538.25
3771 16 144.268 -285.269 0.380506 2169.39 1538.4
3772 16 144.257 -285.298 0.388319 2169.37 1538.45
3773 16 143.97 -284.744 0.404892 2168.9 1537.46
3774 16 144.208 -285.278 0.400241 2169.29 1538.42
3775 16 144.205 -285.205 0.404892 2169.28 1538.28
3776 16 143.965 -284.67 0.404892 2168.89 1537.32
3777 16 144.197 -285.337 0.41241 2169.27 1538.53
3778 16 143.999 -284.806 0.404892 2168.94 1537.57
3779 16 144.156 -285.243 0.41241 2169.2 1538.35
3780 16 143.996 -284.718 0.404892 2168.94 1537.41
3781 16 143.969 -284.814 0.418224 2168.89 1537.58
3782 16 144.095 -285.027 0.418224 2169.1 1537.97
3783 16 144.118 -285.057 0.418224 2169.14 1538.02
3784 16 144.036 -284.92 0.418224 2169 1537.77
3785 16 144.079 -285.007 0.432408 2169.07 1537.93
3786 16 144.01 -284.859 0.418224 2168.96 1537.66
3787 16 144.131 -285.076 0.439842 2169.16 1538.05
3788 16 144.051 -284.943 0.426628 2169.03 1537.81
3789 16 144.16 -285.149 0.439843 2169.21 1538.18
3790 16 144.108 -285.005 0.439843 2169.12 1537.92
3791 16 144.16 -285.176 0.463648 2169.21 1538.23
3792 16 144.013 -284.858 0.439843 2168.97 1537.66
3793 16 144.203 -285.227 0.463648 2169.28 1538.32
3794 16 144.035 -284.977 0.463648 2169 1537.88
3795 16 144.012 -284.992 0.463648 2168.96 1537.91
3796 16 144.125 -285.15 0.463648 2169.15 1538.19
3797 16 143.961 -284.885 0.463648 2168.87 1537.71
3798 16 144.069 -285.043 0.463648 2169.06 1537.99
3799 16 144.019 -284.962 0.463648 2168.97 1537.85
3800 16 143.981 -285.06 0.463648 2168.9 1538.03
3801 16 144 -284.921 0.463648 2168.94 1537.78
3802 16 143.991 -285.016 0.463648 2168.92 1537.95
3803 16 144.068 -285.011 0.463648 2169.05 1537.94
3804 16 144.053 -285.007 0.463648 2169.03 1537.93
3805 16 144.094 -285.158 0.463648 2169.09 1538.2
3806 16 144.015 -284.955 0.463648 2168.97 1537.84
3807 16 144.165 -285.281 0.463648 2169.21 1538.42
3808 16 143.902 -284.793 0.463648 2168.78 1537.55
3809 16 144.248 -285.474 0.463648 2169.35 1538.77
3810 16 144.132 -285.107 0.463648 2169.16 1538.11
3811 16 143.977 -284.831 0.463648 2168.91 1537.61
3812 16 144.103 -285.078 0.463648 2169.11 1538.06
3813 16 143.871 -284.707 0.480887 2168.73 1537.39
3814 16 144.033 -284.909 0.463648 2169 1537.75
3815 16 143.975 -284.845 0.463648 2168.9 1537.64
3816 16 143.905 -284.8 0.463648 2168.78 1537.56
3817 16 143.929 -284.71 0.486899 2168.83 1537.39
3818 16 143.948 -284.727 0.463648 2168.86 1537.43
3819 16 143.77 -284.525 0.489957 2168.56 1537.07
3820 16 143.996 -284.853 0.463648 2168.94 1537.65
3821 16 143.786 -284.597 0.489957 2168.58 1537.19
3822 16 143.927 -284.781 0.507099 2168.82 1537.53
3823 16 143.926 -284.815 0.493941 2168.82 1537.59
3824 16 143.842 -284.624 0.507099 2168.68 1537.24
3825 16 144.03 -284.91 0.502843 2168.99 1537.75
3826 16 143.773 -284.561 0.507099 2168.56 1537.13
3827 16 144.074 -284.982 0.507099 2169.07 1537.88
3828 16 143.926 -284.718 0.512389 2168.82 1537.41
3829 16 143.822 -284.681 0.519146 2168.64 1537.35
3830 16 143.935 -284.813 0.519146 2168.83 1537.58
3831 16 143.878 -284.642 0.523278 2168.74 1537.27
3832 16 143.965 -284.846 0.524796 2168.88 1537.64
3833 16 143.858 -284.665 0.519146 2168.71 1537.32
3834 16 143.965 -284.846 0.524796 2168.88 1537.64
3835 16 143.836 -284.629 0.528074 2168.67 1537.25
3836 16 143.754 -284.72 0.540419 2168.52 1537.42
3837 16 143.855 -284.873 0.540419 2168.69 1537.69
3838 16 143.831 -284.758 0.540419 2168.66 1537.49
3839 16 143.765 -284.741 0.540419 2168.54 1537.46
3840 16 144.003 -285.088 0.54042 2168.94 1538.08
3841 16 143.817 -284.821 0.558599 2168.63 1537.6
3842 16 144.092 -285.193 0.54042 2169.09 1538.27
3843 16 143.723 -284.806 0.540419 2168.47 1537.58
3844 16 143.75 -284.887 0.551655 2168.51 1537.72
3845 16 143.822 -284.871 0.558599 2168.64 1537.69
3846 16 143.673 -284.725 0.558599 2168.38 1537.43
3847 16 143.604 -284.609 0.558599 2168.27 1537.22
3848 16 143.536 -284.604 0.558599 2168.15 1537.22
3849 16 143.62 -284.585 0.558599 2168.3 1537.18
3850 16 143.54 -284.693 0.563316 2168.16 1537.38
3851 16 143.582 -284.75 0.558599 2168.23 1537.48
3852 16 143.501 -284.559 0.566729 2168.09 1537.14
3853 16 143.619 -284.727 0.566729 2168.29 1537.44
3854 16 143.545 -284.628 0.558599 2168.17 1537.26
3855 16 143.655 -284.837 0.574305 2168.35 1537.64
3856 16 143.543 -284.62 0.588003 2168.16 1537.25
3857 16 143.675 -284.882 0.574305 2168.38 1537.72
3858 16 143.668 -284.963 0.588003 2168.37 1537.86
3859 16 143.648 -284.841 0.588003 2168.34 1537.64
3860 16 143.636 -284.875 0.588003 2168.31 1537.71
3861 16 143.675 -284.891 0.588003 2168.38 1537.73
3862 16 143.575 -284.758 0.598419 2168.21 1537.5
3863 16 143.594 -284.665 0.588003 2168.25 1537.33
3864 16 143.575 -284.758 0.598419 2168.21 1537.5
3865 16 143.674 -284.902 0.588003 2168.38 1537.75
3866 16 143.663 -284.79 0.598419 2168.36 1537.55
3867 16 143.686 -284.865 0.60005 2168.4 1537.69
3868 16 143.701 -284.929 0.588003 2168.42 1537.8
3869 16 143.604 -284.7 0.610726 2168.27 1537.39
3870 16 143.87 -285.012 0.610726 2168.71 1537.95
3871 16 143.48 -284.69 0.610726 2168.05 1537.38
3872 16 143.649 -284.953 0.588003 2168.33 1537.85
3873 16 143.815 -284.972 0.614663 2168.62 1537.88
3874 16 143.53 -284.675 0.614663 2168.14 1537.35
3875 16 143.851 -285.219 0.625485 2168.67 1538.32
3876 16 143.706 -284.938 0.625485 2168.43 1537.82
3877 16 143.731 -284.957 0.628796 2168.47 1537.85
3878 16 143.438 -284.747 0.628796 2167.98 1537.48
3879 16 143.572 -284.891 0.628796 2168.2 1537.74
3880 16 143.643 -284.978 0.628796 2168.32 1537.89
3881 16 143.671 -285.029 0.632749 2168.37 1537.98
3882 16 143.656 -285.045 0.643501 2168.34 1538.02
3883 16 143.651 -285.094 0.635027 2168.33 1538.1
3884 16 143.737 -285.033 0.635027 2168.48 1537.99
3885 16 143.481 -284.995 0.643501 2168.04 1537.93
3886 16 143.407 -284.902 0.643501 2167.92 1537.77
3887 16 143.483 -285.011 0.643501 2168.04 1537.96
3888 16 143.464 -284.982 0.643501 2168.01 1537.91
3889 16 143.469 -284.971 0.643501 2168.02 1537.89
3890 16 143.441 -284.99 0.643501 2167.97 1537.92
3891 16 143.479 -285.017 0.643501 2168.04 1537.97
3892 16 143.429 -285.042 0.643501 2167.95 1538.02
3893 16 143.396 -285.111 0.657889 2167.89 1538.15
3894 16 143.372 -284.913 0.643501 2167.86 1537.79
3895 16 143.447 -285.12 0.643501 2167.98 1538.16
3896 16 143.418 -285.149 0.661043 2167.93 1538.21
3897 16 143.39 -285.082 0.643501 2167.88 1538.09
3898 16 143.414 -285.143 0.668289 2167.92 1538.2
3899 16 143.24 -284.979 0.674741 2167.62 1537.91
3900 16 143.402 -285.152 0.674741 2167.9 1538.22
3901 16 143.411 -285.057 0.661043 2167.92 1538.05
3902 16 143.336 -285.03 0.674741 2167.79 1538
3903 16 143.208 -284.967 0.674741 2167.57 1537.89
3904 16 143.346 -285.043 0.674741 2167.81 1538.02
3905 16 143.332 -285.13 0.674741 2167.78 1538.18
3906 16 143.287 -285.01 0.688924 2167.71 1537.97
3907 16 143.294 -285.049 0.682316 2167.72 1538.04
3908 16 143.373 -285.112 0.688924 2167.85 1538.15
3909 16 143.214 -284.964 0.674741 2167.58 1537.89
3910 16 143.275 -285.111 0.694738 2167.68 1538.15
3911 16 143.197 -284.963 0.694738 2167.55 1537.88
3912 16 143.326 -285.061 0.694738 2167.77 1538.06
3913 16 143.198 -285.045 0.694738 2167.55 1538.03
3914 16 143.198 -285.074 0.694738 2167.55 1538.09
3915 16 143 -284.875 0.694738 2167.22 1537.73
3916 16 142.992 -284.804 0.694738 2167.2 1537.6
3917 16 143.097 -285.019 0.708626 2167.38 1537.99
3918 16 143.04 -284.978 0.708626 2167.28 1537.92
3919 16 143.303 -285.14 0.708626 2167.73 1538.2
3920 16 143.15 -285.08 0.714091 2167.47 1538.1
3921 16 143.067 -284.997 0.732815 2167.33 1537.95
3922 16 143.122 -285.011 0.71883 2167.42 1537.97
3923 16 143.244 -285.088 0.721655 2167.63 1538.11
3924 16 143.071 -284.943 0.785398 2167.33 1537.85
3925 16 143.168 -284.973 0.721655 2167.5 1537.9
3926 16 143.159 -285.014 0.785398 2167.48 1537.98
3927 16 143.274 -285.045 0.785398 2167.68 1538.03
3928 16 143.181 -285.021 0.785398 2167.52 1537.99
